ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4334059,0,0,0,0.0781011,0,0,0.0781011
4334069,0,0.0468836,0,0.0260337,0,0,0.0729173
4334079,0,0.0468836,0,0.0260337,0,0,0.0729173
4334089,0,0.0281302,0,0.0260337,0,0,0.0541639
4334112,0,0.0281302,0,0,0,0,0.0281302
4334122,0,0.0187534,0,0.0781011,0,0,0.0968545
4334132,0,0.0187534,0,0.0781011,0,0,0.0968545
4334142,0,0,0.671867,2.63808,14.8508,15,3.30995
4334152,0.324841,0.872035,0.671867,1.50128,10.2121,4.34538,3.37002
4334162,0.324841,0.872035,0.671867,1.50128,10.2121,4.34538,3.37002
4334172,0.10828,0.168781,0,0,0,0,0.277061
4334182,0.10828,0.168781,0,0,0,0,0.277061
4334192,0,0,0,0.0347116,0,0,0.0347116
4334202,0,0.0562603,0.0353614,0.112813,0,0,0.204434
4334212,0,0.0562603,0.0353614,0.112813,0,0,0.204434
4334222,0.0866242,0.103144,0,0,0,0,0.189768
4334238,0,0.103144,0,0,0,0,0.103144
4334241,0,0,0,0.0173558,0,0,0.0173558
4334251,0,0.0187534,0,0.0954569,0,0,0.11421
4334261,0,0.0187534,0,0.0954569,0,0,0.11421
4334271,0,0.0656371,0,0.0520674,0,0,0.117704
4334281,0,0.00937672,0,0,0,0,0.00937672
4334303,0,0.0562603,0,0.0347116,0,0,0.0909719
4334332,0,0.0562603,0,0.0347116,0,0,0.0909719
4334338,0,0,0,0.0520674,0,0,0.0520674
4334349,0,0.0281302,0,0,0,0,0.0281302
4334361,0,0.0656371,0,0.0173558,0,0,0.0829929
4334371,0,0.0656371,0,0.0173558,0,0,0.0829929
4334383,0,0.00937672,0,0.0433895,0,0,0.0527662
4334403,0,0.0281302,0,0.0347116,0,0,0.0628418
4334412,0.010828,0.0375069,0,0.0520674,0,0,0.100402
4334422,0.010828,0.0375069,0,0.0520674,0,0,0.100402
4334432,0,0.0750138,0,0.0347116,0,0,0.109725
4334442,0,0.0468836,0,0.0694232,0,0,0.116307
4334452,0,0.0468836,0,0.0694232,0,0,0.116307
4334462,0,0,0,0.0260337,0,0,0.0260337
4334484,0,0,4.21685,11.1858,11.3113,15,15.4027
4334494,0,0,0.0442018,0.442573,0,0,0.486775
4334504,0,0,0.0442018,0.442573,0,0,0.486775
4334514,0.216561,0.103144,0.0442018,0.0781011,0,0,0.442007
4334524,0,0.0562603,0,0,0,0,0.0562603
