ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4615309,1.30088,4.3546,6.50774,28.6599,15.436,10.8439,40.8231
4615311,1.31858,4.39729,6.65296,28.4582,15.2374,10.7999,40.827
4615323,1.32743,4.29483,6.5622,28.6023,15.3282,10.8646,40.7867
4615345,1.35398,4.33752,6.47144,28.7271,15.4311,10.8243,40.8901
4615409,1.35398,4.33752,6.47144,28.7271,15.4311,10.8243,40.8901
4615411,1.26549,4.32044,6.23545,28.7847,15.7638,10.8731,40.6061
4615430,1.16814,4.37167,5.50027,29.4571,16.7668,10.8961,40.4971
4615432,1.16814,4.37167,5.50027,29.4571,16.7668,10.8961,40.4971
4615444,1.11504,4.36313,5.3732,29.7164,17.0032,10.9489,40.5678
4615515,1.13274,4.41436,5.38227,29.9469,17.0308,10.9289,40.8763
4615517,1.13274,4.41436,5.38227,29.9469,17.0308,10.9289,40.8763
4615526,1.0885,4.37167,4.97384,30.2062,17.5415,10.9694,40.6402
4615543,1.06195,4.36313,4.86492,30.3215,17.703,10.9925,40.6115
4615614,1.07965,4.44852,4.75601,30.4559,17.8379,10.9292,40.7401
4615615,1.10619,4.40583,4.85585,30.5904,17.7218,10.9627,40.9583
4615625,1.09735,4.3546,4.81046,30.6384,17.7779,11.0011,40.9008
4615643,1.0531,4.32898,4.83769,30.6672,17.7963,11.051,40.887
4615645,1.12389,4.38875,4.92846,30.7345,17.6506,10.9836,41.1756
4615655,1.12389,4.38875,4.92846,30.7345,17.6506,10.9836,41.1756
4615716,1.10619,4.38021,4.91938,30.552,17.6442,10.9814,40.9578
4615718,1.12389,4.4229,5.00107,30.3695,17.5154,10.9332,40.9174
4615728,1.23009,4.48267,5.32782,30.3023,17.0689,10.8546,41.3428
4615739,1.23009,4.48267,5.32782,30.3023,17.0689,10.8546,41.3428
4615759,1.23009,4.52536,5.43673,30.2062,16.948,10.8292,41.3984
4615819,1.30973,4.54244,5.66364,29.774,16.5556,10.748,41.2898
4615828,1.57522,4.76444,6.38975,29.1209,15.484,10.4555,41.8503
4615844,1.58407,4.89252,6.3716,28.948,15.4828,10.3513,41.7962
4615860,1.60177,4.90105,6.20822,28.8136,15.5959,10.302,41.5246
4615941,1.53097,4.91813,6.07208,28.7271,15.7838,10.3095,41.2483
4615948,1.46018,4.92667,6.04485,29.2842,16.0046,10.4069,41.7159
4615950,1.24779,4.96082,5.25521,29.5819,17.0784,10.4622,41.0457
4615961,1.24779,4.96082,5.25521,29.5819,17.0784,10.4622,41.0457
4616024,1.25664,4.98644,4.97384,29.4859,17.3464,10.3985,40.7028
4616029,1.16814,4.98644,4.76508,29.3898,17.6404,10.4195,40.3095
4616031,1,4.96082,4.36572,29.6972,18.2968,10.532,40.0237
4616041,1,4.96082,4.36572,29.6972,18.2968,10.532,40.0237
4616054,1.02655,4.94375,4.32942,29.9277,18.3429,10.5476,40.2274
4616065,1.02655,4.94375,4.32942,29.9277,18.3429,10.5476,40.2274
4616131,1,4.85836,4.29311,30.1198,18.4282,10.6358,40.2712
4616149,0.840708,4.90959,4.16604,30.187,18.7577,10.6984,40.1034
4616153,0.80531,4.79006,4.13881,30.235,18.8151,10.8002,39.9692
4616165,0.814159,4.7559,4.13881,30.4175,18.8283,10.8356,40.1264
4616228,0.778761,4.71321,4.15697,30.504,18.8538,10.8967,40.1529
4616232,0.778761,4.71321,4.15697,30.504,18.8538,10.8967,40.1529
4616233,0.716814,4.43998,4.00267,29.7644,18.9375,11.0255,38.9239
4616244,0.672566,4.41436,4.09343,30.1006,18.9334,11.115,39.2809
4616256,0.672566,4.41436,4.09343,30.1006,18.9334,11.115,39.2809
4616330,0.699115,4.41436,4.15697,30.2638,18.8584,11.1197,39.5343
4616338,0.690265,4.45706,4.21143,30.4944,18.8503,11.1253,39.8531
4616344,0.699115,4.43144,4.13881,29.9661,18.8348,11.0771,39.2355
4616356,0.699115,4.43144,4.13881,29.9661,18.8348,11.0771,39.2355
4616368,0.734513,4.51683,4.12066,30.0814,18.8469,11.0069,39.4534
4616438,0.752212,4.55098,4.10251,30.0429,18.8468,10.967,39.4486
4616440,0.761062,4.57659,4.16604,30.2542,18.8036,10.9724,39.7579
4616444,0.707965,4.62783,4.28404,31.0994,18.8702,11.0688,40.7193
4616454,0.761062,4.62783,4.32034,31.1667,18.7844,11.0449,40.8759
4616476,0.761062,4.62783,4.32034,31.1667,18.7844,11.0449,40.8759
4616539,0.831858,4.69613,4.23865,31.0514,18.7889,10.9371,40.8181
4616557,1.0531,4.83275,4.46556,31.8486,18.4613,10.8158,42.2
4616566,1.09735,4.84982,4.43833,31.8006,18.439,10.7708,42.1861
4616579,1.09735,4.84982,4.43833,31.8006,18.439,10.7708,42.1861
4616639,1.0885,4.74736,4.45649,31.3299,18.3389,10.7937,41.6223
4616648,1.0885,4.57659,4.71062,31.0514,18.0008,10.8976,41.4271
4616676,1.09735,4.49975,4.9103,30.8497,17.7369,10.9399,41.3571
4616739,1.10619,4.36313,4.81954,30.5904,17.7521,10.9862,40.8793
4616747,1.19469,4.47413,4.79231,29.8893,17.5812,10.7853,40.3504
4616759,1.10619,4.34606,4.86492,29.7836,17.5549,10.9211,40.1008
4616841,1.15044,4.34606,4.84677,29.6684,17.5057,10.8788,40.0116
4616846,1.15044,4.34606,4.84677,29.6684,17.5057,10.8788,40.0116
4616862,1.32743,4.38021,5.38227,28.996,16.6308,10.7284,40.086
4616874,1.42478,4.39729,5.73625,29.1785,16.2106,10.7124,40.7369
