ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5654559,14.4242,3.87222,17.8307,3.39819,-15.8028,1.11286,39.5253
5654581,14.5575,4.07828,17.6858,3.47974,-15.5053,0.953405,39.8013
5654650,14.6463,4.21566,17.1835,3.50693,-15.2375,0.693448,39.5524
5654652,14.5752,4.30152,16.9818,3.58849,-14.9992,0.643959,39.447
5654662,14.7973,4.55909,16.8449,3.7516,-14.5994,0.465585,39.9528
5654672,14.7973,4.55909,16.8449,3.7516,-14.5994,0.465585,39.9528
5654677,14.8595,4.61061,16.8357,3.83316,-14.4818,0.448009,40.139
5654752,14.8772,4.61061,16.6989,3.8694,-14.4148,0.404601,40.0561
5654755,14.8772,4.61061,16.6989,3.8694,-14.4148,0.404601,40.0561
5654765,14.7795,4.74798,15.8502,3.81503,-14.0758,0.0527304,39.1928
5654779,14.7706,4.74798,15.686,3.7516,-14.0909,-0.0311995,38.9562
5654781,14.7706,4.74798,15.686,3.7516,-14.0909,-0.0311995,38.9562
5654792,14.7529,4.80808,15.4305,3.78785,-13.9169,-0.132527,38.7793
5654862,14.7262,4.79091,15.4031,3.87846,-13.8278,-0.091069,38.7987
5654869,14.7262,4.79091,15.4031,3.87846,-13.8278,-0.091069,38.7987
5654872,14.815,5.02273,15.4487,3.96908,-13.5471,-0.160469,39.2556
5654885,14.966,5.0399,15.5674,4.00533,-13.5731,-0.164196,39.5786
5654962,14.9394,5.05707,15.6039,4.00533,-13.5592,-0.14667,39.6057
5654965,14.9305,5.0399,15.6586,3.90565,-13.6865,-0.154097,39.5347
5654975,14.9749,4.92828,15.6951,3.78785,-13.935,-0.160047,39.3862
5654985,14.9039,4.85101,15.7225,3.68817,-14.0986,-0.131832,39.1655
5654997,15.046,4.78232,15.6495,3.58849,-14.2864,-0.226663,39.0663
5655059,15.197,4.83384,15.9506,3.55224,-14.3938,-0.200316,39.5337
5655064,15.197,4.83384,15.9506,3.55224,-14.3938,-0.200316,39.5337
5655066,15.268,4.64495,16.0784,3.31663,-14.8728,-0.19766,39.308
5655081,15.3302,4.61061,16.4069,3.35288,-14.9706,-0.0684071,39.7006
5655085,15.3302,4.61061,16.4069,3.35288,-14.9706,-0.0684071,39.7006
5655095,15.2947,4.47323,16.416,3.28038,-15.1764,-0.0271851,39.4643
5655165,15.2947,4.47323,16.416,3.28038,-15.1764,-0.0271851,39.4643
5655169,15.2947,4.38737,16.4799,3.23507,-15.3261,0.0125277,39.397
5655186,15.2503,4.22424,17.0869,3.1807,-15.6838,0.299356,39.7421
5655190,15.2503,4.22424,17.0869,3.1807,-15.6838,0.299356,39.7421
5655196,15.1348,4.1298,17.0676,3.1807,-15.7492,0.373446,39.5129
5655269,15.0726,4.05253,16.9452,3.19883,-15.7671,0.38921,39.2692
5655272,15.0726,4.05253,16.9452,3.19883,-15.7671,0.38921,39.2692
5655289,14.8239,3.85505,17.7341,3.24414,-16.0493,0.869671,39.6572
5655302,14.8239,3.85505,17.7341,3.24414,-16.0493,0.869671,39.6572
5655366,14.7795,3.70909,17.8403,3.2532,-16.2053,0.987162,39.5821
5655369,14.8062,3.74343,17.8403,3.24414,-16.1849,0.959356,39.6341
5655391,15.0016,3.77778,17.8017,3.21695,-16.2122,0.844004,39.798
5655402,15.0549,3.89798,17.7727,3.23507,-16.0749,0.771371,39.9606
5655471,15.0549,3.89798,17.7727,3.23507,-16.0749,0.771371,39.9606
5655475,14.9394,3.85505,17.7341,3.21695,-16.1034,0.813904,39.7455
5655485,14.9039,3.80354,17.6761,3.17164,-16.183,0.811667,39.5552
5655501,14.8683,3.82929,17.4733,3.14446,-16.131,0.732583,39.3154
5655511,14.7618,3.77778,17.396,3.19883,-16.0863,0.787793,39.1344
5655597,14.6996,3.74343,17.4733,3.09915,-16.2309,0.818685,39.0155
5655604,14.5486,3.64899,17.4153,3.12633,-16.2552,0.907643,38.7393
5655680,14.6907,3.84646,17.7051,3.23507,-16.0309,0.913065,39.4774
