ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5328744,3.80531,5.33015,24.6114,32.9051,3.68277,10.8881,66.6519
5328755,3.80531,5.33015,24.6114,32.9051,3.68277,10.8881,66.6519
5328819,3.79646,5.42426,24.4375,32.5689,3.684,10.8231,66.2271
5328821,3.73451,5.39859,24.3989,32.6554,3.74716,10.8603,66.1873
5328831,3.75221,5.58681,24.1864,33.2508,4.08045,10.8043,66.7762
5328844,3.67257,5.6467,23.9932,33.3469,4.24841,10.8059,66.6593
5328854,3.69912,5.65526,23.8097,33.2316,4.28421,10.7733,66.3957
5328924,3.69912,5.65526,23.8097,33.2316,4.28421,10.7733,66.3957
5328927,3.69027,5.74082,23.6068,33.5486,4.50253,10.7509,66.5865
5328938,3.53097,5.4157,22.921,34,4.92036,10.9252,65.8677
5328947,3.53097,5.4157,22.921,34,4.92036,10.9252,65.8677
5328958,3.47788,5.39859,22.7955,34,4.99653,10.9451,65.6719
5329028,3.46903,5.3387,22.5733,34,5.08419,10.9586,65.381
5329031,3.38938,5.34726,22.3222,34,5.23977,10.9714,65.0588
5329034,3.19469,5.36437,21.4722,34,5.73842,10.9899,64.0312
5329049,3.17699,5.45848,21.3176,34,5.84955,10.9492,63.9531
5329060,3.17699,5.45848,21.3176,34,5.84955,10.9492,63.9531
5329064,3.09735,5.47559,21.0085,34,6.04332,10.955,63.5815
5329132,3.0354,5.56115,20.6318,34,6.28434,10.9212,63.2284
5329138,3.0354,5.56115,20.6318,34,6.28434,10.9212,63.2284
5329147,2.83186,5.85204,18.7097,34,7.45621,10.7566,61.3936
5329157,2.80531,5.85204,18.2267,34,7.72781,10.7342,60.8841
5329169,2.80531,5.85204,18.2267,34,7.72781,10.7342,60.8841
5329229,2.69027,5.92904,17.7148,34,8.08996,10.7142,60.3341
5329238,2.53097,5.90337,16.718,34,8.72931,10.7224,59.1524
5329269,2.52212,5.86915,16.5998,34,8.79253,10.7326,58.9911
5329331,2.47788,5.88626,16.5179,34,8.86962,10.7385,58.8821
5329333,2.52212,5.83493,16.4452,34,8.87196,10.7364,58.8022
5329342,2.46018,5.71515,16.5088,34,8.83805,10.8207,58.6842
5329352,2.43363,5.71515,16.5088,34,8.85337,10.8324,58.6576
5329363,2.43363,5.76648,16.5088,34,8.86749,10.8098,58.7089
5329374,2.43363,5.77504,16.6816,34,8.77044,10.8183,58.8903
5329434,2.43363,5.77504,16.6816,34,8.77044,10.8183,58.8903
5329442,2.54867,5.87771,17.1545,34,8.46516,10.7572,59.5809
5329453,2.57522,5.85204,17.1739,34,8.43229,10.7582,59.6011
5329535,2.57522,5.91193,17.2705,34,8.39485,10.7392,59.7576
5329538,2.63717,5.86059,17.3574,34,8.29755,10.7408,59.8551
5329554,2.65487,5.74937,17.6858,34,8.07484,10.8042,60.09
5329564,2.65487,5.73226,17.8693,34,7.96931,10.8243,60.2564
5329574,2.65487,5.73226,17.8693,34,7.96931,10.8243,60.2564
5329640,2.69027,5.67237,18.1977,34,7.7544,10.8574,60.5604
5329648,2.67257,5.73226,18.4199,34,7.66128,10.8546,60.8247
5329657,2.69912,5.5697,19.1636,34,7.20586,10.962,61.4325
5329668,2.69912,5.59537,19.1636,34,7.21329,10.9512,61.4581
