ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
682936,3.45299,3.60813,20.1875,25.0678,2.40624,10.9509,52.3164
683014,3.42649,3.64225,20.2938,25.404,2.52337,10.9811,52.7664
683016,3.24104,3.53136,20.767,25.8938,2.5345,11.1976,53.4332
683035,3.46182,3.86402,20.1972,25.7497,2.79447,10.8745,53.2727
683116,3.47948,3.74461,20.1392,25.8842,2.82178,10.9299,53.2475
683118,3.47948,3.74461,20.1392,25.8842,2.82178,10.9299,53.2475
683129,3.5413,3.90667,19.8398,25.4616,2.83756,10.7641,52.7493
683145,3.62078,4.09433,19.8205,25.0486,2.71074,10.5984,52.5842
683157,3.70909,4.24787,19.6852,25.0486,2.80037,10.4696,52.6908
683218,3.70909,4.24787,19.6852,25.0486,2.80037,10.4696,52.6908
683227,3.62078,4.17963,19.7722,25.0102,2.75607,10.5496,52.5827
683237,3.61195,4.12845,19.6756,25.1831,2.86316,10.5852,52.599
683247,3.61195,4.12845,19.6756,25.1831,2.86316,10.5852,52.599
683257,3.41766,3.85549,19.6756,25.1927,2.85518,10.8153,52.1414
683321,3.41766,3.85549,19.9557,25.1927,2.70633,10.8377,52.4215
683323,3.36468,3.77873,19.9557,25.1638,2.68939,10.8995,52.2629
683334,3.38234,3.88961,20.0909,25.2023,2.67222,10.8497,52.5651
683338,3.39117,3.76167,20.1006,25.0294,2.53396,10.8957,52.2828
683360,3.36468,3.84696,20.2648,25.0678,2.5147,10.8825,52.5442
683430,3.32052,3.88961,20.5256,25.2311,2.48958,10.9162,52.9668
683436,3.32052,3.88961,20.5256,25.2311,2.48958,10.9162,52.9668
683439,3.15273,3.73608,20.6318,25.0678,2.38614,11.0702,52.5884
683449,3.1174,3.65931,20.8057,25.3751,2.41295,11.1611,52.9575
683459,3.1174,3.65931,20.8057,25.3751,2.41295,11.1611,52.9575
683529,3.18805,3.6849,20.7574,25.2887,2.3754,11.1037,52.919
683533,3.28519,3.70196,20.5159,25.1734,2.40824,11.0207,52.6765
683541,3.12623,3.56548,20.796,24.7412,2.09867,11.1563,52.229
683551,3.20571,3.53136,20.7477,24.722,2.0591,11.1286,52.2068
683562,3.29403,3.63372,20.7091,24.6548,2.0488,11.0255,52.2916
683631,3.29403,3.63372,20.7091,24.6548,2.0488,11.0255,52.2916
683635,3.27636,3.60813,20.854,24.6548,1.97191,11.058,52.3933
683646,3.2587,3.56548,20.767,24.7701,2.05772,11.0901,52.3613
683656,3.2587,3.56548,20.767,24.7701,2.05772,11.0901,52.3613
683661,3.22338,3.55695,20.8347,24.6164,1.96975,11.1056,52.2314
683731,3.10857,3.48871,20.9312,24.5876,1.93628,11.2024,52.1161
683735,3.10857,3.48871,20.9312,24.5876,1.93628,11.2024,52.1161
683744,3.12623,3.52283,21.1824,24.7605,1.88939,11.2072,52.5919
683754,3.04675,3.41194,21.2597,24.7893,1.8544,11.3099,52.5076
683764,3.04675,3.41194,21.2597,24.7893,1.8544,11.3099,52.5076
683837,2.94961,3.47165,21.0278,24.6164,1.97376,11.3001,52.0655
683843,2.94961,3.47165,21.0278,24.6164,1.97376,11.3001,52.0655
683846,3.12623,3.50577,20.9506,24.5107,1.8907,11.1807,52.0933
683855,3.19688,3.58254,21.0182,24.6164,1.90019,11.1197,52.414
683865,3.19688,3.58254,21.0182,24.6164,1.90019,11.1197,52.414
683934,3.27636,3.71902,20.8443,24.578,1.99184,10.9964,52.4177
683939,3.35584,3.72755,20.8443,24.5876,1.95893,10.9535,52.5153
683947,3.05558,3.56548,21.0085,24.8277,2.06313,11.2135,52.4573
683957,3.17039,3.5996,20.825,24.7701,2.08835,11.1215,52.365
683968,3.2587,3.64225,20.6898,24.6836,2.09347,11.0396,52.2743
684037,3.21455,3.64225,20.825,24.8469,2.1177,11.084,52.5287
684040,3.07325,3.54842,20.9119,24.9333,2.14258,11.2138,52.4669
684050,3.23221,3.70196,20.6125,24.5684,2.123,11.0084,52.115
684061,3.23221,3.70196,20.6125,24.5684,2.123,11.0084,52.115
684066,3.17039,3.59107,20.7091,24.7412,2.1321,11.115,52.2118
684165,3.04675,3.54842,20.767,24.9141,2.22316,11.2152,52.2763
684171,3.04675,3.54842,20.767,24.9141,2.22316,11.2152,52.2763
684243,3.01143,3.54842,20.7091,24.9237,2.276,11.2294,52.1927
684249,3.01143,3.54842,20.7091,24.9237,2.276,11.2294,52.1927
684260,2.95844,3.65078,20.8153,25.2599,2.43757,11.2365,52.6844
684270,2.96727,3.48871,20.6994,25.2887,2.43626,11.3069,52.4441
684346,3.04675,3.59107,20.3807,25.1638,2.55233,11.1839,52.1823
684349,3.04675,3.59107,20.3807,25.1638,2.55233,11.1839,52.1823
684361,3.05558,3.50577,20.5835,25.1638,2.40424,11.2369,52.3087
684371,3.19688,3.6849,20.3614,25.1062,2.49901,11.0562,52.3494
684382,3.19688,3.6849,20.3614,25.1062,2.49901,11.0562,52.3494
684445,3.13506,3.73608,20.6318,25.1638,2.43656,11.0861,52.6668
684448,2.96727,3.70196,20.854,25.1927,2.40599,11.2046,52.7159
684451,3.17039,3.70196,20.5352,25.0774,2.41676,11.0718,52.485
684462,3.17039,3.70196,20.5352,25.0774,2.41676,11.0718,52.485
684472,3.19688,3.7702,20.8057,25.1638,2.32895,11.0516,52.9366
684482,3.04675,3.60813,20.9699,25.2599,2.29338,11.2249,52.8847
684551,2.98494,3.46312,20.8926,25.2983,2.31951,11.3251,52.639
684554,3.04675,3.53989,20.6705,24.9718,2.29492,11.2167,52.2289
684564,3.02026,3.55695,20.7767,25.039,2.28989,11.2339,52.3929
684586,3.03792,3.48871,20.8347,25.0774,2.23763,11.2661,52.4387
684650,3.02909,3.53989,20.9312,25.1831,2.26002,11.2594,52.6833
684653,3.02909,3.53989,20.9312,25.1831,2.26002,11.2594,52.6833
684664,2.91429,3.36076,20.9119,25.1542,2.23953,11.4034,52.3412
684674,2.89662,3.39488,20.883,25.3367,2.3576,11.4056,52.5112
684756,2.95844,3.45459,20.8347,25.2695,2.34732,11.3366,52.5172
684759,2.95844,3.43753,20.767,25.1446,2.32121,11.3317,52.3077
684775,2.8613,3.31811,21.1244,25.6345,2.34558,11.4981,52.9383
684785,2.8613,3.31811,21.1244,25.6345,2.34558,11.4981,52.9383
684855,2.83481,3.3437,20.9795,25.6537,2.45354,11.4903,52.8117
684857,2.87896,3.43753,20.6125,25.2215,2.47723,11.3664,52.1505
684959,3.02026,3.39488,20.8636,25.4232,2.34059,11.3483,52.7019
684967,3.19688,3.65931,20.8733,25.2791,2.29596,11.1198,53.0086
684968,3.16156,3.78726,20.4869,25.0198,2.45853,11.0259,52.4555
684978,3.16156,3.78726,20.4869,25.0198,2.45853,11.0259,52.4555
684989,3.09974,3.63372,20.6608,25.2023,2.41244,11.1594,52.5965
684998,3.07325,3.52283,20.796,25.3175,2.35776,11.2458,52.7096
685061,3.07325,3.52283,20.796,25.3175,2.35776,11.2458,52.7096
685064,3.1174,3.66784,20.7091,25.1542,2.37214,11.1337,52.6486
685072,2.95844,3.49724,20.767,25.5288,2.51204,11.3286,52.7515
685084,3.01143,3.52283,20.8926,25.5096,2.42196,11.2969,52.9365
685101,3.16156,3.65931,20.825,25.2695,2.33497,11.133,52.9154
685163,3.09091,3.55695,20.7091,25.0006,2.27165,11.1909,52.3575
685164,3.09091,3.55695,20.7091,25.0006,2.27165,11.1909,52.3575
685170,3.01143,3.47165,20.8926,25.4136,2.35899,11.3157,52.7893
685181,3.04675,3.60813,20.7864,25.1638,2.34714,11.2048,52.6051
685190,2.98494,3.53136,20.5932,25.0006,2.37661,11.2485,52.11
685201,2.98494,3.53136,20.5932,25.0006,2.37661,11.2485,52.11
685268,2.94078,3.38635,20.5159,25.039,2.39421,11.3414,51.882
685274,2.90545,3.30105,20.5449,25.3944,2.51462,11.4293,52.1457
685284,2.9761,3.44606,20.854,25.2599,2.32025,11.3327,52.536
685294,2.8613,3.32664,20.6994,25.4904,2.50884,11.4558,52.3778
685370,2.8613,3.32664,20.6994,25.4904,2.50884,11.4558,52.3778
685374,2.80831,3.33517,20.854,25.5384,2.47988,11.4918,52.5359
685384,2.81714,3.2584,20.825,25.4328,2.41196,11.5172,52.3333
685395,2.78182,3.31811,21.0182,25.6633,2.45418,11.5329,52.7814
685405,2.75532,3.36076,21.2017,25.6921,2.40324,11.5387,53.0099
685469,2.75532,3.36076,21.2017,25.6921,2.40324,11.5387,53.0099
685471,2.78182,3.26693,21.1727,25.6729,2.35624,11.5693,52.8944
685473,2.87013,3.39488,20.9892,25.3944,2.34095,11.4301,52.6486
685489,2.87013,3.35223,21.2307,25.6249,2.29676,11.4831,53.0779
685493,2.87013,3.35223,21.2307,25.6249,2.29676,11.4831,53.0779
685508,2.94078,3.31811,21.1437,25.5384,2.25345,11.4533,52.9411
685571,2.96727,3.40341,20.8153,25.2695,2.33068,11.3565,52.4555
685574,2.96727,3.40341,20.8153,25.2695,2.33068,11.3565,52.4555
685584,3.02026,3.39488,21.2307,25.2311,2.06849,11.3603,52.8769
685594,3.0026,3.52283,21.0858,24.9525,2.0865,11.2757,52.5638
685674,3.02026,3.57401,21.0568,24.8757,2.08114,11.2338,52.5268
685677,3.02026,3.57401,21.0568,24.8757,2.08114,11.2338,52.5268
685687,3.02909,3.56548,21.0568,25.039,2.14392,11.2453,52.6904
685697,3.01143,3.44606,21.0665,25.2215,2.17536,11.3272,52.7454
