ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5378690,7.3643,4.87305,32.7733,28.3237,-2.36616,9.99388,73.3344
5378698,6.9739,4.58186,31.8943,25.9226,-3.01407,10.0027,69.3727
5378708,6.9739,4.58186,31.8943,25.9226,-3.01407,10.0027,69.3727
5378718,6.9118,4.53048,31.3438,25.3751,-3.06257,9.96388,68.1612
5378729,6.79645,4.47909,30.542,24.3282,-3.22437,9.88605,66.1458
5378799,6.70772,4.54761,29.9915,23.4638,-3.35639,9.782,64.7107
5378802,6.40605,4.27355,30.3295,23.0028,-3.69432,9.99487,64.012
5378813,6.37056,4.27355,31.0153,23.5503,-3.66589,10.1031,65.2097
5378823,6.37056,4.27355,31.0153,23.5503,-3.66589,10.1031,65.2097
5378833,6.33507,4.19647,31.7977,24.0977,-3.70278,10.2437,66.427
5378895,6.3262,4.16222,32.7636,24.7316,-3.74942,10.3716,67.9837
5378913,6.3262,4.20504,33.7199,25.9418,-3.52573,10.499,70.1929
5378923,6.30845,4.24786,33.2756,25.8362,-3.40902,10.4543,69.668
5378933,6.30845,4.24786,33.2756,25.8362,-3.40902,10.4543,69.668
5378994,6.27296,4.2136,32.8699,25.7881,-3.30507,10.4502,69.1446
5378997,6.24635,4.17935,33.1114,26.5469,-3.07898,10.5372,70.084
5379000,6.30845,4.0937,33.5557,28.2661,-2.59759,10.6792,72.2239
5379023,6.30845,4.02519,33.8261,28.6983,-2.54299,10.745,72.8581
5379034,6.38831,3.9995,34,28.9576,-2.53294,10.7511,73.3454
5379097,6.47704,4.04232,34,29.1209,-2.48296,10.7146,73.6403
5379098,6.60125,4.10227,34,28.9192,-2.57386,10.6385,73.6227
5379105,6.63674,4.10227,33.9324,27.9107,-2.94705,10.5613,72.5821
5379113,6.68111,4.12796,33.7295,27.661,-2.98536,10.5087,72.1996
5379135,6.72547,4.18791,33.546,27.3729,-3.03161,10.4421,71.8323
5379199,6.67223,4.13652,33.3818,26.9791,-3.13983,10.4438,71.1697
5379202,6.57463,4.11083,33.0438,26.7774,-3.09551,10.4534,70.5066
5379207,6.48591,4.05088,32.8119,27.1136,-2.88573,10.5139,70.4623
5379215,6.48591,4.04232,32.783,27.1232,-2.87622,10.5157,70.4343
5379304,6.48591,4.04232,32.783,27.1232,-2.87622,10.5157,70.4343
5379306,6.37056,3.84534,32.3193,26.9119,-2.85565,10.5869,69.4471
5379328,6.34395,3.77683,32.3676,27.2288,-2.76328,10.6449,69.7172
5379338,6.34395,3.77683,32.3676,27.2288,-2.76328,10.6449,69.7172
5379408,6.31733,3.80252,32.5318,27.6322,-2.63731,10.6804,70.2839
