ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5410250,3.83186,7.93675,8.25013,27.5554,12.3019,7.57877,47.5741
5410266,3.04425,8.1757,7.80492,27.0943,13.2379,7.70156,46.1192
5410328,3.04425,8.1757,7.80492,27.0943,13.2379,7.70156,46.1192
5410330,3.0885,8.40612,8.76804,26.5181,12.3275,7.62862,46.7807
5410345,5,8.70482,12.5115,24.6548,7.78837,6.91792,50.8711
5410359,5.79646,8.70482,13.4564,24.6548,6.70312,6.73128,52.6125
5410367,5.79646,8.8755,13.4564,23.8864,6.49288,6.53782,52.0148
5410430,6.52212,9.2254,13.9289,22.4746,5.39248,5.9412,52.151
5410433,6.52212,9.2254,13.9289,22.4746,5.39248,5.9412,52.151
5410444,7.90265,9.98494,19.9943,23.0989,2.12642,6.20005,60.9808
5410448,7.90265,9.98494,19.9943,23.0989,2.12642,6.20005,60.9808
5410538,8.49557,10.2495,22.158,23.6079,1.2416,6.28284,64.5109
5410540,8.9646,10.6335,24.3602,23.896,0.44387,6.33521,67.8544
5410564,8.76106,10.6591,30.175,26.009,-0.749919,7.294,75.6042
5410640,8.56637,10.5397,30.5034,25.9034,-0.869633,7.40949,75.5128
5410645,8.56637,10.5397,30.5034,25.9034,-0.869633,7.40949,75.5128
5410655,7.40708,9.73745,29.9432,26.0571,-0.531739,7.96825,73.1448
5410665,7.40708,9.73745,29.9432,26.0571,-0.531739,7.96825,73.1448
5410675,7.23894,9.43022,29.5182,25.4616,-0.650853,8.02048,71.6489
5410738,7.11504,9.23394,29.1222,25.3751,-0.574528,8.07699,70.8463
5410746,6.54867,9.02058,26.4756,25.9514,0.716126,8.13083,67.9962
5410756,6.27434,9.08032,25.4517,26.6045,1.46816,8.16668,67.4109
5410766,6.04425,9.16566,25.0267,27.5073,2.06736,8.26439,67.744
5410771,6.04425,9.16566,25.0267,27.5073,2.06736,8.26439,67.744
5410846,5.95575,9.36195,24.65,28.7559,2.73273,8.31335,68.7236
5410853,5.90265,9.50703,24.3312,30.0814,3.34939,8.37904,69.8223
5410869,5.52212,10.3348,21.5301,33.8367,6.00899,8.32093,71.2238
5410874,5.48673,10.4629,21.0472,34,6.31331,8.26043,70.9967
5410943,5.35398,10.4372,20.7188,34,6.51132,8.28128,70.51
5410945,5.35398,10.4372,20.7188,34,6.51132,8.28128,70.51
5410956,5.0708,10.0361,20.5159,34,6.62478,8.49052,69.6228
5410967,5.0708,10.0361,20.5159,34,6.62478,8.49052,69.6228
5410979,5.0354,10.0617,20.6125,34,6.60377,8.50285,69.7096
5411049,4.87611,9.85693,20.371,34,6.73253,8.60398,69.1041
5411051,4.75221,9.66064,20.1006,34,6.86284,8.68904,68.5134
5411055,4.55752,9.39608,19.1733,34,7.32391,8.76392,67.1269
5411065,4.55752,9.39608,19.1733,34,7.32391,8.76392,67.1269
5411075,4.50442,9.1742,18.8352,34,7.45504,8.83048,66.5138
5411086,4.40708,9.04618,18.4778,34,7.64482,8.87849,65.9311
5411148,4.34513,9.01205,18.0722,34,7.86908,8.8756,65.4293
5411149,4.26549,9.04618,17.8597,34,8.0254,8.8723,65.1713
5411160,4.12389,8.92671,17.5216,34,8.23932,8.93674,64.5722
5411170,4.0885,9.02058,17.3188,34,8.38665,8.89592,64.4278
5411186,4.02655,9.04618,16.9546,34,8.61549,8.87477,64.0273
5411252,3.9646,9.04618,16.6275,34,8.821,8.86652,63.6383
5411255,3.84956,9.02058,16.4094,34,8.99249,8.89844,63.2795
