ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1014086,0,0.0256927,0.0453333,0.00910064,0,0,0.0801267
1014096,0,0.0171285,0.0453333,0,0,0,0.0624618
1014112,0,0.0256927,0.0725333,0,0,0,0.098226
1014124,0,0,0.0544,0,0,0,0.0544
1014134,0,0,0.0544,0,0,0,0.0544
1014144,0,0,0.00906667,0.00910064,0,0,0.0181673
1014154,0,0,0.00906667,0.00910064,0,0,0.0181673
1014164,0,0,0.0906667,0,0,0,0.0906667
1014174,0,0,0,0,0,0,0
1014184,0,0,0,0,0,0,0
1014194,0,0.0171285,0.0544,0,0,0,0.0715285
1014217,0,0,0,0.00910064,0,0,0.00910064
1014221,0,0.0428212,0.0453333,0.0273019,0,0,0.115456
1014261,0,0,0,0,0,0,0
1014267,0,0.0685139,0.0362667,0.00910064,0,0,0.113881
1014277,0,0.00856423,0.0453333,0,0,0,0.0538976
1014294,0,0,0.0544,0,0,0,0.0544
1014304,0,0.0171285,0.00906667,0,0,0,0.0261951
1014326,0,0,0.0453333,0.00910064,0,0,0.054434
1014336,0,0,0.0362667,0,0,0,0.0362667
1014354,0,0.00856423,0.0725333,0,0,0,0.0810976
1014376,0,0,0.0453333,0,0,0,0.0453333
1014386,0,0.0342569,0.0453333,0,0,0,0.0795903
1014409,0,0.0342569,0.0725333,0.0455032,0,0,0.152293
1014412,0,0,0.0453333,0.0728051,0,0,0.118138
1014434,2.75819,9.71184,0,1.3924,15.0516,-11.9867,13.8624
1014445,2.75819,9.71184,0,1.3924,15.0516,-11.9867,13.8624
1014455,0.150286,0.942065,0,0.0364026,18.3428,-14.0325,1.12875
1014465,0,0.171285,0.126933,0.345824,15.1456,7.02143,0.644042
1014475,0,0.171285,0.126933,0.345824,15.1456,7.02143,0.644042
1014485,0,0.411083,0.199467,0.191113,12.5592,-0.383634,0.801663
1014495,0,0.205542,0.0816,0.0364026,0,0,0.323544
1014519,0,0.0599496,0.0544,0,0,0,0.11435
1014529,0,0.0599496,0.0544,0,0,0,0.11435
1014539,0,0.0342569,0.0634667,0.0364026,0,0,0.134126
1014560,0,0.00856423,0.1088,0,0,0,0.117364
1014565,0,0.0770781,0.0725333,0,0,0,0.149611
1014583,0,0.0342569,0.0272,0,0,0,0.0614569
1014597,0,0.0685139,0.0544,0,0,0,0.122914
1014628,0,0.0171285,0.0634667,0.00910064,0,0,0.0896958
1014635,0,0.0428212,0.0906667,0,0,0,0.133488
1014645,0,0.0513854,0.0544,0,0,0,0.105785
1014657,0,0.0599496,0.0453333,0,0,0,0.105283
1014679,0,0.0256927,0.0544,0,0,0,0.0800927
1014689,0,0.0256927,0.0544,0,0,0,0.0800927
1014699,0,0,0.0544,0,0,0,0.0544
1014709,0,0.0256927,0.0453333,0.00910064,0,0,0.0801267
1014719,0,0.0256927,0.0453333,0.00910064,0,0,0.0801267
1014729,0,0.0428212,0.0997333,0,0,0,0.142554
1014739,0,0.0428212,0.0997333,0,0,0,0.142554
1014749,0,0.00856423,0.0997333,0,0,0,0.108298
1014758,0,0.0256927,0.0816,0,0,0,0.107293
1014768,0,0.0256927,0.0816,0,0,0,0.107293
1014778,0,0.0256927,0.0816,0,0,0,0.107293
1014789,0,0.00856423,0.0272,0,0,0,0.0357642
1014805,0,0,0.0453333,0,0,0,0.0453333
1014829,0,0.0342569,0.0453333,0,0,0,0.0795903
1014837,0,0.0342569,0,0,0,0,0.0342569
1014847,0,0.0342569,0,0,0,0,0.0342569
1014857,0,0.0428212,0.0634667,0.00910064,0,0,0.115388
1014869,0,0.00856423,0.0362667,0,0,0,0.0448309
1014879,0,0.00856423,0.0362667,0,0,0,0.0448309
1014889,0,0,0.0634667,0.00910064,0,0,0.0725673
1014899,0,0,0.0634667,0.00910064,0,0,0.0725673
1014909,0,0.0428212,0.0453333,0,0,0,0.0881545
1014921,0,0.0513854,0.0272,0,0,0,0.0785854
1014929,0,0.0513854,0.0272,0,0,0,0.0785854
1014939,0,0.0428212,0.0362667,0.00910064,0,0,0.0881885
1014949,0,0.00856423,0.0906667,0,0,0,0.0992309
1014959,0,0.00856423,0.0906667,0,0,0,0.0992309
1014971,0,0,0.0634667,0,0,0,0.0634667
1015002,0,0.00856423,0.0181333,0.00910064,0,0,0.0357982
1015006,0,0.0342569,0.0362667,0,0,0,0.0705236
1015021,0,0.0256927,0.0453333,0,0,0,0.071026
1015031,0,0.00856423,0.0272,0,0,0,0.0357642
1015047,0,0.00856423,0.0272,0.00910064,0,0,0.0448649
1015057,0,0.00856423,0.0272,0.00910064,0,0,0.0448649
1015067,0,0.0342569,0.0362667,0,0,0,0.0705236
1015077,0,0.0342569,0.0725333,0.0182013,0,0,0.124992
1015087,0,0.0342569,0.0725333,0.0182013,0,0,0.124992
1015097,0,0.0171285,0.0725333,0,0,0,0.0896618
1015107,0.0884035,0.16272,0.00906667,0,0,0,0.260191
1015130,0.353614,0.274055,0.0634667,0,-5.17356,-12.2451,0.691136
1015153,0.106084,0.111335,0.0544,0,0,0,0.271819
1015163,0.0442018,0.0770781,0.0362667,0,0,0,0.157547
1015181,0.141446,0.256927,0.716267,0.13651,-9.27699,5.44784,1.25115
1015191,0.654186,0.984887,10.7621,1.64722,-15.632,11.4998,14.0484
1015213,0.203328,0.573804,8.83093,1.29229,-16.4402,12.8612,10.9004
1015224,0.203328,0.573804,8.83093,1.29229,-16.4402,12.8612,10.9004
1015227,0.353614,0.453904,6.53707,0.937366,-16.6006,12.0749,8.28195
1015243,0.609984,0.839295,7.30773,1.15578,-14.9369,10.6139,9.91279
1015252,0.609984,0.839295,7.30773,1.15578,-14.9369,10.6139,9.91279
1015262,1.03432,1.43023,8.20533,1.51981,-12.8995,8.93451,12.1897
1015272,1.03432,1.43023,8.20533,1.51981,-12.8995,8.93451,12.1897
1015277,1.77691,1.87557,9.28427,1.83833,-12.4319,7.58384,14.7751
1015294,3.24441,2.68917,9.90987,2.13865,-11.576,5.10086,17.9821
1015310,3.44774,2.72343,12.4757,3.14882,-11.5289,6.50591,21.7957
1015320,2.72283,2.50076,14.552,5.05086,-9.79119,8.68788,24.8264
1015330,2.72283,2.50076,14.552,5.05086,-9.79119,8.68788,24.8264
1015363,2.52834,2.14962,15.8304,6.76178,-8.66088,9.85375,27.2701
1015370,2.52834,2.14962,15.8304,6.76178,-8.66088,9.85375,27.2701
1015381,3.87207,2.85189,15.8213,5.50589,-10.1026,7.8089,28.0512
1015391,4.21685,3.12594,15.504,5.80621,-9.41323,7.31202,28.653
1015398,4.17265,3.15164,15.9301,6.57066,-8.70113,7.63276,29.8251
1015420,4.10192,3.29723,16.2928,7.28961,-7.91429,7.83527,30.9816
1015442,4.05772,3.36574,16.5739,8.27248,-6.96732,8.09869,32.2698
1015459,4.04004,3.45139,16.8005,9.26445,-6.05304,8.30254,33.5564
1015461,4.04004,3.45139,16.8005,9.26445,-6.05304,8.30254,33.5564
1015471,4.06656,3.69975,16.2837,10.22,-4.69107,8.20137,34.2701
1015481,4.26105,4.08514,15.3408,11.1028,-3.17186,7.80289,34.7898
1015491,4.26105,4.08514,15.3408,11.1028,-3.17186,7.80289,34.7898
1015501,4.32293,4.30781,14.8149,11.5942,-2.30868,7.61064,35.0399
1015511,4.32293,4.30781,14.8149,11.5942,-2.30868,7.61064,35.0399
1015521,4.26105,4.43627,14.28,12.3496,-1.24212,7.61414,35.3269
1015531,4.25221,4.61612,14.3616,12.7864,-0.840791,7.61307,36.0163
1015541,4.25221,4.61612,14.3616,12.7864,-0.840791,7.61307,36.0163
1015551,4.32293,4.87305,14.4704,13.9968,0.0507802,7.67509,37.6632
1015562,4.36713,5.09572,14.7968,15.4165,0.849551,7.84493,39.6761
