ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3085789,9.21961,7.15393,7.45759,7.49109,-1.622,-0.682357,31.3222
3085799,9.33864,6.85271,7.70556,7.22262,-2.38505,-0.608862,31.1195
3085809,9.33864,6.85271,7.70556,7.22262,-2.38505,-0.608862,31.1195
3085819,9.99873,6.81506,8.28417,6.93683,-3.536,-0.745807,32.0348
3085829,9.99873,6.81506,8.28417,6.93683,-3.536,-0.745807,32.0348
3085839,10.5939,6.56091,8.92707,6.79827,-4.68503,-0.652125,32.8801
3085849,11.1566,6.32558,9.26688,6.40856,-5.79756,-0.817336,33.1576
3085863,11.1566,6.32558,9.26688,6.40856,-5.79756,-0.817336,33.1576
3085873,11.4379,6.21262,9.52404,6.25267,-6.3546,-0.84086,33.4273
3085884,11.7842,6.0526,9.8363,6.01019,-7.09382,-0.88634,33.6833
3085894,11.7842,6.0526,9.8363,6.01019,-7.09382,-0.88634,33.6833
3085904,12.1197,5.84551,10.1394,5.62914,-7.9923,-0.976765,33.7337
3085914,12.1197,5.84551,10.1394,5.62914,-7.9923,-0.976765,33.7337
3085924,12.3902,5.55371,10.4241,5.26541,-8.91611,-1.00543,33.6334
3085935,12.8555,5.37486,11.1496,5.14417,-9.76571,-0.84139,34.5242
3085944,12.8555,5.37486,11.1496,5.14417,-9.76571,-0.84139,34.5242
3085949,13.429,5.23367,11.7007,4.97096,-10.5599,-0.845223,35.3344
3085960,13.8186,5.03599,11.9762,5.0056,-10.9897,-0.783873,35.8364
3085971,13.8186,5.03599,11.9762,5.0056,-10.9897,-0.783873,35.8364
3085981,13.9593,4.9701,11.967,4.94498,-11.1681,-0.844275,35.8414
3085990,13.9593,4.9701,11.967,4.94498,-11.1681,-0.844275,35.8414
3086000,13.916,4.80066,12.1048,4.84972,-11.4731,-0.740982,35.6712
3086014,14.0999,4.68771,12.5824,4.77178,-11.9134,-0.594938,36.1418
3086024,14.0999,4.68771,12.5824,4.77178,-11.9134,-0.594938,36.1418
3086036,14.5003,4.49945,13.2528,4.62455,-12.6292,-0.456533,36.8772
3086052,14.5003,4.49945,13.6753,4.62455,-12.7693,-0.281463,37.2996
3086056,14.9007,4.33942,13.6753,4.45135,-13.2372,-0.446973,37.3668
3086061,15.0955,4.11351,14.0243,4.19154,-13.9044,-0.398052,37.4248
3086088,15.0955,4.11351,14.0243,4.19154,-13.9044,-0.398052,37.4248
3086094,15.2037,3.84053,14.2907,3.95772,-14.5445,-0.320112,37.2926
3086117,15.5391,3.57697,14.7774,3.51605,-15.5198,-0.329855,37.4096
3086128,15.6582,3.39812,14.8417,3.34284,-15.9495,-0.351125,37.2408
3086134,15.6582,3.39812,14.8417,3.34284,-15.9495,-0.351125,37.2408
3086142,15.6798,3.33223,14.9427,3.34284,-16.0516,-0.292165,37.2976
3086154,15.6798,3.33223,14.9427,3.34284,-16.0516,-0.292165,37.2976
3086174,15.7664,3.3134,14.9244,3.3515,-16.0791,-0.322811,37.3557
