ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3076585,0.0176991,0.0427565,0,0,0,0,0.0604557
3076595,0,0,0.0363248,0.018211,0,0,0.0545358
3076605,0.0265487,0.0171026,0,0,0,0,0.0436513
3076675,0,0.0256539,0,0,0,0,0.0256539
3076679,0,0,0.0090812,0,0,0,0.0090812
3076684,0,0,0,0,0,0,0
3076699,0,0,0,0,0,0,0
3076709,0.00884956,0,0.0181624,0.0728441,0,0,0.0998561
3076779,0,0.0342052,0,0,0,0,0.0342052
3076781,0,0.0342052,0,0,0,0,0.0342052
3076784,0,0,0.0272436,0,0,0,0.0272436
3076800,0,0.0171026,0.0181624,0,0,0,0.035265
3076810,0,0.0171026,0.0181624,0,0,0,0.035265
3076878,0,0.0342052,0,0,0,0,0.0342052
3076882,0,0.0342052,0,0,0,0,0.0342052
3076899,0,0,0.0181624,0.0273165,0,0,0.0454789
3076909,0,0.0684105,0,0.0728441,0,0,0.141255
3076919,0,0.0684105,0,0.0728441,0,0,0.141255
3076979,0.0265487,0.0342052,0,0.00910552,0,0,0.0698594
3076987,0,0,0.045406,0.0273165,0,0,0.0727225
3076998,0,0,0.045406,0.0273165,0,0,0.0727225
3077009,0,0,0,0,0,0,0
3077086,0.00884956,0,0,0,0,0,0.00884956
3077089,0,0,0,0.018211,0,0,0.018211
3077098,0.00884956,0,0,0,0,0,0.00884956
3077108,0,0,0,0,0,0,0
3077118,0.0176991,0.0256539,0,0.0364221,0,0,0.0797751
3077189,0.0265487,0.0256539,0,0.00910552,0,0,0.0613081
3077222,0,0.00855131,0,0.018211,0,0,0.0267623
3077286,0,0,0.0181624,0.0364221,0,0,0.0545845
3077289,0,0,0,0.0364221,0,0,0.0364221
3077290,0,0,0,0.00910552,0,0,0.00910552
3077300,0.0442478,0,0,0.0546331,0,0,0.0988809
3077316,0,0,0,0.0273165,0,0,0.0273165
3077392,0,0,0.0181624,0.0273165,0,0,0.0454789
3077395,0,0,0.0181624,0.0273165,0,0,0.0454789
3077406,0,0,0,0.00910552,0,0,0.00910552
3077416,0.0265487,0,0.045406,0.018211,0,0,0.0901657
3077426,0.0265487,0,0.045406,0.018211,0,0,0.0901657
3077490,0,0,0.0272436,0.00910552,0,0,0.0363491
3077494,0,0,0.0090812,0.0273165,0,0,0.0363977
3077504,0,0,0,0.0455276,0,0,0.0455276
3077514,0,0.00855131,0.0181624,0,0,0,0.0267137
3077524,0,0,0.0090812,0,0,0,0.0090812
3077534,0,0,0.0090812,0,0,0,0.0090812
3077604,0,0,0.0181624,0,0,0,0.0181624
3077614,0.00884956,0,0,0.0455276,0,0,0.0543771
3077624,0,0,0,0,0,0,0
3077633,0,0,0,0.00910552,0,0,0.00910552
3077703,0,0,0,0.00910552,0,0,0.00910552
3077706,0.0353982,0,0.0090812,0.0273165,0,0,0.071796
3077717,0,0.00855131,0,0.00910552,0,0,0.0176568
3077727,0,0.00855131,0,0.00910552,0,0,0.0176568
3077800,0,0,0,0.0546331,0,0,0.0546331
3077802,0,0,0,0.0546331,0,0,0.0546331
3077806,0,0.0171026,0.0090812,0.0273165,0,0,0.0535004
3077816,0.0442478,0,0,0,0,0,0.0442478
3077826,0.0442478,0,0,0,0,0,0.0442478
3077836,0,0,0.0181624,0.018211,0,0,0.0363734
3077900,0.0176991,0.00855131,0.0181624,0,0,0,0.0444128
3077902,0.0176991,0.00855131,0.0181624,0,0,0,0.0444128
3077925,0,0,0,0.00910552,0,0,0.00910552
3078005,0.00884956,0,0,0,0,0,0.00884956
3078009,2.75221,3.57445,1.95246,9.00536,11.3905,4,17.2845
3078029,3.49558,2.53974,19.8205,9.87038,-7.6316,10,35.7261
3078040,2.93805,2.84759,9.23558,7.94912,-1.49859,7,22.9703
3078115,2.93805,2.84759,9.23558,7.94912,-1.49859,7,22.9703
3078119,3.46903,4.07897,8.50908,5.99143,-2.16307,5,22.0485
3078122,4.61947,3.92505,6.63835,4.26138,-3.94897,2,19.4443
3078132,4.61947,3.92505,6.63835,4.26138,-3.94897,2,19.4443
3078142,4.64602,3.47183,8.19124,4.70755,-5.5407,3,21.0166
3078212,4.64602,3.47183,8.19124,4.70755,-5.5407,3,21.0166
3078215,4.73451,3.01006,9.32639,4.92608,-6.96089,4,21.997
3078226,5.20354,2.23189,14.0395,4.11569,-12.5978,6,25.5907
3078231,5.58407,2.24044,15.0112,4.15212,-13.1566,6,26.9878
3078348,5.73451,2.30885,16.1282,4.60739,-12.9839,7,28.779
3078350,5.73451,2.30885,16.1282,4.60739,-12.9839,7,28.779
3078352,6.86726,2.9331,19.7915,7.94912,-10.5062,7,37.5409
3078412,6.92035,3.13833,18.9898,8.44992,-9.54833,7,37.4984
3078416,6.92035,3.13833,18.9898,8.44992,-9.54833,7,37.4984
3078426,7.70796,4.07042,18.8256,9.76111,-7.86695,6,40.3651
3078436,7.84071,4.25855,18.1398,10.1435,-7.16793,6,40.3826
3078447,7.83186,4.55785,16.9728,11.1087,-5.64478,6,40.4712
3078518,7.83186,4.55785,16.9728,11.1087,-5.64478,6,40.4712
3078521,7.69027,4.99396,16.0101,12.8206,-3.54444,6,41.5149
3078530,7.70796,6.54175,14.4119,18.9113,1.75164,6,47.5729
3078535,7.70796,6.54175,14.4119,18.9113,1.75164,6,47.5729
3078550,7.52212,7.02918,13.4674,20.6977,3.45744,6,48.7165
3078556,7.41593,7.43109,12.4049,21.6198,4.72156,6,48.8717
3078616,7.41593,7.43109,12.4049,21.6198,4.72156,6,48.8717
3078618,7.30973,7.67907,12.1416,22.5802,5.43546,6,49.7106
3078628,6.9292,7.74748,12.5411,24.261,6.08899,6,51.4788
3078639,6.77876,7.5337,11.9599,23.0797,6.01529,6,49.3521
3078649,6.77876,7.5337,11.9599,23.0797,6.01529,6,49.3521
3078719,6.57522,7.37123,11.3243,22.0904,6.10319,6,47.3611
3078720,6.49558,7.24296,11.2153,21.226,5.82402,6,46.1798
3078742,6.75221,6.52465,13.0769,17.9797,2.63637,6,44.3334
3078752,6.86726,6.45624,13.6309,17.7876,2.09293,6,44.7419
3078822,6.86726,6.45624,13.6309,17.7876,2.09293,6,44.7419
3078825,7.00885,6.40493,14.1757,17.6723,1.59773,6,45.2618
3078835,7.67257,6.59306,16.2099,16.8452,-0.234696,6,47.3208
3078845,7.67257,6.59306,16.2099,16.8452,-0.234696,6,47.3208
3078855,7.67257,6.52465,16.2735,16.8907,-0.280125,6,47.3615
3078865,7.67257,6.52465,16.2735,16.8907,-0.280125,6,47.3615
3078924,7.69912,6.38783,16.5005,16.8543,-0.504573,6,47.4418
3078934,7.75221,6.05433,17.9852,16.2169,-1.80498,6,48.0087
3078944,7.71681,5.91751,18.0432,15.7799,-2.14015,6,47.4574
3078954,7.71681,5.91751,18.0432,15.7799,-2.14015,6,47.4574
3078964,7.67257,5.73793,18.0528,15.443,-2.42213,6,46.9063
3079026,7.67257,5.73793,18.0528,15.443,-2.42213,6,46.9063
3079028,7.46018,5.61821,18.2653,15.2608,-2.59978,7,46.6046
3079065,7.19469,5.31891,18.6131,14.9604,-2.99893,7,46.087
3079130,7.10619,5.18209,18.7,14.8602,-3.1429,7,45.8485
3079146,7.20354,5.17354,20.3324,15.2791,-3.69011,7,47.9885
3079157,7.34513,5.26761,20.7091,15.5704,-3.68984,7,48.8923
3079235,7.29204,5.26761,20.8926,15.6251,-3.71453,7,49.0773
3079238,7.30088,5.36167,21.2597,15.88,-3.67396,7,49.8022
3079249,7.51327,5.47284,21.5301,16.3899,-3.5264,7,50.9062
3079265,7.46018,5.5669,21.3369,16.3717,-3.37951,7,50.7357
3079269,7.51327,5.68662,21.5494,16.3535,-3.43551,7,51.1028
3079339,7.58407,5.68662,22.1097,16.3444,-3.7036,7,51.7248
3079341,7.58407,5.68662,22.1097,16.3444,-3.7036,7,51.7248
3079346,7.53982,5.15644,22.3028,14.9968,-4.84512,7,49.9959
3079356,7.53982,5.15644,22.3028,14.9968,-4.84512,7,49.9959
3079369,7.73451,5.32746,22.1869,15.0787,-4.72665,7,50.3276
3079440,7.83186,5.33602,22.042,15.015,-4.74012,7,50.2249
3079442,7.93805,5.43863,21.6074,15.0423,-4.52986,7,50.0264
3079459,7.76106,5.43008,21.1341,15.4885,-4.00321,7,49.8137
3079462,7.76106,5.43008,21.1341,15.4885,-4.00321,7,49.8137
3079472,7.69912,5.48139,21.221,15.6251,-3.90477,7,50.0266
3079543,7.71681,5.43008,21.3949,15.9802,-3.81093,7,50.522
3079547,7.80531,5.55835,21.5494,16.3717,-3.61933,7,51.2848
3079550,8.20354,5.77213,22.8824,17.5667,-3.55864,7,54.4247
3079561,8.23894,5.8833,23.1335,18.0565,-3.35941,7,55.3123
3079569,8.23894,5.8833,23.1335,18.0565,-3.35941,7,55.3123
3079646,8.39823,6.02867,23.4523,18.3158,-3.33927,7,56.195
3079649,8.55752,6.15694,23.8193,18.4983,-3.38476,7,57.0321
3079651,9.11504,6.32797,23.6068,17.8164,-3.77092,7,56.8662
3079664,9.18584,6.30231,22.892,17,-3.96151,7,55.3802
3079680,9.22124,6.25956,22.496,16.399,-4.16484,6,54.3759
3079744,9.27434,6.31087,22.3705,16.1168,-4.26149,6,54.0724
3079746,9.29204,6.32797,22.2062,16.0986,-4.20575,6,53.9248
3079756,9.19469,6.25101,21.9841,15.9984,-4.17822,6,53.4282
3079847,9.19469,6.25101,21.9841,15.9984,-4.17822,6,53.4282
3079848,9.0177,6.2168,21.5205,15.7617,-4.07476,6,52.5166
3079872,7.64602,5.51559,19.7915,14.9057,-3.66503,7,47.8588
3079874,7.64602,5.51559,19.7915,14.9057,-3.66503,7,47.8588
3079885,7.46903,5.47284,19.7239,14.842,-3.61944,7,47.5077
3079947,7.33628,5.43008,19.4244,14.7509,-3.50418,7,46.9417
3079950,7.33628,5.43008,19.4244,14.7509,-3.50418,7,46.9417
3079955,7.0885,5.39588,18.3909,14.842,-2.86628,7,45.7173
3079969,6.86726,5.39588,18.2557,15.2153,-2.46629,7,45.7341
3079979,6.80531,5.42153,18.2847,15.4976,-2.26632,7,46.0091
3079988,6.80531,5.42153,18.2847,15.4976,-2.26632,7,46.0091
3080060,6.77876,5.40443,18.1881,15.6251,-2.14003,7,45.9963
3080062,6.77876,5.40443,18.1881,15.6251,-2.14003,7,45.9963
3080066,6.76991,5.70372,17.9852,15.9255,-1.68476,7,46.3844
3080076,6.71681,5.74648,18.0335,16.2351,-1.48117,7,46.732
3080086,6.71681,5.74648,18.0335,16.2351,-1.48117,7,46.732
3080156,6.76106,5.78924,18.2364,16.3808,-1.49858,7,47.1675
