ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
722866,3.43176,3.73317,10.9305,34,11.2154,10.874,52.0954
722882,3.62584,3.80151,9.73116,34,11.9455,10.6445,51.1585
722952,3.94344,4.02362,8.69535,34,12.5265,10.2823,50.6624
722956,3.94344,4.11759,8.38642,34,12.7795,10.2063,50.4474
722964,3.73171,5.17688,8.25013,34,13.2895,9.77591,51.1587
722974,3.73171,5.17688,8.25013,34,13.2895,9.77591,51.1587
722985,3.73171,5.2794,7.57777,34,13.8222,9.65627,50.5889
723055,3.56409,5.16834,7.06895,34,14.3246,9.73965,49.8014
723059,3.56409,5.16834,7.06895,34,14.3246,9.73965,49.8014
723063,3.42294,5.07437,7.89578,34,13.7696,9.94139,50.3931
723078,3.34354,4.80955,7.88669,34,13.7787,10.112,50.0398
723088,3.34354,4.80955,7.88669,34,13.7787,10.112,50.0398
723153,3.21121,4.74975,7.86852,34,13.8824,10.2071,49.8295
723157,3.02595,4.92915,7.87761,34,14.0598,10.2109,49.8327
723166,2.47898,4.49347,7.55959,34,14.6578,10.69,48.532
723176,2.39958,4.55327,7.30518,34,14.9449,10.6777,48.258
723186,2.30254,4.62161,7.01443,34,15.2824,10.6669,47.9386
723257,2.30254,4.62161,7.01443,34,15.2824,10.6669,47.9386
723262,2.24079,4.56181,6.47835,34,15.7794,10.6837,47.281
723276,1.87909,3.92111,5.82416,34,16.558,11.1861,45.6244
723278,1.87909,3.92111,5.82416,34,16.558,11.1861,45.6244
723288,1.86144,3.84422,5.56975,34,16.7934,11.2194,45.2754
723359,1.94966,3.84422,5.49706,34,16.779,11.1622,45.2909
723365,1.94966,3.84422,5.49706,34,16.779,11.1622,45.2909
723368,2.32019,3.73317,6.69642,34,15.3565,11.1155,46.7498
723383,2.39958,3.98945,6.52378,34,15.4894,10.9143,46.9128
723393,2.39958,3.98945,6.52378,34,15.4894,10.9143,46.9128
723493,2.4878,4.25427,6.20577,34,15.7412,10.6918,46.9478
723571,2.52309,4.11759,5.89685,34,15.9536,10.7191,46.5375
723574,2.87597,4.33116,7.08712,34,14.685,10.523,48.2942
723584,3.09652,4.22864,8.66809,34,13.2338,10.6043,49.9933
723594,3.21121,4.54472,8.66809,34,13.2206,10.3856,50.424
723664,3.21121,4.54472,8.66809,34,13.2206,10.3856,50.424
723669,3.2465,4.74121,8.31374,34,13.509,10.2361,50.3014
723673,3.38765,4.85226,8.81347,34,13.0506,10.1581,51.0534
723682,3.38765,4.85226,8.81347,34,13.0506,10.1581,51.0534
723697,3.49351,5.12563,8.48637,34,13.2793,9.94038,51.1055
723707,3.47587,5.22814,8.51363,34,13.2955,9.90175,51.2176
723767,3.47587,5.22814,8.51363,34,13.2955,9.90175,51.2176
723782,3.48469,5.13417,7.84126,34,13.7773,9.87584,50.4601
723784,3.41412,5.11709,7.71406,34,13.9261,9.90627,50.2453
723807,3.3259,4.97186,7.60502,34,14.0478,10.0116,49.9028
723879,3.2465,4.86935,7.33244,34,14.303,10.0762,49.4483
723889,3.07006,4.61307,6.94174,34,14.7051,10.2598,48.6249
723899,2.92891,4.48492,6.85088,34,14.8686,10.3918,48.2647
723906,2.92891,4.48492,6.85088,34,14.8686,10.3918,48.2647
723976,2.86715,4.24573,6.92357,34,14.8091,10.5578,48.0364
723978,2.79658,4.09196,7.19615,34,14.6092,10.7022,48.0847
724001,2.65542,3.98945,6.87814,34,14.9695,10.8053,47.523
724006,2.65542,3.98945,7.0326,34,14.84,10.8189,47.6775
724078,2.62013,3.99799,7.08712,34,14.8258,10.8381,47.7052
724081,2.62013,3.99799,7.08712,34,14.8258,10.8381,47.7052
724092,2.79658,4.2799,7.11438,34,14.717,10.5947,48.1909
724097,2.79658,4.2799,7.11438,34,14.717,10.5947,48.1909
724112,2.85833,4.39095,6.98717,34,14.7945,10.4914,48.2365
724182,2.75247,4.1603,7.08712,34,14.7504,10.6795,47.9999
724188,2.66424,3.86985,7.30518,34,14.5803,10.9025,47.8393
724189,2.76129,4.04925,7.15981,34,14.6591,10.7408,47.9703
724281,2.76129,4.04925,7.15981,34,14.6591,10.7408,47.9703
724285,2.81422,4.06633,7.32336,34,14.4847,10.7178,48.2039
724289,2.84068,4.03216,7.14164,34,14.6049,10.7058,48.0145
724299,2.79658,4.1005,7.26884,34,14.5513,10.7042,48.1659
724311,2.79658,4.1005,7.26884,34,14.5513,10.7042,48.1659
724320,2.81422,3.84422,7.41422,34,14.3615,10.8448,48.0727
724381,2.70835,3.5794,7.3597,34,14.4348,11.0411,47.6475
724390,2.95537,3.69045,6.46927,34,14.9983,10.7683,47.1151
724401,2.86715,3.64774,6.66916,34,14.8946,10.8578,47.1841
724410,2.88479,3.48543,7.15072,34,14.441,10.9785,47.5209
724421,2.88479,3.48543,7.15072,34,14.441,10.9785,47.5209
724483,2.95537,3.26332,7.6868,34,13.8925,11.1057,47.9055
724487,2.95537,3.26332,7.6868,34,13.8925,11.1057,47.9055
724497,3.37001,4.15176,10.8033,34,11.4565,10.6875,52.3251
724507,3.37001,4.15176,10.8033,34,11.4565,10.6875,52.3251
724517,3.50234,4.17739,11.085,34,11.177,10.6336,52.7647
724589,3.54645,4.05779,10.8942,34,11.2466,10.6546,52.4984
724596,3.59938,3.97236,11.0123,34,11.1064,10.6802,52.584
