ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4582051,0.68,2.49219,3.7,16.0192,15.4331,10.8427,22.8914
4582061,0.68,2.49219,3.7,16.0192,15.4331,10.8427,22.8914
4582071,0.644675,2.33804,3.64545,15.8649,15.4634,11.0218,22.493
4582138,0.635844,2.23526,3.66364,16.0465,15.48,11.1856,22.5812
4582156,0.618182,2.11537,3.76364,16.6731,15.5443,11.4607,23.1703
4582166,0.838961,2.23526,3.93636,17.1056,15.0994,11.1757,24.1162
4582170,0.838961,2.23526,3.93636,17.1056,15.0994,11.1757,24.1162
4582232,2.12831,2.86045,3.97273,17.6723,13.5464,9.38071,26.6338
4582233,1.36,2.50076,3.93636,17.5859,14.5671,10.437,25.383
4582243,3.2587,3.01461,10.8636,17.6051,4.67543,9.58295,34.742
4582253,3.2587,3.01461,10.8636,17.6051,4.67543,9.58295,34.742
4582263,3.27636,3.12594,10.4727,17.9605,5.26568,9.48639,34.8355
4582273,3.83273,3.25441,12.6364,17.3266,2.77454,9.26144,37.0501
4582334,4.94545,3.50277,14.1545,16.0465,0.290591,8.44239,38.6492
4582335,5.96987,3.69118,14.8545,14.648,-1.58646,7.59946,39.1636
4582347,6.73818,4.11083,16.8636,14.203,-3.15395,7.23511,41.9156
4582358,6.82649,4.23073,18.1108,14.7569,-3.38624,7.4481,43.925
4582368,6.82649,4.23073,18.1108,14.7569,-3.38624,7.4481,43.925
4582438,6.6587,4.20504,18.7193,15.3018,-3.27013,7.73893,44.8849
4582441,6.76468,4.16222,18.729,15.5288,-3.21048,7.74519,45.1847
4582457,6.33195,4.16222,16.0455,14.8568,-2.02816,7.39488,41.3965
4582463,6.33195,4.16222,16.0455,14.8568,-2.02816,7.39488,41.3965
4582539,6.24364,4.19647,16.7,15.6651,-1.80007,7.68305,42.8052
4582542,6.38493,4.29924,17.3381,16.2826,-1.77248,7.76545,44.3048
4582558,6.29662,4.22217,16.6545,15.6287,-1.81081,7.62737,42.8021
4582564,6.31429,4.29924,16.8182,15.3381,-2.04296,7.55536,42.7699
4582574,6.31429,4.29924,16.8182,15.3381,-2.04296,7.55536,42.7699
4582646,6.35844,4.30781,16.7818,15.0566,-2.22083,7.47171,42.5047
4582648,6.21714,4.11083,16.8273,14.8932,-2.40224,7.63137,42.0484
4582670,5.66961,3.57985,15.8545,14.8478,-1.93768,8.05453,39.9518
4582680,5.65195,3.53703,16.1,14.9113,-2.05446,8.14261,40.2003
