ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2541540,0,0.0171717,0.0635344,0,0,0,0.0807062
2541547,0,0.00858586,0,0,0,0,0.00858586
2541550,0,0,0.0544581,0,0,0,0.0544581
2541564,0,0,0.0544581,0,0,0,0.0544581
2541575,0,0,0.027229,0,0,0,0.027229
2541585,0,0,0.0544581,0,0,0,0.0544581
2541595,0,0,0.0544581,0,0,0,0.0544581
2541604,0,0,0.027229,0,0,0,0.027229
2541614,0,0,0.0544581,0,0,0,0.0544581
2541631,0,0,0.0453817,0,0,0,0.0453817
2541641,0,0,0.0453817,0,0,0,0.0453817
2541651,0,0,0.0907635,0,0,0,0.0907635
2541661,0,0,0.0635344,0,0,0,0.0635344
2541671,0,0,0.0635344,0,0,0,0.0635344
2541685,0,0,0.0363054,0,0,0,0.0363054
2541694,0,0,0.0726108,0,0,0,0.0726108
2541705,0,0,0.0726108,0,0,0,0.0726108
2541714,0,0.0171717,0.0726108,0,0,0,0.0897825
2541724,0,0.0171717,0.0726108,0,0,0,0.0897825
2541735,0,0,2.00587,10.5099,16.9866,15,12.5158
2541746,0.494803,0.841414,0,1.42198,16.0303,0.466431,2.7582
2541756,0.494803,0.841414,0,1.42198,16.0303,0.466431,2.7582
2541766,0.362266,0,0.499199,1.38552,5.83067,10.1633,2.24699
2541776,1.00728,1.5798,0.254138,1.8504,11.5567,-1.54276,4.69161
2541786,1.00728,1.5798,0.254138,1.8504,11.5567,-1.54276,4.69161
2541796,0,0.394949,0.544581,1.81394,15.111,10.6969,2.75347
2541812,0.220894,0.661111,0.499199,1.51314,12.5603,5.85797,2.89434
2541826,0.0795218,0.429293,0.308596,0.875067,13.534,5.98101,1.69248
2541832,0.0795218,0.429293,0.308596,0.875067,13.534,5.98101,1.69248
2541842,0.0176715,0.257576,0.226909,0.847721,15.9406,8.88284,1.34988
2541852,0.00883576,0.24899,0.290443,0.729223,13.2865,8.94535,1.27749
2541862,0.00883576,0.24899,0.290443,0.729223,13.2865,8.94535,1.27749
2541872,0.0530146,0.180303,0.235985,0.610724,11.6207,8.51911,1.08003
2541907,0,0.188889,0.190603,0.546917,14.7128,8.88319,0.926409
2541914,0.0176715,0.223232,0.208756,0.528686,13.428,7.61293,0.978346
2541923,0.0265073,0.197475,0.235985,0.519571,11.6012,8.14017,0.979538
2541933,0.035343,0.14596,0.154298,0.419303,12.4394,7.795,0.754903
2541943,0.035343,0.14596,0.154298,0.419303,12.4394,7.795,0.754903
2541956,0.035343,0.223232,0.163374,0.501341,14.2386,6.59824,0.92329
2541966,0.035343,0.223232,0.163374,0.501341,14.2386,6.59824,0.92329
