ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3353279,7.98592,13.9439,8.49095,24.165,9.90735,2.94749,54.5858
3353353,7.97706,13.8247,8.53621,24.2994,9.88832,3.0292,54.6374
3353356,8.00365,13.7992,8.4819,24.2322,9.88035,3.00216,54.5169
3353360,7.99479,13.7907,8.57242,23.9441,9.7453,2.96426,54.302
3353375,7.98592,13.5268,8.44569,23.9633,9.76345,3.03113,53.9217
3353385,7.90615,13.3395,8.50905,24.1169,9.76453,3.16874,53.8717
3353453,7.80865,13.3991,8.59957,24.2322,9.81831,3.22653,54.0395
3353458,7.80865,13.3991,8.59957,24.2322,9.81831,3.22653,54.0395
3353462,7.94161,13.4757,8.59957,24.0689,9.70839,3.12037,54.0858
3353476,7.94161,13.4757,8.59957,24.0689,9.70839,3.12037,54.0858
3353486,7.94161,13.5864,8.59052,23.9056,9.69932,3.04536,54.0242
3353496,7.94161,13.5864,8.59052,23.9056,9.69932,3.04536,54.0242
3353572,7.90615,13.5098,8.63578,23.7808,9.63573,3.06525,53.8325
3353578,7.8707,13.331,8.66294,24.0497,9.66676,3.20257,53.9144
3353582,7.89729,13.1693,8.63578,24.0785,9.62922,3.24867,53.7809
3353598,7.89729,13.2544,8.78062,24.3571,9.6398,3.3117,54.2894
3353658,7.99479,13.2544,8.78967,24.3571,9.57195,3.28083,54.3959
3353659,8.00365,13.3736,8.88924,24.165,9.48241,3.2179,54.4314
3353664,7.97706,13.3225,8.78062,23.704,9.42135,3.11942,53.7841
3353678,7.95933,13.2374,8.78967,23.7616,9.41894,3.16884,53.7479
3353689,7.95933,13.2374,8.78967,23.7616,9.41894,3.16884,53.7479
3353698,7.99479,13.1863,8.81683,23.9825,9.42804,3.22846,53.9804
3353761,7.94161,13.2203,8.88924,24.0977,9.45874,3.2757,54.1489
3353764,7.94161,13.2203,8.88924,24.0977,9.45874,3.2757,54.1489
3353766,8.00365,13.3055,8.81683,24.2226,9.52536,3.23752,54.3485
3353776,8.08342,13.3821,8.81683,24.309,9.52114,3.20391,54.5914
3353787,8.03024,13.3055,8.81683,24.3379,9.54125,3.25351,54.4904
3353797,8.03024,13.3055,8.81683,24.3379,9.54125,3.25351,54.4904
3353867,8.01251,13.2118,8.78967,24.5011,9.58943,3.32012,54.5151
3353870,8.0391,13.2288,8.83493,24.3667,9.51058,3.28633,54.4695
