ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1972840,4.39137,0.780131,19.4824,3.32529,-17.6634,9.45498,27.9792
1972850,4.39137,0.780131,19.4824,3.32529,-17.6634,9.45498,27.9792
1972861,4.15281,0.771558,20.2261,3.38907,-17.7108,9.82365,28.5396
1972870,4.09096,0.720121,20.796,3.54394,-17.6863,10.0488,29.151
1972901,3.89657,0.651538,21.2693,3.5075,-17.9087,10.3472,29.3249
1972908,3.89657,0.651538,21.2693,3.5075,-17.9087,10.3472,29.3249
1972917,3.7552,0.68583,21.2017,3.48928,-17.8342,10.4267,29.132
1972931,3.7552,0.68583,21.2017,3.48928,-17.8342,10.4267,29.132
1972939,3.69335,0.651538,21.9165,3.5895,-17.8963,10.6334,29.8509
1972949,3.79938,0.702975,22.6119,3.59861,-17.9971,10.6022,30.7129
1972962,3.79938,0.702975,22.6119,3.59861,-17.9971,10.6022,30.7129
1972972,3.82588,0.625819,23.1625,3.69882,-18.0945,10.735,31.313
1972982,3.82588,0.625819,23.1625,3.69882,-18.0945,10.735,31.313
1972992,3.96726,0.625819,23.9062,3.74437,-18.2232,10.7265,32.2437
1973001,4.0026,0.625819,24.9301,3.83548,-18.3202,10.842,33.394
1973021,3.89657,0.574382,25.5483,3.97213,-18.3123,11.054,33.9914
1973032,3.7817,0.557236,25.3165,3.92658,-18.3241,11.1239,33.582
1973039,3.7817,0.557236,25.3165,3.92658,-18.3241,11.1239,33.582
1973054,3.73753,0.565809,26.0989,3.96302,-18.4107,11.2433,34.3652
1973064,3.79054,0.531518,28.0307,4.21811,-18.5063,11.4545,36.5709
1973074,3.79054,0.531518,28.0307,4.21811,-18.5063,11.4545,36.5709
1973084,3.95842,0.98588,30.4648,4.52787,-18.0969,11.2859,39.9369
1973094,3.95842,0.98588,30.4648,4.52787,-18.0969,11.2859,39.9369
1973104,4.40021,2.28038,32.0489,4.6463,-17.0155,10.3795,43.3758
1973114,4.55042,2.06606,33.9131,5.02894,-17.2133,10.6431,45.5585
1973130,4.82432,2.1175,34,5.41158,-16.8786,10.5072,46.3534
1973154,5.30146,2.6233,34,5.71222,-16.251,10.0093,47.637
1973164,5.94647,3.25769,34,6.01286,-15.582,9.38965,49.217
1973174,5.94647,3.25769,34,6.01286,-15.582,9.38965,49.217
1973184,6.58264,3.77206,34,6.80547,-14.6623,8.92807,51.1602
1973195,6.85655,4.50933,34,10.7047,-11.4331,8.9188,56.0706
1973210,6.98025,4.97226,34,14.1758,-9.07734,9.03649,60.1283
1973233,7.05977,4.05497,34,14.5857,-9.38814,9.41475,59.7005
1973246,7.26299,3.77206,34,14.0118,-9.9409,9.3934,59.0468
1973275,7.30717,4.44075,32.8023,13.7385,-9.40587,8.95358,58.2887
1973286,7.35135,5.40091,31.817,13.8478,-8.52477,8.4511,58.4171
1973296,7.17464,5.85527,31.7687,14.4582,-7.85982,8.40334,59.2569
1973313,6.92724,5.32375,31.1795,15.4057,-7.38378,8.75334,58.8362
1973323,6.83888,4.86082,30.3778,15.7792,-7.16282,8.93345,57.8567
1973333,6.83888,4.86082,30.3778,15.7792,-7.16282,8.93345,57.8567
1973343,6.90073,4.92083,29.5761,15.8612,-6.85257,8.80626,57.2589
1973353,7.14813,5.46092,30.4841,17.0192,-6.30157,8.70726,60.1124
1973362,7.14813,5.46092,30.4841,17.0192,-6.30157,8.70726,60.1124
1973377,7.05977,5.60666,30.7449,16.918,-6.33191,8.70136,60.3293
1973387,7.05977,5.60666,30.7449,16.918,-6.33191,8.70136,60.3293
1973396,6.9184,5.45234,30.9477,16.4169,-6.69488,8.78723,59.7354
1973406,6.75936,5.22088,30.8801,16.2712,-6.82691,8.92191,59.1315
1973416,6.75936,5.22088,30.8801,16.2712,-6.82691,8.92191,59.1315
1973426,6.68867,5.16944,31.6528,16.4989,-6.946,9.07192,60.0099
1973436,6.60031,5.27231,32.8119,17.048,-6.92175,9.2303,61.7326
1973453,6.44127,5.36662,33.3335,17.2113,-6.895,9.31883,62.3527
1973477,6.23805,5.6238,33.2466,17.0384,-6.7672,9.27396,62.1469
1973487,6.04366,5.74382,32.4449,16.8087,-6.52677,9.20678,61.041
1973498,6.04366,5.74382,32.4449,16.8087,-6.52677,9.20678,61.041
1973508,5.94647,5.941,32.7153,16.9818,-6.38919,9.2092,61.5846
1973513,6.03482,6.29249,32.9665,17.8068,-5.90408,9.13921,63.1006
1973528,6.03482,6.29249,32.9665,17.8068,-5.90408,9.13921,63.1006
1973538,6.1762,6.61826,32.5801,18.604,-5.28853,9.00059,63.9785
1973554,6.21154,6.90116,32.8795,18.8825,-5.12813,8.9363,64.8747
1973564,6.01715,7.30408,33.15,19.4299,-4.71658,8.93581,65.9012
1973575,6.01715,7.30408,33.15,19.4299,-4.71658,8.93581,65.9012
1973585,6.0525,7.86989,32.6574,20.8034,-3.7237,8.80154,67.3832
1973595,6.21154,8.82148,30.3585,22.0808,-2.10004,8.31592,67.4723
1973605,6.21154,8.82148,30.3585,22.0808,-2.10004,8.31592,67.4723
1973636,6.3264,9.5416,27.2773,23.5119,-0.206357,7.85838,66.6571
1973643,6.3264,9.5416,27.2773,23.5119,-0.206357,7.85838,66.6571
