ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4869398,0.106416,0.0257576,0.7814,0.854089,-0.112724,12.7568,1.76766
4869459,0.345853,0.257576,2.97114,1.92624,-5.15003,11.7091,5.50081
4869473,2.09285,0.575253,8.22288,2.30786,-14.0782,8.93559,13.1988
4869561,2.59833,0.85,8.75895,2.71673,-13.0504,8.06822,14.924
4869563,3.26343,0.867172,9.27686,1.78995,-16.258,6.8461,15.1974
4869574,2.90871,0.35202,10.8942,1.54463,-18.9595,8.76912,15.6995
4869585,2.82003,0.35202,10.8124,1.49011,-19.0479,8.85045,15.4746
4869595,2.82003,0.334848,10.8124,1.49011,-19.0968,8.87695,15.4574
4869665,2.76682,0.283333,10.9487,1.44468,-19.4054,9.07488,15.4435
4869669,2.97966,0.360606,11.0577,1.38108,-19.481,8.64932,15.7791
4869672,3.494,0.558081,10.876,1.49011,-18.7624,7.59587,16.4182
4869683,3.6891,0.609596,10.876,1.52646,-18.6051,7.27833,16.7012
4869693,3.6891,0.609596,10.876,1.52646,-18.6051,7.27833,16.7012
4869704,3.99061,0.635354,10.8942,1.54463,-18.6126,6.86752,17.0648
4869786,4.18571,0.695455,11.1395,1.5628,-18.5785,6.67201,17.5835
4869789,4.18571,0.695455,11.1395,1.5628,-18.5785,6.67201,17.5835
4869793,4.95722,0.781313,11.6756,1.70818,-18.4906,5.9971,19.1223
4869880,5.11685,0.867172,11.6029,1.70818,-18.3264,5.69604,19.2951
4869887,5.22327,0.884343,11.4757,1.76269,-18.1587,5.52887,19.346
4869897,5.81742,0.95303,11.821,1.78087,-18.2902,5.0299,20.3723
4869908,6.19875,1.0904,11.5847,1.92624,-17.7485,4.48685,20.8001
4869971,6.19875,1.0904,11.5847,1.92624,-17.7485,4.48685,20.8001
4869973,6.52687,1.22778,11.2304,2.03528,-17.2383,3.93263,21.0203
4869975,7.06781,1.64848,10.667,2.03528,-16.4006,2.7915,21.4186
4869986,7.07668,1.62273,10.667,2.08979,-16.3486,2.83652,21.4562
4869997,7.07668,1.62273,10.667,2.08979,-16.3486,2.83652,21.4562
4870007,7.26291,1.73434,10.4399,2.10796,-16.0831,2.47196,21.5451
4870077,7.26291,1.73434,10.4399,2.10796,-16.0831,2.47196,21.5451
4870081,7.30725,1.74293,9.97648,2.07162,-15.96,2.1314,21.0983
4870090,8.17632,2.42121,9.33137,2.217,-14.5281,0.644031,22.1459
4870100,8.17632,2.42121,9.33137,2.217,-14.5281,0.644031,22.1459
