ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
655805,0.510217,1.56084,0,0,12.6822,-15,2.07106
655816,0.314815,1.28816,0,0,15.1803,-15,1.60298
655835,0.314815,1.28816,0,0,15.1803,-15,1.60298
655838,0.825032,2.59513,0,0,12.9387,-15,3.42016
655846,0.825032,2.59513,0,0,12.9387,-15,3.42016
655861,1.12899,3.48838,0,0,12.7745,-15,4.61738
655872,1.38953,4.32522,0,0,12.8426,-15,5.71475
655880,1.38953,4.32522,0,0,12.8426,-15,5.71475
655886,1.50894,5.19027,0,0.147826,13.9811,-14.3523,6.84703
655901,1.87803,6.34679,0.203646,1.28696,14.2867,-10.3972,9.71543
655911,1.87803,6.34679,0.203646,1.28696,14.2867,-10.3972,9.71543
655921,1.94317,7.62555,1.11563,5.33913,15.4553,-2.91507,16.0235
655928,1.94317,7.62555,1.11563,5.33913,15.4553,-2.91507,16.0235
655937,1.78033,8.00166,1.66458,8.43478,16.3363,0.23945,19.8814
655947,1.72605,8.10509,1.52292,7.71304,16.4802,-0.468227,19.0671
655957,1.72605,8.10509,1.52292,7.71304,16.4802,-0.468227,19.0671
655971,1.92146,9.01715,1.40781,7.95652,16.801,-1.16308,20.3029
655981,2.11686,10.3241,1.72656,9.52174,16.8878,-0.755197,23.6893
655991,2.11686,10.3241,1.72656,9.52174,16.8878,-0.755197,23.6893
655997,1.97573,10.1079,1.80625,10.6957,17.3085,0.255219,24.5855
656026,1.58493,9.26161,2.0276,12.4261,17.8607,2.13861,25.3002
656029,1.47637,8.90431,2.20469,14.9217,18.3089,3.67854,27.5071
656056,1.50894,9.38385,2.24896,15.487,18.4368,3.58545,28.6287
656059,1.50894,9.38385,2.24896,15.487,18.4368,3.58545,28.6287
656068,1.57407,9.60951,2.37292,15.9478,18.3112,3.62853,29.5043
656082,1.66092,9.87279,2.48802,16.8435,18.2789,3.7896,30.8652
656092,1.66092,9.87279,2.48802,16.8435,18.2789,3.7896,30.8652
656102,1.70434,9.9104,2.57656,17.7067,18.2897,4.07637,31.898
656139,1.74777,9.9104,2.69167,18.6748,18.2786,4.40959,33.0247
656140,1.74777,9.9104,2.69167,18.6748,18.2786,4.40959,33.0247
656151,1.72605,10.578,2.83333,20.0883,18.5283,4.52124,35.2256
656160,1.80204,10.8977,2.98385,21.0273,18.4816,4.62184,36.7109
656170,1.80204,10.8977,2.98385,21.0273,18.4816,4.62184,36.7109
656183,1.86718,10.9823,3.08125,21.6276,18.4123,4.73637,37.5583
656193,1.87803,11.0293,3.13438,21.9083,18.396,4.79657,37.95
656204,1.87803,11.0293,3.13438,21.9083,18.396,4.79657,37.95
656210,2.04087,11.4618,3.03698,21.8405,18.3848,4.44558,38.3802
656221,2.0083,11.8285,3.12552,22.2375,18.4517,4.41053,39.1998
656240,2.04087,11.8944,3.14323,22.5666,18.4619,4.45501,39.6451
656256,2.04087,11.8944,3.14323,22.5666,18.4619,4.45501,39.6451
656260,1.94317,11.9132,3.02813,22.4021,18.673,4.41901,39.2865
656275,2.17114,12.4209,2.96615,21.2597,18.3828,3.72269,38.8179
656286,2.17114,12.4209,2.96615,21.2597,18.3828,3.72269,38.8179
656296,2.42082,12.9004,2.91302,20.9499,18.1939,3.26981,39.1842
656300,2.42082,12.9004,2.91302,20.9499,18.1939,3.26981,39.1842
656312,2.35568,12.8816,2.94844,21.4146,18.3029,3.45667,39.6003
656324,2.27969,12.5619,2.96615,21.25,18.2845,3.60024,39.0578
656340,2.21456,12.3645,2.95729,21.705,18.4102,3.85432,39.2414
656350,2.106,12.1294,3.05469,21.9761,18.4286,4.12391,39.2662
656378,1.98659,11.8285,2.93958,21.8696,18.623,4.26961,38.6243
656382,1.98659,11.8285,2.93958,21.8696,18.623,4.26961,38.6243
656396,2.01916,11.7533,2.85104,20.7853,18.4906,3.95517,37.4088
656401,2.09515,12.0448,2.81562,20.8628,18.5074,3.78326,37.8183
656424,2.16028,12.2705,2.85104,21.5501,18.5474,3.85137,38.8319
656436,2.08429,12.1388,2.98385,21.7534,18.4958,4.04802,38.9604
656446,2.08429,12.1388,2.98385,21.7534,18.4958,4.04802,38.9604
656457,2.05172,12.1482,2.88646,21.3371,18.574,3.91308,38.4235
656462,2.05172,12.1482,2.88646,21.3371,18.574,3.91308,38.4235
656504,2.07344,12.2705,2.93958,21.6953,18.5696,3.96023,38.9788
656510,2.08429,12.3457,2.94844,22.3052,18.6589,4.09124,39.6837
656513,2.16028,12.8628,2.59427,19.8462,18.6544,2.96984,37.4636
656523,2.16028,12.8628,2.59427,19.8462,18.6544,2.96984,37.4636
656540,2.23627,12.891,2.54115,19.4493,18.5645,2.77353,37.1178
656542,2.23627,12.891,2.54115,19.4493,18.5645,2.77353,37.1178
656557,2.16028,13.0039,2.55885,19.6236,18.682,2.81884,37.3466
656569,2.34483,13.474,2.39948,18.9556,18.6188,2.23392,37.1739
656574,2.34483,13.474,2.39948,18.9556,18.6188,2.23392,37.1739
656586,2.31226,13.6338,2.4349,19.1008,18.6674,2.23692,37.4818
656596,2.36654,13.7091,2.36406,18.5683,18.6087,1.96854,37.008
656618,2.44253,13.8031,2.3375,18.336,18.5263,1.79901,36.9191
656628,2.44253,13.8031,2.3375,18.336,18.5263,1.79901,36.9191
656641,2.43167,14.0758,2.31094,18.4909,18.6442,1.72653,37.3093
656644,5.6341,15.2323,2.49688,18.762,15.349,0.139738,42.1252
656655,5.6341,15.2323,2.49688,18.762,15.349,0.139738,42.1252
656672,3.74521,14.339,2.35521,17.4453,16.9487,0.679538,37.8848
656675,3.18072,14.0852,2.92188,16.3304,16.6445,0.815928,36.5182
656685,3.18072,14.0852,2.92188,16.3304,16.6445,0.815928,36.5182
656695,5.10217,14.5459,6.54323,17.7648,11.7534,1.59021,43.9561
656705,5.10217,14.5459,6.54323,17.7648,11.7534,1.59021,43.9561
656715,5.5364,13.6997,8.44687,18.5296,9.8707,2.51244,46.2126
656725,4.84163,12.5619,8.99583,17.8423,9.3615,3.19874,44.2417
656735,4.84163,12.5619,8.99583,17.8423,9.3615,3.19874,44.2417
656746,5.33014,12.0072,10.5719,17.1549,7.35623,3.45822,45.0641
656756,6.2963,11.8756,11.6964,17.0774,5.83673,3.38752,46.9456
656775,6.64368,11.0669,12.8828,17.2033,4.5734,3.8838,47.7967
656797,6.69796,10.1831,14.1401,18.094,3.7865,4.6889,49.1151
656809,6.95849,9.77876,14.8573,18.5199,3.23405,4.98059,50.1145
656818,6.95849,9.77876,14.8573,18.5199,3.23405,4.98059,50.1145
656829,7.53384,9.60951,15.0167,18.5006,2.74354,4.84811,50.6606
656840,7.58812,9.30863,14.999,18.5006,2.59053,4.94167,50.3963
656846,7.58812,9.30863,14.999,18.5006,2.59053,4.94167,50.3963
656856,7.26245,8.75387,14.6536,18.6651,2.78854,5.2607,49.3351
656877,6.93678,8.28374,14.574,18.791,2.863,5.60181,48.5855
656886,6.91507,8.09569,14.2995,18.6361,2.87678,5.60778,47.9463
656901,6.91507,8.09569,14.2995,18.6361,2.87678,5.60778,47.9463
656911,6.87165,7.7948,14.3615,18.0843,2.46538,5.66073,47.1122
656921,7.12133,7.66316,15.238,18.3457,1.88631,5.83003,48.3682
656938,7.97893,7.7854,15.663,18.4134,1.28253,5.51119,49.8408
656948,7.97893,7.7854,15.663,18.4134,1.28253,5.51119,49.8408
656959,8.05492,7.64436,15.8047,17.9294,0.866893,5.47246,49.4333
656971,8.00064,7.66316,16.212,17.2033,0.333059,5.42537,49.0791
656983,8.00064,7.66316,16.212,17.2033,0.333059,5.42537,49.0791
656986,7.97893,7.50332,16.5307,16.6,-0.208965,5.44561,48.613
657001,7.75096,7.36228,16.9557,16.1217,-0.634289,5.59161,48.1907
657006,7.75096,7.36228,16.9557,16.1217,-0.634289,5.59161,48.1907
657022,7.69668,7.37168,17.0971,15.1565,-1.19689,5.44734,47.322
657026,7.69668,7.37168,17.0971,15.1565,-1.19689,5.44734,47.322
657041,7.50128,7.33407,17.4951,14.8435,-1.49387,5.56555,47.174
657051,7.30587,7.15542,17.7184,14.7652,-1.65283,5.75856,46.945
657065,7.30587,7.15542,17.7184,14.7652,-1.65283,5.75856,46.945
657067,7.08876,6.91095,17.9029,14.5304,-1.91151,5.9549,46.4331
657090,7.08876,6.91095,17.9029,14.5304,-1.91151,5.9549,46.4331
657093,6.7848,6.75111,18.0291,14.5652,-1.89551,6.19716,46.1302
657097,6.65453,6.7229,18.0291,14.6261,-1.81104,6.28177,46.0326
657112,6.65453,6.7229,18.0291,14.6261,-1.81104,6.28177,46.0326
657122,6.70881,6.90155,17.7961,14.7478,-1.54675,6.15335,46.1543
657133,6.69796,6.81692,17.6505,14.8,-1.48564,6.17931,45.9654
657142,6.69796,6.81692,17.6505,14.8,-1.48564,6.17931,45.9654
657147,6.60026,6.67588,17.4563,14.7478,-1.44725,6.2427,45.4803
657162,6.60026,6.67588,17.4563,14.7478,-1.44725,6.2427,45.4803
657172,6.57854,6.58186,17.3204,14.8174,-1.37957,6.28415,45.2982
657183,6.44828,6.61947,16.9469,15.1826,-0.881177,6.32618,45.1972
657187,6.44828,6.61947,16.9469,15.1826,-0.881177,6.32618,45.1972
657198,6.45913,6.81692,16.8495,15.6435,-0.463308,6.29801,45.769
657208,6.30715,6.7417,16.5661,15.6957,-0.24053,6.3604,45.3107
657240,6.30715,6.7417,16.5661,15.6957,-0.24053,6.3604,45.3107
657246,6.16603,6.75111,16.1766,16.0696,0.264642,6.41971,45.1633
657249,5.84036,6.70409,15.9198,16.6174,0.865835,6.65217,45.0816
657258,5.75351,6.69469,15.9818,17.1743,1.16966,6.81115,45.6042
657279,5.69923,6.49723,15.7161,17.3969,1.36769,6.92457,45.3095
657290,5.49298,6.70409,15.1583,17.4163,1.93709,6.82715,44.7717
657312,5.33014,6.7229,15.0167,17.8519,2.353,6.95062,44.9216
657324,5.33014,6.7229,15.0167,17.8519,2.353,6.95062,44.9216
657334,5.25415,6.76991,15.2469,18.2489,2.4812,7.07549,45.5198
657346,5.12388,6.7135,15.0786,18.3844,2.70161,7.16075,45.3004
657350,5.12388,6.7135,15.0786,18.3844,2.70161,7.16075,45.3004
657365,5.02618,6.59126,14.6448,18.3457,2.95125,7.18696,44.6079
657378,4.65709,6.3844,14.2995,18.6071,3.43298,7.46281,43.948
657383,4.65709,6.3844,14.2995,18.6071,3.43298,7.46281,43.948
657396,4.59195,6.44082,14.0781,19.2654,3.96389,7.54144,44.3763
657420,4.50511,6.51604,14.149,19.3719,4.06013,7.57701,44.542
657422,4.46169,6.7135,13.7859,19.6042,4.52711,7.47722,44.5653
657442,4.3857,6.87334,12.9094,19.6526,5.26625,7.29203,43.821
657460,4.27714,7.06139,12.4135,20.3981,6.09781,7.29547,44.1501
657463,4.27714,7.06139,12.4135,20.3981,6.09781,7.29547,44.1501
657472,4.15773,7.35288,12.263,21.6469,6.92366,7.39732,45.4205
657486,4.15773,7.35288,12.263,21.6469,6.92366,7.39732,45.4205
657493,4.14687,7.776,11.8557,22.3633,7.65937,7.24813,46.1419
657501,4.1143,8.25553,10.8995,22.3149,8.53182,6.85914,45.5842
657524,4.10345,8.52821,10.1292,22.5666,9.30023,6.63973,45.3275
657534,4.07088,8.96073,9.90781,23.4379,9.9294,6.57028,46.3773
657544,4.07088,8.96073,9.90781,23.4379,9.9294,6.57028,46.3773
657556,4.02746,9.12057,9.84583,24.0575,10.2573,6.6168,47.0514
657575,3.97318,9.16759,9.75729,24.4351,10.4959,6.67131,47.3331
657606,3.95147,9.36504,9.58021,24.7449,10.7985,6.61457,47.6416
657613,3.95147,9.36504,9.58021,24.7449,10.7985,6.61457,47.6416
657628,3.9189,10.1549,8.97812,24.8901,11.5493,6.19325,47.942
657633,3.95147,10.3053,9.10208,24.6287,11.399,6.0872,47.9876
657642,3.95147,10.3053,9.10208,24.6287,11.399,6.0872,47.9876
657656,4.04917,10.5686,9.08438,24.3673,11.339,5.8771,48.0694
657665,4.08174,11.0293,8.925,23.951,11.4477,5.55305,47.9871
657687,4.04917,11.2268,8.84531,24.1737,11.6503,5.51085,48.2949
657697,3.98404,11.0669,8.89844,24.2511,11.6366,5.63229,48.2005
657716,3.98404,11.0669,8.89844,24.2511,11.6366,5.63229,48.2005
657721,3.89719,10.8037,8.95156,24.4544,11.6456,5.83238,48.1068
657724,3.89719,10.8037,8.95156,24.4544,11.6456,5.83238,48.1068
657733,3.86462,10.6344,9.09323,24.8901,11.6365,6.02827,48.4823
657743,3.8212,10.8413,9.36771,25.1999,11.6048,6.06493,49.2301
657754,3.8212,10.8413,9.36771,25.1999,11.6048,6.06493,49.2301
657770,3.78863,11.1515,9.36771,24.6287,11.5578,5.8411,48.9366
657774,3.74521,11.302,9.03125,24.0285,11.7208,5.6164,48.1069
657786,3.74521,11.302,9.03125,24.0285,11.7208,5.6164,48.1069
657796,3.76692,11.0857,8.93385,23.8736,11.6757,5.65089,47.6601
657804,3.76692,11.0857,8.93385,23.8736,11.6757,5.65089,47.6601
657815,3.58238,10.531,8.93385,23.709,11.6154,5.94451,46.7562
657825,3.48467,10.3147,9.03125,24.1253,11.6727,6.18361,46.9559
657835,3.48467,10.3147,9.03125,24.1253,11.6727,6.18361,46.9559
657847,3.44125,10.1079,9.22604,24.9095,11.7176,6.4758,47.6846
657857,3.35441,10.1079,9.29688,25.1708,11.8023,6.5738,47.93
657878,3.35441,10.0702,9.29688,25.1708,11.792,6.59074,47.8924
657882,3.34355,9.86339,9.17292,24.8126,11.7389,6.60442,47.1925
657883,3.34355,9.86339,9.17292,24.8126,11.7389,6.60442,47.1925
657895,3.24585,9.86339,8.99583,24.8126,11.9541,6.61773,46.9177
657913,3.16986,9.77876,8.97812,24.9966,12.0555,6.72142,46.9233
657917,3.16986,9.77876,8.97812,24.9966,12.0555,6.72142,46.9233
657928,3.16986,9.98562,8.93385,24.5706,12.0299,6.54169,46.6599
657937,3.16986,9.98562,8.93385,24.5706,12.0299,6.54169,46.6599
657947,3.13729,10.0702,8.88958,24.0866,11.9793,6.42065,46.1837
657980,3.14815,9.89159,8.73021,23.5735,11.9018,6.37268,45.3434
657990,3.12644,10.2489,8.52656,23.8058,12.2527,6.22117,45.7077
658000,3.12644,10.2489,8.52656,23.8058,12.2527,6.22117,45.7077
658010,3.12644,10.2019,8.62396,23.9607,12.2036,6.29114,45.913
658015,3.12644,10.2019,8.62396,23.9607,12.2036,6.29114,45.913
658031,2.98531,10.0326,8.52656,23.4476,12.2068,6.31985,44.9921
658037,3.0613,10.1079,8.43802,23.0991,12.139,6.16288,44.7063
658049,3.0613,10.1079,8.43802,23.0991,12.139,6.16288,44.7063
658058,3.0613,10.1267,8.50885,23.5831,12.2238,6.26238,45.28
658070,3.09387,10.2113,8.68594,23.9317,12.1743,6.30813,45.9228
658081,3.09387,10.2113,8.68594,23.9317,12.1743,6.30813,45.9228
658102,3.20243,10.3523,8.65052,23.5444,12.0459,6.11158,45.7497
658105,3.26756,10.5404,8.60625,23.2637,12.0027,5.93131,45.6779
658115,3.26756,10.5404,8.60625,23.2637,12.0027,5.93131,45.6779
658120,3.25671,10.531,8.58854,23.3605,12.0506,5.95627,45.7367
658139,3.25671,10.531,8.58854,23.3605,12.0506,5.95627,45.7367
658141,3.19157,10.4275,8.52656,23.7284,12.2279,6.09358,45.874
658148,3.26756,10.4087,8.53542,24.2899,12.3091,6.17688,46.5016
658163,3.26756,10.4087,8.53542,24.2899,12.3091,6.17688,46.5016
658169,3.12644,10.3335,8.55313,24.7158,12.5029,6.3587,46.7289
658178,3.12644,10.2771,8.41146,24.8707,12.643,6.38696,46.6857
658202,3.10473,10.1831,8.48229,25.1224,12.6451,6.49899,46.8925
658212,3.10473,10.1831,8.48229,25.1224,12.6451,6.49899,46.8925
658222,3.159,10.2019,8.57969,25.3838,12.5976,6.53024,47.3244
658232,3.11558,10.2771,8.8099,25.5968,12.5255,6.59444,47.7994
658243,3.11558,10.2771,8.8099,25.5968,12.5255,6.59444,47.7994
658253,3.14815,10.1737,9.03125,25.5774,12.2947,6.66179,47.9305
658273,3.25671,9.95741,9.31458,25.4032,11.8863,6.72944,47.9319
658278,3.54981,9.81637,9.80156,25.1805,11.1925,6.70631,48.3483
658289,3.54981,9.81637,9.80156,25.1805,11.1925,6.70631,48.3483
658300,3.63665,9.70354,10.1734,24.5513,10.6339,6.67363,48.0649
658309,3.78863,9.81637,10.5099,23.7187,10.0539,6.46729,47.8336
658351,3.78863,9.81637,10.5099,23.7187,10.0539,6.46729,47.8336
658358,3.99489,9.70354,10.6073,22.7796,9.49392,6.27217,47.0853
658361,4.09259,8.99834,11.0411,20.9886,8.22971,6.29606,45.1207
