ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3270472,3.93889,1.68494,15.2458,13.2415,-3.1209,10.054,34.1111
3270482,3.93889,1.68494,15.2458,13.2415,-3.1209,10.054,34.1111
3270489,3.93889,1.74142,15.1264,13.1982,-3.03319,9.98868,34.0049
3270502,4.11203,1.85437,15.0162,13.1722,-3.00227,9.75938,34.1548
3270520,4.06875,1.91085,14.7499,12.9384,-2.94747,9.67183,33.6678
3270530,4.10121,2.0144,14.658,12.8604,-2.88727,9.54517,33.634
3270570,4.1986,1.95792,15.0438,12.9037,-3.2113,9.58434,34.104
3270576,4.17696,1.9485,15.6499,12.999,-3.50789,9.71554,34.7744
3270580,4.17696,1.9485,15.7877,13.0596,-3.54314,9.74551,34.9727
3270595,4.17696,1.9485,15.7877,13.0596,-3.54314,9.74551,34.9727
3270606,4.30681,1.97674,15.6591,12.9384,-3.62003,9.59572,34.881
3270610,4.38256,2.0144,15.5213,12.8171,-3.65073,9.47513,34.7354
3270625,4.38256,2.0144,15.5213,12.8171,-3.65073,9.47513,34.7354
3270635,4.41502,2.04264,15.4571,12.7911,-3.62929,9.41795,34.7058
3270645,4.41502,2.04264,15.4571,12.7911,-3.62929,9.41795,34.7058
3270655,4.45831,2.06146,15.2917,12.8344,-3.50268,9.35452,34.6459
3270665,4.59898,2.0897,15.2366,12.8518,-3.51823,9.23009,34.7771
3270675,4.59898,2.0897,15.2366,12.8518,-3.51823,9.23009,34.7771
3270685,4.86951,2.13677,15.1264,12.8258,-3.59955,8.98748,34.9585
3270695,4.89115,2.13677,15.0254,12.8258,-3.55084,8.95519,34.8791
3270705,4.89115,2.15559,15.0254,12.8344,-3.52836,8.94377,34.9066
3270715,4.8154,2.11794,15.2091,12.921,-3.55463,9.06789,35.0635
3270725,4.8154,2.11794,15.2091,12.921,-3.55463,9.06789,35.0635
3270735,4.72884,2.0897,15.5122,13.0509,-3.60381,9.21858,35.3816
3270745,4.80458,2.0897,15.8612,13.025,-3.87857,9.2195,35.7804
3270755,4.80458,2.0897,15.8612,13.025,-3.87857,9.2195,35.7804
3270769,4.77212,2.08029,15.8979,12.921,-3.97286,9.23705,35.6713
3270771,4.77212,2.08029,15.8979,12.921,-3.97286,9.23705,35.6713
3270782,4.7613,2.09911,15.6224,12.6439,-4.01449,9.14085,35.1267
3270791,4.75048,2.12735,15.2091,12.3928,-3.94394,9.01575,34.4797
