ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4367712,1.45866,2.77499,9.87507,33.4429,13.0827,12.329,47.5517
4367723,1.41446,2.74937,10.0929,34,13.0769,12.4115,48.2567
4367743,1.36141,2.59568,10.1564,34,13.0306,12.5326,48.1135
4367813,1.36141,2.61276,10.2926,34,12.9275,12.5299,48.2668
4367815,1.36141,2.61276,10.2926,34,12.9275,12.5299,48.2668
4367828,1.20229,2.50176,10.3289,33.0684,12.7592,12.6408,47.1013
4367839,1.16693,2.60422,10.5558,32.6362,12.5192,12.591,46.9631
4367844,1.16693,2.60422,10.5558,32.6362,12.5192,12.591,46.9631
4367853,1.14925,2.50176,11.0913,32.7994,12.1265,12.6961,47.5417
4367925,1.14925,2.50176,11.0913,32.7994,12.1265,12.6961,47.5417
4367937,1.30837,2.82622,12.6252,31.0514,10.4286,12.4057,47.8112
4368019,1.44098,2.97137,12.6797,30.4655,10.1542,12.2166,47.5575
4368022,1.58242,2.97137,12.843,30.0429,9.79603,12.1203,47.4398
4368039,1.78575,3.10799,14.1137,28.2661,8.18355,11.8944,47.2736
4368049,1.883,3.39829,14.3951,26.9407,7.54063,11.6013,46.6171
4368121,1.883,3.39829,14.3951,26.9407,7.54063,11.6013,46.6171
4368122,2.08632,3.54345,14.6946,25.7881,6.80437,11.3374,46.1125
4368131,2.50182,4.14967,18.5841,22.9164,3.10483,10.8559,48.152
4368148,2.36921,4.01306,19.1636,22.417,2.55258,11.008,47.9629
4368158,2.28965,3.95329,19.579,21.4661,1.8772,11.0394,47.288
4368220,2.21009,4.03867,19.7915,20.2463,1.23332,10.95,46.2866
4368221,2.17473,4.01306,20.6028,19.8621,0.588197,11.021,46.6528
4368250,1.99792,3.88498,23.2687,18.8056,-1.34288,11.3199,47.9573
4368257,1.90952,3.7996,24.4761,18.0373,-2.35821,11.4483,48.2225
4368258,1.883,3.6886,25.1426,16.9635,-3.34199,11.4942,47.6777
4368328,1.90952,3.7996,25.529,15.5392,-4.32886,11.3385,46.7773
4368331,1.90952,3.7996,25.529,15.5392,-4.32886,11.3385,46.7773
4368340,2.0598,4.03867,26.0023,11.8781,-6.90407,10.8399,43.9788
4368350,2.15705,4.14967,25.6739,11.4216,-7.06165,10.6407,43.4022
4368428,2.19241,4.10698,25.7318,11.4216,-7.13168,10.6509,43.4528
4368430,2.09516,4.09844,26.3983,11.3212,-7.44303,10.7687,43.9131
4368440,1.82111,3.9789,28.6489,10.8921,-8.60096,11.1624,45.3409
4368450,1.9272,4.01306,28.5233,10.6638,-8.7384,11.051,45.1274
4368527,1.94488,3.97037,28.5812,10.6273,-8.82488,11.0673,45.1238
4368529,1.89184,3.86791,28.5233,10.6364,-8.85519,11.1533,44.9195
4368531,1.66199,3.63737,30.0784,10.4538,-9.62721,11.5312,45.8316
4368541,1.66199,3.63737,30.0784,10.4538,-9.62721,11.5312,45.8316
4368551,1.61778,3.59468,30.8705,10.5086,-9.86498,11.6437,46.5915
4368561,1.6001,3.56052,31.7977,10.2712,-10.3569,11.722,47.2296
4368629,1.6001,3.56052,31.7977,10.2712,-10.3569,11.722,47.2296
4368635,1.6001,3.56906,32.5898,10.0521,-10.7552,11.7565,47.811
4368647,1.4675,3.34706,34,9.79646,-11.4809,12.0287,48.611
4368664,1.33489,3.39829,34,10.0338,-11.2283,12.0883,48.767
4368734,1.29069,3.37268,34,9.73255,-11.4604,12.1092,48.3959
4368737,1.23765,3.16775,34,10.4082,-11.0941,12.2925,48.8136
4368748,1.052,2.51883,34,10.7277,-11.2868,12.782,48.2985
4368757,0.910556,2.27976,34,10.8921,-11.3029,13.0095,48.0824
4368766,0.910556,2.27976,34,10.8921,-11.3029,13.0095,48.0824
4368838,0.769111,1.92968,34,10.6364,-11.7265,13.2896,47.3352
4368842,0.769111,1.92968,34,10.6364,-11.7265,13.2896,47.3352
4368858,0.433177,1.03315,34,9.35822,-13.4088,14.0186,44.8245
4368868,0.335933,0.947765,34,8.92911,-13.8303,14.129,44.2128
4368939,0.380135,0.862381,34,8.52739,-14.2737,14.1484,43.7699
4368942,0.380135,0.862381,34,8.52739,-14.2737,14.1484,43.7699
4368947,0.0176807,0.529382,34,8.20784,-14.7822,14.6161,42.7549
4369038,0,0.478152,34,8.27175,-14.7662,14.6645,42.7499
4369039,0,0.401306,34,8.37218,-14.7442,14.7185,42.7735
4369049,0,0,34,10.4173,-13.2734,15,44.4173
4369059,0,0,34,10.4173,-13.2734,15,44.4173
4369069,0,0,34,11.1294,-12.6694,15,45.1294
4369080,0,0,34,11.6316,-12.2549,15,45.6316
4369140,0,0,34,11.6316,-12.2549,15,45.6316
4369141,0,0,34,11.9237,-12.0179,15,45.9237
4369153,0,0,34,13.348,-10.9044,15,47.348
4369163,0,0,34,13.8136,-10.5547,15,47.8136
4369173,0,0,34,13.8136,-10.5547,15,47.8136
4369246,0,0,33.9034,14.7084,-9.87159,15,48.6118
