ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
577872,1.19221,4.15404,0.955567,4.55698,15.1104,0.229726,10.8588
577882,1.19221,4.15404,0.955567,4.55698,15.1104,0.229726,10.8588
577889,1.1039,4.06874,1.12848,5.08454,15.1965,1.37065,11.3857
577911,1.05091,4.06874,1.13758,5.62119,15.788,2.06987,11.8784
577922,1.13039,4.17963,1.27409,6.55805,15.852,2.87866,13.1422
577933,1.13039,4.17963,1.27409,6.55805,15.852,2.87866,13.1422
577966,1.05974,4.4014,1.49251,7.77689,16.3369,3.87791,14.7305
577975,1.08623,4.71701,1.61991,8.98662,16.7545,4.39064,16.4098
577986,1.08623,4.71701,1.69272,9.2504,16.7028,4.60387,16.7464
577998,1.08623,4.88761,1.69272,9.2504,16.7865,4.40618,16.917
578003,1.19221,5.04114,1.81103,9.65062,16.5139,4.43201,17.695
578012,1.19221,5.04114,1.81103,9.65062,16.5139,4.43201,17.695
578023,1.1039,5.06673,1.80193,9.45051,16.661,4.37507,17.4231
578033,1.1039,4.92173,1.76552,9.58694,16.7441,4.5979,17.3781
578043,1.1039,4.92173,1.76552,9.58694,16.7441,4.5979,17.3781
578053,1.08623,4.81084,1.83833,9.66881,16.5981,4.83509,17.4042
578063,1.08623,4.81084,1.83833,9.66881,16.5981,4.83509,17.4042
578074,1.01558,4.83643,1.72912,9.52327,16.9766,4.73596,17.1044
578085,1.09506,4.99849,1.69272,9.33226,16.8574,4.32112,17.1185
578096,1.09506,4.99849,1.69272,9.33226,16.8574,4.32112,17.1185
578107,1.15688,5.41646,1.65632,9.42322,17.0319,3.82901,17.6529
578117,1.17455,5.62117,1.64722,9.70519,17.2258,3.76625,18.1481
578127,1.17455,5.62117,1.64722,9.70519,17.2258,3.76625,18.1481
578137,1.20104,5.69794,1.71092,9.98716,17.1709,3.87085,18.5971
578153,1.13922,5.66382,1.66542,10.1782,17.4795,4.05479,18.6466
578163,1.13039,5.95384,1.74732,10.6602,17.6181,4.0966,19.4918
578173,1.13039,5.95384,1.74732,10.6602,17.6181,4.0966,19.4918
578184,1.23636,6.19267,1.72912,10.5147,17.463,3.67114,19.6729
