ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2095167,0,0,0.0351421,0,0,0,0.0351421
2095177,0,0,0.0702842,0,0,0,0.0702842
2095187,0.0217252,0.00937155,0.0614987,0.00871795,0,0,0.101313
2095197,0.0217252,0.00937155,0.0614987,0.00871795,0,0,0.101313
2095207,0.0434505,0.0656009,0.0614987,0,0,0,0.17055
2095217,0.0108626,0.084344,0.0702842,0,0,0,0.165491
2095228,0.0108626,0.084344,0.0702842,0,0,0,0.165491
2095238,0,0.0468578,0,0.0435897,0,0,0.0904475
2095249,0,0.0468578,0,0.0435897,0,0,0.0904475
2095259,0.0651757,0.0374862,0.0878553,0,0,0,0.190517
2095268,0.0651757,0.0374862,0.0351421,0.0697436,0,0,0.207548
2095279,0.0651757,0.0374862,0.0351421,0.0697436,0,0,0.207548
2095288,0,0.0374862,0,0.00871795,0,0,0.0462042
2095299,0,0.0187431,0.0351421,0,0,0,0.0538852
2095309,0,0.0187431,0.0351421,0,0,0,0.0538852
2095318,0,0.0281147,0.122997,0.0348718,0,0,0.185984
2095336,0,0,0.0175711,0.0174359,0,0,0.035007
2095346,0,0.0749724,0.0351421,0,0,0,0.110115
2095356,0,0.0749724,0.0351421,0,0,0,0.110115
2095366,0,0.0562293,0.0439276,0,0,0,0.100157
2095376,0,0.0562293,0.0439276,0,0,0,0.100157
2095386,0,0.0468578,0.0614987,0.00871795,0,0,0.117074
2095419,0.0217252,0,0.0175711,0,0,0,0.0392963
2095425,0.0217252,0,0.0175711,0,0,0,0.0392963
2095435,0.0108626,0.00937155,0.0966408,0,0,0,0.116875
2095445,0.0325879,0,0,0,0,0,0.0325879
2095455,0.0325879,0,0,0,0,0,0.0325879
2095465,0,0.0281147,0.0614987,0.00871795,0,0,0.0983313
2095475,0.0217252,0,0.122997,0.0348718,0,0,0.179594
2095497,0.0543131,0.0187431,0.00878553,0,0,0,0.0818417
2095507,0.0217252,0,0.0439276,0,0,0,0.0656529
2095519,0.0217252,0,0.0439276,0,0,0,0.0656529
2095530,0,0,0,0.00871795,0,0,0.00871795
2095540,0,0,0,0.00871795,0,0,0.00871795
2095550,0,0,0.0790698,0.0523077,0,0,0.131377
2095560,0.0325879,0.0187431,0.0351421,0,0,0,0.0864731
2095570,0.0325879,0.0187431,0.0351421,0,0,0,0.0864731
2095580,0.0325879,0.0281147,0.0439276,0.0261538,0,0,0.130784
2095590,0,0,0.0175711,0,0,0,0.0175711
2095612,0.0325879,0.00937155,0.0527132,0,0,0,0.0946726
2095622,0.0325879,0.00937155,0.0527132,0,0,0,0.0946726
2095626,0.0217252,0.0281147,0,0,0,0,0.0498399
2095642,0,0.0374862,0.0263566,0,0,0,0.0638428
2095652,0,0.0374862,0.0263566,0,0,0,0.0638428
2095662,0.0217252,0.00937155,0.0439276,0,0,0,0.0750244
2095666,0.0108626,0.0749724,0.0263566,0,0,0,0.112192
2095681,0.0108626,0.0749724,0.0263566,0,0,0,0.112192
2095691,0.0543131,0.0468578,0.0351421,0.0435897,0,0,0.179903
2095701,0.0543131,0.0468578,0.0351421,0.0435897,0,0,0.179903
2095711,0.20639,0.627894,0.166925,0,6.3568,-9.99829,1.00121
2095721,1.57508,3.86108,0,0,10.5129,-15,5.43616
2095732,1.57508,3.86108,0,0,10.5129,-15,5.43616
2095748,0.760383,2.08986,0,0,11.6611,-15,2.85024
2095751,0.760383,2.08986,0,0,11.6611,-15,2.85024
2095761,1.29265,3.42062,0,0,11.2871,-15,4.71327
2095786,1.94441,5.03252,0,0,11.0654,-15,6.97693
2095792,1.71629,4.69515,0,0,11.6154,-15,6.41144
2095802,2.03131,5.24807,0.263566,0.93282,11.4621,-10.7654,8.47577
