ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4088672,0.302301,1.22345,0.273312,1.82923,17.0677,2.38454,3.62829
4088676,0.302301,1.22345,0.273312,1.82923,17.0677,2.38454,3.62829
4088685,0.22228,1.11223,0.309753,1.82923,17.3415,3.47405,3.47349
4088696,0.266736,1.08656,0.291533,1.86563,17.0485,3.43487,3.51046
4088700,0.213389,1.22345,0.291533,1.82923,17.9036,2.88363,3.5576
4088775,0.240063,1.31756,0.273312,1.70182,17.7341,1.77272,3.53276
4088777,0.29341,1.32612,0.245981,1.61081,17.2419,1.02377,3.47632
4088780,0.266736,1.34323,0.173098,1.04657,17.2281,-2.06897,2.82964
4088790,0.266736,1.34323,0.173098,1.04657,17.2281,-2.06897,2.82964
4088806,0.328975,1.24056,0.091104,0.837259,16.5914,-3.85029,2.4979
4088812,0.284519,1.11223,0.045552,0.673448,17.1997,-4.80503,2.11575
4088881,0.168933,0.787116,0.0273312,0.455032,18.1778,-4.93967,1.43841
4088883,0.0444561,0.462003,0.0091104,0.309422,21.7535,-3.41689,0.824991
4088893,0,0,0,0.13651,0,0,0.13651
4088903,0,0,0,0.13651,0,0,0.13651
4088913,0,0,0,0,0,0,0
4088981,0,0,0,0.0182013,0,0,0.0182013
4088983,0,0,0,0.0364026,0,0,0.0364026
4088993,0,0,0,0,0,0,0
4089003,0,0,0,0,0,0,0
4089013,0,0,0,0.0728051,0,0,0.0728051
4089024,0,0,0,0.0182013,0,0,0.0182013
4089082,0,0,0,0.0182013,0,0,0.0182013
4089084,0,0,0,0.00910064,0,0,0.00910064
4089093,0,0,0,0.00910064,0,0,0.00910064
4089103,0,0,0,0,0,0,0
4089126,0,0,0,0,0,0,0
4089186,0,0,0,0.0637045,0,0,0.0637045
4089207,0,0.239557,0,1.4652,25,10.7843,1.70476
4089217,0,0,0.300643,2.51178,19.6551,15,2.81242
4089227,0,0,0.300643,2.51178,19.6551,15,2.81242
4089310,0.995816,3.92703,0.355305,2.8212,16.6591,-3.23422,8.09935
4089317,0.497908,2.28435,0.182208,1.4561,17.3074,-3.88167,4.42057
4089393,0.542364,2.37846,0.145766,1.4561,17.3925,-4.37446,4.52269
4089396,0.542364,2.37846,0.145766,1.4561,17.3925,-4.37446,4.52269
4089399,0.506799,2.52391,0.409968,2.7939,17.6477,0.416613,6.23457
4089408,0.506799,2.47257,0.501072,3.61296,17.8957,2.39939,7.0934
4089431,0.489017,2.34424,0.564845,4.55032,18.3706,4.30635,7.94842
4089492,0.489017,2.34424,0.719721,4.55032,17.5417,4.51074,8.1033
4089493,0.36454,2.25868,0.719721,5.74251,19.033,6.33817,9.08545
4089515,0.275628,1.89079,0.92926,8.85493,19.9589,9.56157,11.9506
4089531,0.266736,1.87368,1.00214,9.05514,19.7987,9.73569,12.1977
4089595,0.275628,1.84801,1.08414,9.61938,19.6997,10.0333,12.8272
4089597,0.275628,1.84801,1.08414,9.61938,19.6997,10.0333,12.8272
4089615,0.204498,1.35179,1.75831,15.5166,19.7884,12.5207,18.8312
4089621,0.266736,1.24056,1.87674,16.6542,19.6515,12.7434,20.0382
4089636,0.266736,1.24056,1.87674,16.6542,19.6515,12.7434,20.0382
4089697,0.248954,1.35179,2.0134,17.461,19.6327,12.7214,21.0752
4089699,0.266736,1.42023,2.19561,18.4983,19.499,12.7387,22.3809
4089701,0.168933,0.941117,2.60557,22.6282,19.7341,13.7359,26.3439
4089714,0.168933,0.941117,2.60557,22.6282,19.7341,13.7359,26.3439
4089723,0.22228,0.941117,2.70579,23.4734,19.6456,13.7235,27.3426
4089734,0.204498,1.12079,2.61468,23.5887,19.8796,13.5557,27.5287
4089803,0.204498,1.12079,2.61468,23.5887,19.8796,13.5557,27.5287
4089806,0.729079,1.74534,2.95177,23.3582,18.6062,12.4211,28.7844
4089812,0.853557,2.04479,3.79904,23.9153,17.4009,12.1597,30.6126
