ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
391123,2.78357,4.33551,3.93636,6.10909,5.42494,2.55734,17.1645
391134,2.73089,4.2671,3.84545,5.8,5.24344,2.38604,16.6434
391143,2.78357,4.09608,3.66364,5.58182,5.00878,2.20073,16.1251
391166,2.68698,3.9507,3.26364,5.31818,5.45068,1.91609,15.2195
391176,2.68698,3.9507,3.26364,5.31818,5.45068,1.91609,15.2195
391186,2.52893,3.92505,2.66364,4.79091,6.33316,1.07909,13.9085
391196,2.31818,4.06187,2.26364,4.45455,7.50979,0.387223,13.0982
391214,2.18647,4.30131,2.11818,4.3,8.32301,-0.0808856,12.906
391224,1.93182,4.24145,1.99091,4.31818,9.28692,0.16322,12.4824
391237,1.93182,4.24145,1.99091,4.31818,9.28692,0.16322,12.4824
391241,1.77376,4.22435,1.97273,4.26364,9.6888,0.292114,12.2345
391272,1.70351,4.07897,1.89091,4.1,9.73499,0.265542,11.7734
391279,1.7562,4.11318,1.83636,3.98182,9.63083,-0.0657043,11.6876
391282,1.7562,4.11318,1.83636,3.98182,9.63083,-0.0657043,11.6876
391292,1.88791,4.36972,1.97273,4.25455,9.53877,-0.0364727,12.4849
391302,2.95041,5.07093,2.80909,4.85455,6.64006,-0.342082,15.685
391312,2.95041,5.07093,2.80909,4.85455,6.64006,-0.342082,15.685
391326,4.07438,5.99447,2.49091,5.10909,6.42128,-2.09593,17.6688
391336,4.07438,5.99447,2.49091,5.10909,6.42128,-2.09593,17.6688
391346,4.27634,6.5503,2.34545,5,6.78032,-2.87352,18.1721
391356,4.5749,6.50755,2.33636,4.17273,5.35629,-3.89962,17.5915
391366,4.5749,6.50755,2.33636,4.17273,5.35629,-3.89962,17.5915
391386,5.23347,6.33652,3.06364,4.06364,2.81197,-3.5642,18.6973
391389,6.53306,7.08903,4.00909,4.18182,0.835171,-3.73482,21.813
391394,6.53306,7.08903,4.00909,4.18182,0.835171,-3.73482,21.813
391440,6.96333,6.94366,4.84545,3.8,-1.18071,-3.49953,22.5524
391443,6.96333,6.94366,4.84545,3.8,-1.18071,-3.49953,22.5524
391454,5.3564,3.49748,6.79091,1.54545,-10.332,-0.451586,17.1903
391465,5.72521,2.88179,4.48182,1.03636,-11.1306,-3.28012,14.1252
391474,5.72521,2.88179,4.48182,1.03636,-11.1306,-3.28012,14.1252
391490,5.85692,3.10412,3.93636,1.06364,-10.0736,-4.25582,13.961
391507,5.6374,3.2666,4.28182,1.02727,-9.89465,-3.79394,14.2131
391515,4.95248,3.11268,5.25455,1.17273,-10.215,-1.69525,14.4924
391535,4.25878,2.916,6.84545,1.23636,-11.3916,0.891788,15.2566
391548,3.81973,2.71076,9.28182,1.50909,-12.819,3.68943,17.3214
391559,3.81973,2.71076,9.28182,1.50909,-12.819,3.68943,17.3214
391566,3.61777,2.76207,10.5545,1.59091,-13.2513,4.66844,18.5253
391578,3.77583,3.24095,10.2818,1.84545,-11.7155,4.00425,19.144
391589,3.77583,3.24095,10.2818,1.84545,-11.7155,4.00425,19.144
391596,3.76705,3.43763,9.91818,2.14545,-10.5123,3.78261,19.2683
391608,3.76705,3.43763,9.91818,2.14545,-10.5123,3.78261,19.2683
391640,3.47727,3.18109,12.0091,2.77273,-11.1153,5.68334,21.4402
391646,3.07335,3.06992,14.1455,3.47273,-11.2326,7.24382,23.7614
391648,3.19628,3.45473,13.7273,3.9,-9.85328,6.78153,24.2783
391658,3.58264,3.85664,13.0727,3.84545,-9.18946,5.83737,24.3575
391667,3.58264,3.85664,13.0727,3.84545,-9.18946,5.83737,24.3575
391677,3.73192,3.49748,15.1091,3.82727,-11.0032,6.71123,26.1658
391701,3.23141,2.67656,19.3085,3.92727,-13.6702,8.91846,29.1438
391711,3.10847,2.11217,19.4148,3.62727,-14.8463,9.45844,28.2627
391729,3.85486,2.25755,14.7909,2.85455,-14.2413,7.28163,23.7579
391739,5.76911,3.66851,9.79091,1.6,-12.3527,1.40669,20.8285
391749,5.76911,3.66851,9.79091,1.6,-12.3527,1.40669,20.8285
391759,7.15651,4.71177,6.94545,0.781818,-10.9826,-3.16986,19.5956
391769,7.15651,4.71177,6.94545,0.781818,-10.9826,-3.16986,19.5956
391780,8.00826,5.60111,6.72727,0.581818,-10.2214,-4.51774,20.9185
391791,7.81508,5.38732,6.54545,0.490909,-10.4778,-4.56997,20.2388
391801,7.81508,5.38732,6.54545,0.490909,-10.4778,-4.56997,20.2388
391814,6.96333,4.5835,6.09091,0.490909,-11.0044,-4.10815,18.1286
391829,6.10279,3.98491,5.25455,0.509091,-10.8245,-4.09183,15.8513
391830,6.10279,3.98491,5.25455,0.509091,-10.8245,-4.09183,15.8513
391844,5.89205,4.22435,5.72727,0.809091,-9.88707,-3.22472,16.6528
391854,5.89205,4.22435,5.72727,0.809091,-9.88707,-3.22472,16.6528
391864,6.18182,5.08803,6.57273,1.40909,-8.12582,-2.56188,19.2517
391874,6.86674,6.07998,5.25455,2.61818,-4.11048,-3.65571,20.8194
391890,7.67459,7.04628,5.88182,10.0182,2.8641,0.577614,30.6209
391900,7.28822,6.49899,4.47273,9.27273,3.64183,-0.0227532,27.5327
391922,7.20041,7.08903,3.17273,7.48182,4.20714,-2.18584,24.944
391939,7.20041,7.08903,3.17273,7.48182,4.20714,-2.18584,24.944
391941,6.6999,7.833,2.40909,6.74545,5.77253,-3.40582,23.6874
391951,5.74277,7.94416,2.3,7.34545,7.7648,-2.5982,23.3324
391974,4.60124,7.25151,2.93636,10.5,10.0971,0.939306,25.2891
392008,3.52118,6.03722,3.57273,13.0273,11.4405,4.03786,26.1584
392014,3.52118,6.03722,3.57273,13.0273,11.4405,4.03786,26.1584
392024,2.42355,4.13883,3.41818,12.2909,11.8852,6.16037,22.2715
392037,2.23915,3.77968,2.84545,10.3727,11.7843,5.61367,19.237
392047,2.23915,3.77968,2.84545,10.3727,11.7843,5.61367,19.237
392051,2.19525,3.74547,2.50909,9.24545,11.7074,4.92829,17.6953
392066,2.10744,3.82243,2.29091,8.79091,12.0726,4.54271,17.0117
392082,1.87913,3.42907,2.5,9.84545,12.5971,5.97943,17.6537
392094,1.87913,3.42907,2.5,9.84545,12.5971,5.97943,17.6537
392104,1.5718,2.98441,2.72727,11.5,13.5562,7.72306,18.7835
392114,1.44886,2.85614,2.81818,12.6545,14.2125,8.46993,19.7777
392124,1.44886,2.85614,2.81818,12.6545,14.2125,8.46993,19.7777
392134,1.65083,3.29225,3.02727,12.5273,13.5887,7.76539,20.4976
392144,6.38378,5.09658,3.83636,13.3273,7.16006,2.97616,28.644
392153,6.38378,5.09658,3.83636,13.3273,7.16006,2.97616,28.644
392164,4.17975,4.30986,9.30909,16.2636,5.19977,7.52288,34.0623
392174,4.17975,4.30986,9.30909,16.2636,5.19977,7.52288,34.0623
392184,3.09091,3.90795,9.30909,17.7588,6.80041,8.83663,34.0667
392194,2.88017,3.9507,9.45455,16.9455,6.44088,8.83326,33.2309
392219,3.15238,4.19869,10.4818,15.5636,4.58741,8.39656,33.3965
392222,3.15238,4.19869,10.4818,15.5636,4.58741,8.39656,33.3965
392237,3.62655,4.31841,12.2182,15.8364,2.99313,8.37911,35.9995
392242,4.89979,4.39537,12.7,16.5909,2.19411,7.77317,38.5861
392262,4.48709,3.99346,14.0364,15.8182,0.840086,8.36336,38.3351
392272,4.19731,3.64286,14.8273,14.4455,-0.630695,8.66244,37.1129
392282,4.19731,3.64286,14.8273,14.4455,-0.630695,8.66244,37.1129
392294,3.93388,3.23239,16.1636,13.9364,-1.96476,9.23102,37.2663
392317,4.15341,3.07847,18.9222,14.5364,-3.35505,9.66812,40.6904
392322,4.63636,3.33501,22.496,14.9545,-4.86705,9.73512,45.4219
392345,5.09298,3.68561,24.3602,14.7,-5.78379,9.49489,47.8388
392385,5.74277,4.27565,25.0557,14.4727,-6.08014,8.93397,49.5468
392393,5.74277,4.27565,25.0557,14.4727,-6.08014,8.93397,49.5468
392395,7.89411,5.43863,29.3926,15.4273,-7.05936,8.12185,58.1526
392405,8.43853,5.584,31.5659,15.8455,-7.55893,8.15238,61.4339
392415,8.43853,5.584,31.5659,15.8455,-7.55893,8.15238,61.4339
392425,8.41219,5.57545,31.1506,16.0909,-7.30714,8.14657,61.2291
392436,7.67459,5.29326,28.2045,15.3909,-6.71591,8.12212,56.5633
392446,7.67459,5.29326,28.2045,15.3909,-6.71591,8.12212,56.5633
392456,7.00723,5.07093,26.8619,15.1182,-6.32653,8.29715,54.0583
392466,7.00723,5.07093,26.8619,15.1182,-6.32653,8.29715,54.0583
392476,7.13017,5.60966,27.6733,15.2455,-6.26514,8.13323,55.6586
392486,7.67459,6.2168,27.5477,15.2818,-6.04878,7.65277,56.7209
392509,7.93802,6.47334,26.8716,15.9636,-5.40322,7.44775,57.2466
392519,7.75362,6.55885,25.7415,16.3455,-4.69455,7.3869,56.3994
392529,7.75362,6.55885,25.7415,16.3455,-4.69455,7.3869,56.3994
392539,7.33213,6.39638,26.0023,16.4909,-4.6455,7.67444,56.2217
392549,7.33213,6.39638,26.0023,16.4909,-4.6455,7.67444,56.2217
392558,7.47262,6.5161,26.8136,18.0373,-4.13534,7.86771,58.8396
392564,7.81508,6.72988,26.5432,19.1802,-3.50439,7.7599,60.2684
392586,8.03461,6.85815,26.6108,21.0051,-2.71249,7.85246,62.5086
392596,8.28048,7.05483,26.9295,21.7831,-2.48726,7.81695,64.0479
392606,8.28048,7.05483,26.9295,21.7831,-2.48726,7.81695,64.0479
392616,8.1751,7.48239,25.442,20.6881,-2.20376,7.39776,61.7877
392626,8.1751,7.48239,25.442,20.6881,-2.20376,7.39776,61.7877
392636,7.87655,7.833,24.0898,19.9198,-1.7639,7.10828,59.7191
392646,7.85021,8.31187,24.1477,20.8514,-1.15868,7.07239,61.1612
392714,7.85021,8.31187,24.1477,20.8514,-1.15868,7.07239,61.1612
392716,6.91942,8.1494,23.3653,23.4446,0.528964,7.69435,61.8788
392743,6.93698,8.30332,24.0415,26.4989,1.45321,8.04949,65.7807
392749,6.93698,8.30332,24.0415,26.4989,1.45321,8.04949,65.7807
392819,7.07748,8.5171,23.9545,27.7571,1.94713,8.04912,67.3062
392821,6.94576,8.77364,22.5347,27.6418,2.63106,7.84352,65.8959
392831,7.22676,9.1841,22.7568,26.0475,2.0118,7.45074,65.2151
392842,7.04236,9.05583,23.0756,27.9588,2.5683,7.80608,67.1325
392857,6.89308,8.94467,23.2784,29.726,3.08647,8.09823,68.8421
392919,6.60331,8.5,22.8148,29.3706,3.1404,8.26634,67.2887
392920,6.35744,7.96982,22.8341,27.7475,2.51343,8.37813,64.9088
392942,6.20816,7.61066,29.1801,32.2712,1.49248,9.49231,75.2701
392959,5.99742,7.29427,30.2523,31.7141,0.916415,9.70156,75.2581
393021,6.12913,7.15744,31.0347,31.0514,0.346634,9.71165,75.3727
393022,6.12913,7.15744,31.0347,31.0514,0.346634,9.71165,75.3727
393033,6.71746,6.98642,30.204,33.0203,1.00266,9.65585,76.9282
393042,6.71746,6.84105,30.2909,31.5508,0.458726,9.60539,75.4003
393054,6.69112,6.8838,30.629,31.2147,0.258026,9.60017,75.4186
393059,6.69112,6.8838,30.629,31.2147,0.258026,9.60017,75.4186
393123,6.58574,7.04628,30.3295,31.5508,0.556809,9.58419,75.5124
393124,6.25207,6.76408,28.9097,30.4751,0.71736,9.60664,72.401
393134,5.52324,6.43058,25.8767,24.7028,-0.106558,9.26522,62.5334
393146,5.52324,6.43058,25.8767,24.7028,-0.106558,9.26522,62.5334
393149,5.69886,6.50755,25.6545,25.3655,0.205481,9.20825,63.2265
393159,5.61105,6.22535,24.7563,25.1254,0.398374,9.24655,61.7181
393230,5.61105,6.22535,24.7563,25.1254,0.398374,9.24655,61.7181
393232,5.40909,5.92606,23.0659,23.435,0.383016,9.12038,57.8361
393242,5.98864,6.04577,21.1534,21.1299,0.0154972,8.35333,54.3178
393261,6.17304,6.06288,21.8489,21.5718,-0.173956,8.40459,55.6565
393349,6.20816,5.96881,22.4381,22.052,-0.275929,8.55341,56.667
393351,6.21694,5.89185,22.5443,22.5322,-0.147419,8.6476,57.1853
393367,5.76911,5.63531,24.4955,24.7028,0.0303507,9.3545,60.6027
393430,5.76911,5.60111,24.4858,24.6548,0.000414252,9.36288,60.5108
393432,5.76911,5.60111,24.4858,24.6548,0.000414252,9.36288,60.5108
393433,5.88326,5.81489,26.0602,25.9514,-0.0695303,9.49151,63.7098
393442,5.90961,5.76358,26.6977,26.3932,-0.173914,9.59275,64.7641
393452,5.92717,5.77213,27.5091,26.3836,-0.488062,9.64906,65.592
393541,5.92717,5.77213,27.5091,26.3836,-0.488062,9.64906,65.592
393544,5.8218,5.584,26.8716,25.8842,-0.47739,9.66699,64.1616
393554,5.8218,5.60111,26.9585,25.9418,-0.480933,9.67242,64.3232
393564,5.89205,5.68662,27.3352,25.961,-0.608724,9.6457,64.8749
393640,5.89205,5.68662,27.3352,25.961,-0.608724,9.6457,64.8749
393644,5.85692,5.65241,27.2097,25.9514,-0.565466,9.66092,64.6704
393646,5.8218,5.73793,26.833,25.1062,-0.712851,9.53862,63.4989
393656,5.8218,5.73793,26.833,25.1062,-0.712851,9.53862,63.4989
393666,5.77789,5.69517,26.3307,24.4339,-0.795139,9.46971,62.2376
393676,5.77789,5.69517,26.3307,24.4339,-0.795139,9.46971,62.2376
393737,5.75155,5.72938,26.0989,24.309,-0.731955,9.43474,61.8888
393739,5.70764,5.69517,26.4949,24.578,-0.772057,9.52452,62.4757
393749,5.8218,5.85765,26.6591,24.6836,-0.769421,9.44032,63.0222
393777,5.91839,5.84054,26.7557,24.7412,-0.826913,9.42316,63.2559
393780,5.8218,5.80634,26.4659,24.626,-0.739549,9.43808,62.72
393845,5.74277,5.67807,26.1568,24.5395,-0.676934,9.48422,62.1172
393851,5.66374,5.62676,26.2148,24.626,-0.654164,9.5484,62.1313
393862,5.62862,5.5498,26.717,25.5864,-0.476286,9.71735,63.4819
393873,5.62862,5.5498,26.717,25.5864,-0.476286,9.71735,63.4819
393882,5.59349,5.54125,26.7847,25.4712,-0.538611,9.73041,63.3906
393943,5.58471,5.5498,26.5818,25.4328,-0.468716,9.71037,63.1491
393951,5.53202,5.49849,26.3403,25.7977,-0.228015,9.76139,63.1686
393961,5.59349,5.50704,26.0989,25.6921,-0.196062,9.70491,62.8915
393972,5.69008,5.55835,26.0119,25.8169,-0.129491,9.65017,63.0773
394051,5.76033,5.55835,26.0216,25.9994,-0.0884667,9.63906,63.3397
394054,5.74277,5.51559,26.2534,26.0859,-0.155158,9.68925,63.5976
394065,5.65496,5.48139,26.0216,25.7209,-0.188559,9.68676,62.8788
394070,5.6813,5.52414,25.7415,25.3944,-0.202225,9.60769,62.3413
394085,5.67252,5.49849,25.6352,25.2599,-0.221282,9.60043,62.0661
394147,5.67252,5.49849,25.6352,25.2599,-0.221282,9.60043,62.0661
394151,5.72521,5.584,25.7415,25.2983,-0.234318,9.55843,62.349
394172,5.75155,5.55835,25.7608,25.6249,-0.131243,9.58818,62.6956
394182,5.76033,5.60111,25.925,25.8073,-0.109708,9.59783,63.0938
394251,5.76033,5.60111,25.925,25.8073,-0.109708,9.59783,63.0938
394254,5.77789,5.60111,26.1085,26.1915,-0.0368193,9.63921,63.679
394264,5.78667,5.48139,25.8767,25.4808,-0.279917,9.60218,62.6256
394286,5.81302,5.49849,26.1472,25.6921,-0.304666,9.62643,63.1508
394356,5.85692,5.49849,26.408,25.7113,-0.415553,9.6331,63.4747
394359,5.78667,5.43863,26.4369,25.6153,-0.462139,9.67806,63.2775
394362,5.80424,5.45573,26.3017,25.5,-0.455984,9.64335,63.0617
394377,5.76911,5.43008,26.321,25.452,-0.479607,9.6647,62.9722
394394,5.76911,5.43008,26.321,25.452,-0.479607,9.6647,62.9722
394455,5.79545,5.42153,26.4659,25.548,-0.510751,9.67809,63.2309
394456,5.80424,5.45573,26.4466,25.6537,-0.450368,9.66859,63.3602
394475,5.70764,5.43863,26.2437,25.5192,-0.394836,9.68459,62.9092
394487,5.74277,5.48139,26.2631,25.5,-0.406611,9.65408,62.9872
394587,5.74277,5.48139,26.2631,25.5,-0.406611,9.65408,62.9872
394594,5.75155,5.52414,26.5239,25.8266,-0.363339,9.68346,63.6261
394660,5.76033,5.55835,26.5915,25.8169,-0.383082,9.67165,63.7271
394662,5.72521,5.57545,26.4466,25.7113,-0.348671,9.65762,63.4585
394671,5.73399,5.54125,26.0506,25.3559,-0.35392,9.60358,62.6817
394681,5.73399,5.54125,26.0506,25.3559,-0.35392,9.60358,62.6817
394686,5.75155,5.60966,26.1665,25.5672,-0.293662,9.59804,63.0949
394696,5.69886,5.61821,26.3597,25.6056,-0.329736,9.63497,63.2824
394766,5.73399,5.64386,26.408,25.7017,-0.313598,9.62358,63.4875
394769,5.76033,5.68662,26.292,25.6056,-0.299989,9.57873,63.3447
394779,5.73399,5.55835,26.1375,25.5384,-0.307585,9.61998,62.9683
394799,5.76911,5.66097,26.2244,25.6729,-0.260432,9.58525,63.3274
394879,5.75155,5.65241,26.2148,25.7593,-0.218761,9.60194,63.3781
394882,5.75155,5.65241,26.2148,25.7593,-0.218761,9.60194,63.3781
394891,5.77789,5.78068,26.1085,25.3655,-0.293577,9.49877,63.0326
394902,5.77789,5.78068,26.1085,25.3655,-0.293577,9.49877,63.0326
394967,5.79545,5.73793,26.3597,25.4904,-0.365551,9.54114,63.3834
394970,5.8657,5.74648,26.3307,25.4328,-0.401233,9.50316,63.3756
394986,5.88326,5.74648,25.6835,24.8469,-0.391495,9.3872,62.1602
394988,5.88326,5.74648,25.6835,24.8469,-0.391495,9.3872,62.1602
394992,5.85692,5.77213,25.9057,25.0294,-0.384043,9.42377,62.5641
