ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5532183,4.7183,5.87506,12.2607,14.5222,2.28639,6.49724,37.3762
5532186,4.70946,5.68665,12.9765,14.2408,1.48978,6.7082,37.6134
5532196,4.70946,5.68665,12.9765,14.2408,1.48978,6.7082,37.6134
5532205,4.64761,5.63526,13.1215,14.1228,1.32498,6.77967,37.5272
5532215,4.69179,5.60101,13.0853,13.9867,1.21143,6.73596,37.3647
5532289,4.69179,5.57531,13.2393,14.1046,1.16245,6.81058,37.6111
5532290,4.69179,5.57531,13.2393,14.1046,1.16245,6.81058,37.6111
5532291,4.63877,5.52393,13.3753,14.1863,1.12409,6.91818,37.7243
5532308,4.58576,5.53249,13.3481,14.3043,1.25956,6.9634,37.7707
5532321,4.67412,5.48967,13.5837,14.386,1.06067,7.00404,38.1335
5532390,4.67412,5.48967,13.5837,14.386,1.06067,7.00404,38.1335
5532393,4.69179,5.58388,13.7106,14.4314,1.0496,6.97582,38.4176
5532403,4.67412,5.6267,13.774,14.5948,1.14649,7.00859,38.6696
5532414,4.68295,5.68665,13.8646,14.6038,1.12193,6.99012,38.8381
5532418,4.68295,5.68665,13.8646,14.6038,1.12193,6.99012,38.8381
5532488,4.66528,5.66952,13.783,14.6674,1.21732,7.00613,38.7852
5532494,4.61227,5.61814,13.6652,14.5857,1.25146,7.02439,38.4813
5532499,4.62994,5.75516,13.5656,14.7128,1.46936,6.94192,38.6634
5532509,4.6211,5.78942,13.4025,14.5403,1.50324,6.85687,38.3533
5532519,4.6211,5.78942,13.4025,14.5403,1.50324,6.85687,38.3533
5532529,4.4974,5.75516,13.2393,14.4586,1.63176,6.89532,37.9505
5532591,4.52391,5.78086,13.1034,14.5222,1.76356,6.84972,37.9303
5532592,4.52391,5.78086,13.1034,14.5222,1.76356,6.84972,37.9303
5532602,4.40904,5.66096,13.1034,14.4223,1.70951,6.96451,37.5957
5532612,4.28534,5.61814,12.9312,14.4405,1.90611,7.02943,37.2752
5532622,4.29418,5.65239,12.895,14.5131,1.99192,7.01178,37.3546
5532698,4.25,5.70378,12.8678,14.6129,2.13633,7.02305,37.4345
5532701,4.21466,5.65239,12.9856,14.7128,2.10625,7.12011,37.5654
5532717,4.20582,5.68665,12.9494,14.8943,2.26955,7.13554,37.7361
5532727,4.25,5.73804,13.0581,15.0486,2.28281,7.13432,38.0947
5532737,4.25,5.76373,13.0943,15.1484,2.3315,7.14743,38.2565
5532796,4.25,5.76373,13.0943,15.1484,2.3315,7.14743,38.2565
5532804,4.26767,5.79799,13.0943,15.1757,2.35526,7.12301,38.3357
