ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4933396,0.0176807,0,0,0.0363636,0,0,0.0540443
4933457,0.0176807,0,0,0.0363636,0,0,0.0540443
4933464,0.0530421,0,0,0.0272727,0,0,0.0803148
4933467,0.0530421,0,0,0.0545455,0,0,0.107588
4933478,0.0442018,0,0,0.0272727,0,0,0.0714745
4933488,0.0442018,0,0,0.0272727,0,0,0.0714745
4933499,0.00884035,0,0,0.0272727,0,0,0.0361131
4933560,0.0530421,0,0,0.0181818,0,0,0.0712239
4933562,0,0,0,0.0454545,0,0,0.0454545
4933584,0.0530421,0,0,0.0454545,0,0,0.0984967
4933596,0.0618825,0,0,0,0,0,0.0618825
4933670,0.0795632,0,0,0,0,0,0.0795632
4933674,0.0265211,0,0,0,0,0,0.0265211
4933684,0.0707228,0,0,0.0636364,0,0,0.134359
4933695,0.0353614,0,0,0.0454545,0,0,0.080816
4933700,0.00884035,0,0,0.1,0,0,0.10884
4933769,0.00884035,0,0,0.1,0,0,0.10884
4933771,1.45866,3.77587,0,0,11.067,-15,5.23453
4933783,0.0442018,0,0,0.0545455,0,0,0.0987472
4933791,0.0442018,0,0,0.0545455,0,0,0.0987472
4933879,0.0618825,0,0,0.0454545,0,0,0.107337
4933881,0.0618825,0,0,0.0454545,0,0,0.107337
4933891,0.0265211,0,0,0.0181818,0,0,0.0447029
4933902,0.0618825,0,0,0.0727273,0,0,0.13461
4933973,0.0795632,0,0,0.0181818,0,0,0.097745
4933976,0.0530421,0,0,0.0363636,0,0,0.0894058
4933982,0.0530421,0,0,0,0,0,0.0530421
4933998,0.0353614,0,0,0.0272727,0,0,0.0626341
4934003,0.0353614,0,0,0.0272727,0,0,0.0626341
4934075,0.0530421,0,0,0.0363636,0,0,0.0894058
4934078,0.0265211,0,0,0,0,0,0.0265211
4934093,0.0707228,0,0,0.0545455,0,0,0.125268
4934103,0.0265211,0,0,0.1,0,0,0.126521
4934191,0.556942,2.88339,1.28594,1.88182,11.0558,-0.618724,6.6081
4934198,0,0.574962,0.428648,0.572727,11.4037,4.05763,1.57634
4934210,0.0618825,0,0,0.0454545,0,0,0.107337
4934277,0.0707228,0,0,0.127273,0,0,0.197996
4934280,0.0353614,0,0,0.0636364,0,0,0.0989978
4934288,0.0707228,0,0,0.0363636,0,0,0.107086
4934296,0.0707228,0,0,0.0363636,0,0,0.107086
4934310,0.0707228,0,0,0.0454545,0,0,0.116177
4934316,0.0972439,0,0,0.0181818,0,0,0.115426
4934379,0.0795632,0,0,0.00909091,0,0,0.0886541
4934381,0.0884035,0,0,0.00909091,0,0,0.0974944
