ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
243122,0.148892,0.00858586,0,0.027229,0,0,0.184707
243133,0.0613086,0,0,0,0,0,0.0613086
243143,0.1051,0,0,0,0,0,0.1051
243212,0.0613086,0,0,0.027229,0,0,0.0885376
243215,0.113859,0,0,0.0453817,0,0,0.159241
243225,0.0875837,0,0,0,0,0,0.0875837
243235,0.0875837,0,0,0,0,0,0.0875837
243245,0.1051,0,0,0,0,0,0.1051
243255,0.113859,0,0,0.027229,0,0,0.141088
243315,0.0963421,0,0,0,0,0,0.0963421
243334,0.0613086,0,0,0,0,0,0.0613086
243337,0.1051,0,0,0.27229,0,0,0.377391
243349,0.1051,0,0,0.27229,0,0,0.377391
243355,2.96909,8.12222,0,0.862253,12.5807,-12.836,11.9536
243424,0.832045,0.197475,0,0,-15.4094,-15,1.02952
243436,0.534261,0.944444,0.519293,1.11639,8.08572,0.756063,3.11439
243438,0.245234,0.892929,0.21865,0.77149,14.102,-1.04326,2.1283
243448,0.245234,0.892929,0.21865,0.77149,14.102,-1.04326,2.1283
243458,0.297785,1.02172,0.163987,0.644421,14.1496,-3.60279,2.12791
243540,0.359093,0.987374,0.0546624,0.57181,14.5142,-5.47402,1.97294
243546,0.359093,0.987374,0.0546624,0.57181,14.5142,-5.47402,1.97294
243559,0.218959,0.523737,0.0546624,0.163374,10.7597,-8.19156,0.960733
243632,0.175167,0.463636,0.0364416,0.0544581,10.5003,-11.2629,0.729703
243635,0.140134,0.283333,0.0091104,0.0181527,0,0,0.45073
243639,0.0613086,0,0.0364416,0.027229,0,0,0.124979
243659,0.1051,0,0,0.0181527,0,0,0.123253
243661,0.0875837,0,0,0.027229,0,0,0.114813
243725,0.0875837,0,0,0.027229,0,0,0.114813
243731,0.0788253,0,0,0.0635344,0,0,0.14236
243733,0.0788253,0,0,0.0635344,0,0,0.14236
243742,0.140134,0,0.0182208,0.0181527,0,0,0.176507
243752,0.140134,0,0.0182208,0.0181527,0,0,0.176507
243763,0.0788253,0,0.0364416,0,0,0,0.115267
243859,0.0788253,0,0.0364416,0,0,0,0.115267
243862,0.0963421,0,0,0.0544581,0,0,0.1508
243929,0.070067,0,0,0,0,0,0.070067
243932,0.070067,0,0,0,0,0,0.070067
243941,0.0437919,0,0,0.00907635,0,0,0.0528682
243951,0.0963421,0,0,0.0181527,0,0,0.114495
243961,0.0963421,0,0,0.0181527,0,0,0.114495
