ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3401679,16.5038,6.22642,26.1942,10.9391,-10.6628,3.60898,59.8635
3401689,16.5038,6.22642,26.1942,10.9391,-10.6628,3.60898,59.8635
3401699,16.8706,6.43396,26.6602,11.3391,-10.5041,3.59557,61.3038
3401709,17.1456,6.60377,26.8641,11.5391,-10.4046,3.53657,62.1526
3401719,17.1456,6.60377,26.8641,11.5391,-10.4046,3.53657,62.1526
3401729,17.0291,6.57547,26.8252,11.5652,-10.3692,3.57751,61.9951
3401741,17.0291,6.57547,26.8252,11.5652,-10.3692,3.57751,61.9951
3401772,16.9137,6.40566,26.7961,11.2609,-10.608,3.60178,61.3764
3401776,16.8813,6.39623,26.699,11.2783,-10.573,3.59964,61.2549
3401790,16.7735,6.51887,26.466,11.3217,-10.3957,3.55977,61.0801
3401800,16.7735,6.51887,26.466,11.3217,-10.3957,3.55977,61.0801
3401811,16.547,6.57547,25.932,11.2696,-10.209,3.50089,60.324
3401826,16.3959,6.62264,25.2816,11.3217,-9.95151,3.41772,59.6219
3401836,16.191,6.71698,24.699,11.4957,-9.59237,3.37211,59.1026
3401860,15.9105,6.88679,24.1165,11.513,-9.25396,3.29443,58.4269
3401871,15.684,6.84906,23.4369,11.3043,-9.15223,3.19729,57.2743
3401882,15.684,6.84906,23.4369,11.3043,-9.15223,3.19729,57.2743
3401892,15.382,6.74528,22.8932,11.0696,-9.11942,3.16514,56.09
3401902,15.382,6.74528,22.8932,11.0696,-9.11942,3.16514,56.09
3401911,14.875,6.70755,22.3107,11.0348,-8.84947,3.21227,54.928
3401922,14.6053,6.80189,21.7282,11.1739,-8.45053,3.17483,54.3093
3401938,14.4327,6.95283,21.3981,11.4783,-8.01654,3.17647,54.2619
3401948,14.4327,6.95283,21.3981,11.4783,-8.01654,3.17647,54.2619
3401958,14.2817,7.07547,20.7476,11.3913,-7.74006,3.02312,53.4961
3401970,14.0552,7.0566,20.2039,11.313,-7.54789,2.96562,52.6287
3401979,14.0552,7.0566,20.2039,11.313,-7.54789,2.96562,52.6287
