ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1303739,4.83387,6.15792,14.8543,28.3462,6.83493,8.91512,54.1923
1303763,4.94249,6.1767,15.5081,28.1526,6.33384,8.91062,54.7799
1303772,4.94249,6.1767,15.5081,28.1526,6.33384,8.91062,54.7799
1303783,5.00767,6.16731,15.7936,27.4846,5.89986,8.84335,54.4532
1303792,5.18147,6.20486,15.8857,26.7585,5.5044,8.67784,54.0306
1303802,5.18147,6.20486,15.8857,26.7585,5.5044,8.67784,54.0306
1303812,5.15974,6.1016,16.033,25.8582,5.0642,8.64395,53.1526
1303822,5.30096,6.03589,16.1896,24.8998,4.504,8.51268,52.4262
1303832,5.30096,6.03589,16.1896,24.8998,4.504,8.51268,52.4262
1303845,5.30096,5.97957,16.4567,24.2608,4.07841,8.49176,51.998
1303855,5.30096,5.97957,16.4567,24.2608,4.07841,8.49176,51.998
1303865,5.25751,5.99834,16.6132,23.709,3.79842,8.45312,51.5781
1303875,5.26837,5.99834,16.8342,23.496,3.58149,8.4492,51.597
1303885,5.26837,5.99834,16.8342,23.496,3.58149,8.4492,51.597
1303895,5.35527,6.1016,17.0194,23.2346,3.3656,8.35331,51.7109
1303911,5.40958,6.12038,17.0194,22.8958,3.20106,8.27636,51.4452
1303921,5.5508,6.18609,16.9816,22.7699,3.11897,8.16144,51.4884
1303933,5.5508,6.18609,16.9816,22.7699,3.11897,8.16144,51.4884
1303942,5.70288,6.27996,17.0388,22.9055,3.10229,8.07713,51.9271
1303954,5.71374,6.30812,17.0097,23.1378,3.22147,8.08683,52.1694
1303964,5.71374,6.30812,17.0097,23.1378,3.22147,8.08683,52.1694
1303975,5.65942,6.43954,16.7882,23.2153,3.45818,8.03355,52.1024
1303996,5.57252,6.43954,16.5672,23.4186,3.71093,8.06967,51.9978
1304006,5.50735,6.52402,16.5211,23.8639,3.98704,8.11397,52.4164
1304016,5.50735,6.52402,16.5211,23.8639,3.98704,8.11397,52.4164
1304026,5.48562,6.61789,16.604,24.4448,4.22043,8.16858,53.1523
1304036,5.44217,6.70237,16.7329,25.1031,4.4601,8.2506,53.9806
1304046,5.44217,6.70237,16.7329,25.1031,4.4601,8.2506,53.9806
1304075,5.50735,6.77747,16.9632,25.5774,4.50722,8.27785,54.8254
1304082,5.50735,6.77747,16.9632,25.5774,4.50722,8.27785,54.8254
1304084,5.42045,6.77747,17.1553,25.7227,4.50485,8.35576,55.0759
1304105,5.39872,6.82441,17.0971,25.5774,4.51114,8.32041,54.8977
1304115,5.38786,6.79625,16.9447,25.3354,4.49793,8.28875,54.4643
1304125,5.38786,6.79625,16.9447,25.3354,4.49793,8.28875,54.4643
1304135,5.377,6.74931,16.7145,25.0934,4.51995,8.25495,53.9342
1304145,5.377,6.74931,16.7145,25.0934,4.51995,8.25495,53.9342
1304155,5.23578,6.81502,16.5488,24.8901,4.63668,8.24123,53.4896
1304168,5.32268,6.80563,16.3185,24.8417,4.69431,8.17209,53.2885
1304184,5.25751,6.80563,16.2172,24.9095,4.81312,8.19617,53.1898
1304194,5.21406,6.80563,16.162,24.8223,4.83545,8.19691,53.004
1304204,5.21406,6.80563,16.162,24.8223,4.83545,8.19691,53.004
1304214,5.24665,6.80563,16.033,24.7062,4.84552,8.15101,52.7915
1304236,5.17061,6.80563,16.0146,24.7933,4.9322,8.19328,52.7841
1304246,5.17061,6.81502,15.8949,24.9579,5.06609,8.19493,52.8384
1304256,5.17061,6.81502,15.8949,24.9579,5.06609,8.19493,52.8384
1304266,5.18147,6.83379,15.6278,25.074,5.26324,8.16241,52.7171
1304276,5.17061,6.86195,15.4068,25.3354,5.50449,8.16005,52.7748
1304286,5.17061,6.86195,15.4068,25.3354,5.50449,8.16005,52.7748
1304296,5.12716,6.98399,15.2687,25.5097,5.71844,8.13031,52.8895
1304319,5.17061,6.94644,14.928,25.5,5.87491,8.0819,52.545
1304324,5.08371,6.89012,14.578,25.713,6.1903,8.12703,52.2648
1304339,5.08371,6.89012,14.578,25.713,6.1903,8.12703,52.2648
1304349,5.04026,7.03092,14.3294,25.9937,6.51552,8.08827,52.3943
1304359,5.04026,7.03092,14.3294,25.9937,6.51552,8.08827,52.3943
1304369,5.07284,7.16234,14.0255,26.1777,6.78974,8.00024,52.4383
1304379,5.00767,7.19989,13.8137,26.3519,7.03152,8.00736,52.3731
1304389,5.00767,7.19989,13.8137,26.3519,7.03152,8.00736,52.3731
1304399,4.93163,7.21866,13.6479,26.5262,7.24583,8.03367,52.3244
1304409,4.83387,7.17173,13.6295,26.8941,7.42562,8.14347,52.5291
1304444,4.83387,7.17173,13.6295,26.8941,7.42562,8.14347,52.5291
1304450,4.76869,7.19989,13.6018,27.0587,7.54716,8.17758,52.6291
1304454,4.7361,7.08724,13.4269,27.0103,7.62265,8.21283,52.2605
1304471,4.7361,7.08724,13.4269,27.0103,7.62265,8.21283,52.2605
1304475,4.75783,7.14357,13.4177,27.1748,7.688,8.19841,52.4939
1304490,4.75783,7.20928,13.4729,27.2426,7.69757,8.18536,52.6826
1304500,4.75783,7.20928,13.4729,27.2426,7.69757,8.18536,52.6826
1304510,4.74696,7.13418,13.5926,27.0587,7.5445,8.21497,52.5324
1304526,4.77955,7.10602,13.7124,26.9812,7.41517,8.21847,52.5791
1304536,4.85559,7.10602,14.1452,27.0393,7.12402,8.24789,53.1461
