ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3003632,7.84449,6.01437,7.75149,12.0333,1.82183,2.64208,33.6437
3003644,7.942,6.09895,7.7423,11.9462,1.74983,2.51154,33.7294
3003662,7.86616,6.03317,7.72393,11.8765,1.73102,2.55274,33.4997
3003677,7.79031,5.96739,7.75149,11.7371,1.62623,2.58564,33.2462
3003687,7.79031,5.96739,7.75149,11.7371,1.62623,2.58564,33.2462
3003697,7.70363,5.911,7.57699,11.6238,1.71731,2.55343,32.8154
3003707,7.75781,6.01437,7.61372,11.6412,1.72892,2.49011,33.0271
3003723,7.66029,5.94859,7.59535,11.7196,1.83193,2.59968,32.9239
3003733,7.66029,5.94859,7.59535,11.7196,1.83193,2.59968,32.9239
3003743,7.77948,6.03317,7.61372,11.8068,1.84059,2.53114,33.2331
3003776,7.79031,6.04256,7.60454,11.8852,1.90029,2.5464,33.3226
3003786,7.81198,6.07076,7.52188,11.7981,1.90869,2.45636,33.2027
3003796,7.81198,6.07076,7.52188,11.7981,1.90869,2.45636,33.2027
3003813,7.82282,6.19292,7.5678,11.9375,2.04332,2.45645,33.521
3003816,7.82282,6.19292,7.5678,11.9375,2.04332,2.45645,33.521
3003826,7.89866,6.2681,7.58617,12.0507,2.09594,2.42732,33.8037
3003836,7.93117,6.31509,7.66883,12.0682,2.04753,2.42358,33.9833
3003846,7.93117,6.31509,7.66883,12.0682,2.04753,2.42358,33.9833
3003856,7.88783,6.2869,7.59535,11.9026,2.00929,2.37132,33.6727
3003866,7.77948,6.18353,7.5678,11.8329,2.00004,2.44474,33.3637
3003888,7.73614,6.18353,7.66883,11.8678,1.97745,2.51833,33.4563
3003898,7.73614,6.18353,7.66883,11.8678,1.97745,2.51833,33.4563
3003908,7.79031,6.20232,7.61372,12.0769,2.13398,2.53745,33.6832
3003918,7.83365,6.25871,7.71475,12.0856,2.06232,2.5262,33.8927
3003928,7.83365,6.25871,7.71475,12.0856,2.06232,2.5262,33.8927
3003938,7.89866,6.25871,7.67801,12.0072,1.98656,2.45009,33.8426
3003949,7.89866,6.25871,7.67801,12.0072,1.98656,2.45009,33.8426
3003958,7.93117,6.18353,7.66883,11.7981,1.77298,2.39068,33.5816
3003968,7.82282,6.16473,7.5678,11.7371,1.88569,2.39573,33.2924
3003978,7.82282,6.16473,7.5678,11.7371,1.88569,2.39573,33.2924
3003988,7.86616,6.18353,7.55862,11.7893,1.90739,2.37963,33.3976
3003998,7.9095,6.32449,7.65046,11.9723,2.02091,2.38747,33.8568
3004008,7.9095,6.32449,7.65046,11.9723,2.02091,2.38747,33.8568
3004018,7.93117,6.35268,7.64127,12.0595,2.08896,2.39089,33.9846
3004034,7.92033,6.32449,7.63209,11.9897,2.03874,2.38155,33.8667
3004044,7.9095,6.2681,7.66883,11.981,1.97385,2.42655,33.8275
3004054,7.9095,6.2681,7.66883,11.981,1.97385,2.42655,33.8275
3004064,7.942,6.23991,7.65964,11.9985,1.94794,2.42739,33.84
3004074,7.97451,6.30569,7.72393,12.0943,1.98071,2.4362,34.0984
3004084,7.97451,6.30569,7.72393,12.0943,1.98071,2.4362,34.0984
