ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
186949,0,0.146329,2.46627,5.10909,9.03023,14.4315,7.72169
186980,0,1.08456,0.318522,0.563636,16.9022,-1.54368,1.96672
186985,0,1.08456,0.318522,0.563636,16.9022,-1.54368,1.96672
186992,0.166925,0.989873,0.172912,0.590909,16.1529,-3.06914,1.92062
187003,0.166925,0.989873,0.172912,0.590909,16.1529,-3.06914,1.92062
187008,0.298708,1.46329,0.309422,0.690909,13.9924,-4.13601,2.76233
187018,0.298708,1.46329,0.309422,0.690909,13.9924,-4.13601,2.76233
187031,0.307494,1.35139,0.218415,0.654545,14.6141,-4.65624,2.53185
187040,0.298708,1.36,0.127409,0.645455,16.2378,-5.46464,2.43157
187049,0.298708,1.36,0.127409,0.645455,16.2378,-5.46464,2.43157
187060,0.228424,1.18785,0.109208,0.509091,16.7026,-5.88311,2.03457
187069,0.237209,1.04152,0.14561,0.472727,14.9102,-5.22168,1.89707
187079,0.237209,1.04152,0.14561,0.472727,14.9102,-5.22168,1.89707
187092,0.175711,0.809114,0.14561,0.318182,13.9094,-5.39514,1.44862
187101,0.175711,0.809114,0.14561,0.318182,13.9094,-5.39514,1.44862
187111,0.105426,0.602532,0.100107,0.218182,14.9862,-5.69555,1.02625
187121,0.0614987,0.352911,0.0819058,0.109091,13.1564,-5.53545,0.605407
187131,0.0614987,0.352911,0.0819058,0.109091,13.1564,-5.53545,0.605407
187141,0,0.146329,0.0819058,0,0,0,0.228235
187152,0,0,0.0364026,0,0,0,0.0364026
187162,0,0,0.0364026,0,0,0,0.0364026
187172,0,0,0.0273019,0,0,0,0.0273019
187182,0,0,0.0273019,0,0,0,0.0273019
187191,0,0.0344304,0.0182013,0,0,0,0.0526317
187202,0,0,0.0273019,0,0,0,0.0273019
187224,0,0,0.118308,0,0,0,0.118308
187234,0,0,0.118308,0,0,0,0.118308
187244,0,0,0.0364026,0,0,0,0.0364026
187254,0,0,0.0546039,0,0,0,0.0546039
187264,0,0,0.0546039,0,0,0,0.0546039
187274,0,0,0,0,0,0,0
187284,0,0,0.0364026,0,0,0,0.0364026
187295,0,0,0.0364026,0,0,0,0.0364026
187300,0,0,0.0455032,0,0,0,0.0455032
187309,0,0,0.0455032,0,0,0,0.0455032
187319,0,0.0172152,0.0364026,0,0,0,0.0536178
187357,0.0175711,0,0.00910064,0,0,0,0.0266717
187367,0,0,0,0,0,0,0
187371,0,0,0.00910064,0,0,0,0.00910064
187385,0,0,0.0273019,0,0,0,0.0273019
187395,0,0,0.0273019,0,0,0,0.0273019
187405,0,0,0.0273019,0,0,0,0.0273019
187412,0,0,0.0273019,0,0,0,0.0273019
187426,0,0,0.0273019,0,0,0,0.0273019
187431,0,0,0.0273019,0,0,0,0.0273019
187441,0,0,0.0182013,0,0,0,0.0182013
187451,0,0,0.0182013,0,0,0,0.0182013
187461,0,0.0086076,0.0182013,0,0,0,0.0268089
187484,0,0,0.0182013,0,0,0,0.0182013
187494,0,0,0,0,0,0,0
187504,0,0,0,0,0,0,0
187514,0,0,0.0182013,0,0,0,0.0182013
187524,0,0,0.00910064,0,0,0,0.00910064
187534,0,0,0.00910064,0,0,0,0.00910064
187544,0,0,0.0364026,0,0,0,0.0364026
187568,0,0,0.0273019,0.00909091,0,0,0.0363928
187573,0,0,0,0,0,0,0
187586,0,0,0,0,0,0,0
187596,0,0,0.00910064,0,0,0,0.00910064
187607,0,0,0.0273019,0,0,0,0.0273019
187623,0,0.0602532,3.74036,7.99091,9.13961,14.8467,11.7915
187646,0,0.981266,0,0.463636,25,-5.37368,1.4449
187655,1.05426,1.67848,0,0.754545,9.8842,-8.5089,3.48729
187678,0.0878553,0.998481,0.163812,0.618182,18.2649,-2.44344,1.86833
