ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1821984,0,0.0171198,0,0,0,0,0.0171198
1821988,0,0.0342397,0,0,0,0,0.0342397
1821989,0,0.00855992,0,0,0,0,0.00855992
1821999,0,0.0770393,0,0.00910064,0,0,0.0861399
1822009,0,0.0770393,0,0.00910064,0,0,0.0861399
1822019,0,0.0427996,0,0,0,0,0.0427996
1822087,0,0.0427996,0,0,0,0,0.0427996
1822093,0,0.0342397,0,0,0,0,0.0342397
1822105,0.0265487,0.222558,0,0.00910064,0,0,0.258207
1822114,0.19469,0.641994,0,0.0273019,13.733,-14.052,0.863986
1822192,0.0707965,0.239678,0,0,0,0,0.310474
1822195,0.0707965,0.239678,0,0,0,0,0.310474
1822213,1.25664,1.19839,0.146079,0.0364026,-1.5917,-12.9244,2.63751
1822293,1.45133,1.24975,0.346939,0.109208,-3.47861,-10.6657,3.15722
1822296,1.63717,1.33535,0.465628,0.127409,-4.48766,-10.0103,3.56555
1822317,2.84071,2.01158,0.940387,0.254818,-6.26167,-9.07091,6.04749
1822327,3.30088,2.44814,1.04082,0.300321,-5.6178,-9.32536,7.09016
1822398,3.30088,2.44814,1.04082,0.300321,-5.6178,-9.32536,7.09016
1822402,3.47788,2.72205,1.06821,0.409529,-4.60589,-9.22584,7.67767
1822407,4.0708,3.02165,2.47422,2.60278,-1.89117,-2.48422,12.1695
1822414,4.0708,3.02165,2.47422,2.60278,-1.89117,-2.48422,12.1695
1822423,4.15929,2.81621,3.10419,3.54015,-1.66507,-0.364725,13.6198
1822434,4.00885,2.72205,3.50591,3.86777,-1.63941,0.683582,14.1046
1822498,4.00885,2.72205,3.50591,3.86777,-1.63941,0.683582,14.1046
1822501,3.85841,2.63646,3.7159,4.2682,-1.15624,1.54283,14.479
1822505,3.0177,2.04582,3.91676,6.63437,2.79503,5.27159,15.6146
1822513,2.69912,1.92598,4.24544,7.31692,3.54958,6.42836,16.1874
1822523,2.69912,1.92598,4.24544,7.31692,3.54958,6.42836,16.1874
