ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3323985,10.255,7.51282,19.8494,14.6694,-3.78788,4.80554,52.2866
3323995,10.1663,7.45299,19.5693,14.6419,-3.68543,4.80178,51.8306
3324001,10.1663,7.45299,19.5693,14.6419,-3.68543,4.80178,51.8306
3324065,10.0511,7.4359,19.4438,14.7151,-3.55493,4.84216,51.6458
3324068,10.0511,7.4359,19.4438,14.7151,-3.55493,4.84216,51.6458
3324072,9.9536,7.4188,18.9898,14.6694,-3.35832,4.78725,51.0315
3324082,9.9536,7.4188,18.9898,14.6694,-3.35832,4.78725,51.0315
3324092,9.90042,7.39316,19.1347,14.6785,-3.40631,4.84855,51.1067
3324104,9.90042,7.39316,19.1347,14.6785,-3.40631,4.84855,51.1067
3324182,9.80292,7.31624,19.1057,14.6237,-3.42621,4.8999,50.8485
3324193,9.78519,7.32479,19.1733,14.5688,-3.47325,4.90603,50.8521
3324205,9.77633,7.22222,19.5597,14.2946,-3.844,4.97192,50.8528
3324276,9.77633,7.22222,19.5597,14.2946,-3.844,4.97192,50.8528
3324279,9.80292,7.22222,19.5886,14.3677,-3.8257,4.98158,50.9815
3324283,9.64338,7.05128,19.6852,14.1849,-4.00099,5.09509,50.5648
3324293,9.64338,7.05128,19.6852,14.1849,-4.00099,5.09509,50.5648
3324304,9.64338,7.03419,19.8301,14.2581,-4.02892,5.1444,50.7657
3324314,9.69656,7.05128,19.946,14.4043,-4.00553,5.16725,51.0982
3324374,9.74088,7.05983,20.1972,14.514,-4.05937,5.21543,51.5118
3324389,9.7586,7.07692,20.1875,14.4591,-4.08396,5.1895,51.4822
3324400,9.78519,7.02564,20.1392,14.4866,-4.08862,5.19521,51.4366
3324406,9.78519,7.02564,20.1392,14.4866,-4.08862,5.19521,51.4366
3324416,9.76747,7.06838,20.1392,14.4957,-4.0521,5.18714,51.4707
3324475,9.71429,7.01709,20.2648,14.4134,-4.15707,5.23642,51.4096
3324479,9.77633,7.05128,20.2261,14.3952,-4.15753,5.18777,51.4489
3324501,9.83837,7.15385,20.342,14.5048,-4.1097,5.16637,51.8391
3324510,9.90928,7.18803,20.371,14.6054,-4.07446,5.15013,52.0737
3324579,9.86496,7.13675,20.0812,14.4774,-4.03995,5.10769,51.5604
3324581,9.79406,7.12821,19.946,14.3495,-4.03298,5.08805,51.2177
3324589,9.90928,7.26496,19.8784,14.5962,-3.83672,5.02443,51.6489
3324610,9.91814,7.24786,19.7722,14.4591,-3.88313,4.9804,51.3973
3324681,9.84724,7.1453,19.5307,14.322,-3.88953,4.97397,50.8453
3324684,9.87383,7.21368,19.5693,14.4409,-3.81065,4.96774,51.0977
3324694,9.92701,7.22222,19.5307,14.4409,-3.81186,4.93605,51.1208
3324704,9.92701,7.22222,19.5307,14.4409,-3.81186,4.93605,51.1208
3324714,9.87383,7.28205,19.5114,14.4774,-3.72753,4.93685,51.1447
3324724,9.9536,7.28205,19.7045,14.5688,-3.78928,4.96157,51.509
3324782,9.98019,7.32479,19.7625,14.6237,-3.76962,4.95671,51.6911
3324804,9.89155,7.28205,19.8591,14.6419,-3.78651,5.02977,51.6746
3324908,9.83837,7.21368,19.8205,14.5505,-3.83807,5.0519,51.423
3324916,9.82065,7.17094,19.6756,14.4866,-3.83096,5.03498,51.1537
3324991,9.74974,7.10256,19.946,14.6511,-3.85919,5.17347,51.4494
3324994,9.74974,7.10256,19.946,14.6511,-3.85919,5.17347,51.4494
3325017,9.8561,7.11966,19.4438,14.4866,-3.77835,4.99583,50.9061
3325027,9.8561,7.11966,19.4438,14.4866,-3.77835,4.99583,50.9061
3325092,9.84724,7.15385,19.5597,14.4774,-3.80873,5.00684,51.0382
3325094,9.86496,7.15385,19.7818,14.6237,-3.82566,5.07153,51.4243
3325108,9.96246,7.16239,19.6949,14.5414,-3.87139,4.99739,51.3611
