ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2382588,1.42991,8.06212,2.97591,34,20.2593,8.87189,46.4679
2382636,4.17497,8.83485,4.2045,34,16.8192,7.37919,51.2143
2382638,4.41329,8.60303,5.7334,34,15.3822,7.59732,52.7497
2382658,5.03115,8.37121,8.4636,34,12.9222,7.80293,55.866
2382671,5.66667,8.53434,10.1472,34,11.4487,7.69849,58.3482
2382690,6.63759,8.58586,11.9127,34,9.82868,7.52974,61.1362
2382702,6.63759,8.58586,11.9127,34,9.82868,7.52974,61.1362
2382711,7.58204,8.59444,12.9684,34,8.72754,7.31459,63.1449
2382719,8.27051,8.74899,13.833,34,7.95864,7.12698,64.8525
2382734,8.27051,8.74899,13.833,34,7.95864,7.12698,64.8525
2382741,8.9325,9.33283,15.1435,34,7.14182,6.87109,67.4088
2382752,9.64746,9.91667,17.1545,34,6.05026,6.70058,70.7187
2382771,10.5478,10.801,18.9511,29.9853,4.01486,5.88766,70.2852
2382782,11.8364,11.548,21.6074,20.496,-0.534378,4.28759,65.4879
2382793,11.8364,11.548,21.6074,20.496,-0.534378,4.28759,65.4879
2382801,13.0986,12.1662,24.3409,12.7794,-5.00678,2.85057,62.3852
2382814,13.0986,12.1662,24.3409,12.7794,-5.00678,2.85057,62.3852
2382822,14.0872,12.5354,25.6159,7.20032,-8.39833,1.56303,59.4388
2382831,14.352,11.7197,25.6352,3.94885,-10.9237,0.94663,55.6558
2382853,13.6636,9.90808,27.0068,2.83484,-13.0714,1.76081,53.4133
2382862,13.0986,9.13535,29.9142,2.15557,-14.6039,2.71687,54.3038
2382884,13.1075,8.3798,32.4352,2.08311,-15.6591,3.49011,56.0056
2382904,13.0016,7.35808,34,2.6537,-16.2198,4.28691,57.0133
2382913,13.3281,8.4399,34,5.20778,-13.8089,4.29016,60.9758
2382924,13.3281,8.4399,34,5.20778,-13.8089,4.29016,60.9758
2382932,13.6282,9.84798,34,9.22003,-10.7053,4.44038,66.6963
2382943,12.2248,6.57677,34,16.5562,-8.32345,6.86757,69.3578
2382955,12.2248,6.57677,34,16.5562,-8.32345,6.86757,69.3578
2382984,12.1895,4.73081,34,24.7508,-5.51989,8.2919,75.6712
2382991,12.1895,4.73081,34,24.7508,-5.51989,8.2919,75.6712
