ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3691472,2.75652,4.68612,11.0305,25.0198,9.1503,9.86631,43.4929
3691482,2.51721,4.47233,10.5943,26.1723,10.0175,10.2079,43.7562
3691488,2.55266,4.51509,10.2218,26.3164,10.3524,10.1375,43.6059
3691511,2.57039,4.5493,10.0401,26.7774,10.6494,10.1387,43.9372
3691572,2.49948,4.48944,9.93105,27.5266,11.0163,10.2827,44.4465
3691573,2.49948,4.48944,9.93105,27.5266,11.0163,10.2827,44.4465
3691583,2.41971,4.41247,9.86745,28.6407,11.4501,10.4794,45.3403
3691594,2.35766,4.2671,9.97648,29.0825,11.5005,10.6496,45.6837
3691603,2.35766,4.19869,9.77659,28.948,11.6012,10.6562,45.281
3691681,2.23358,4.15594,9.5767,28.7367,11.7903,10.712,44.7029
3691687,2.31335,4.22435,9.38589,28.6695,11.8822,10.6018,44.5931
3691704,2.40198,4.25855,9.38589,28.1316,11.6587,10.477,44.1781
3691715,2.40198,4.25855,9.38589,28.1316,11.6587,10.477,44.1781
3691787,2.40198,4.19014,9.69482,28.0644,11.3625,10.541,44.3513
3691790,2.35766,4.08753,9.92197,27.9299,11.1395,10.635,44.2971
3691792,2.35766,3.8994,10.1582,27.8915,10.8759,10.7634,44.3068
3691804,2.41084,3.87374,10.0946,27.7763,10.8393,10.7301,44.1555
3691820,2.42857,3.85664,10.0128,27.3153,10.7367,10.6766,43.6133
3691885,2.40198,3.83954,10.0219,27.3633,10.7611,10.708,43.6267
3691896,2.35766,3.5659,10.5943,28.3141,10.555,11.0362,44.832
3691906,2.35766,3.5659,10.5943,28.3141,10.555,11.0362,44.832
3691917,2.33107,3.54024,10.5489,28.5542,10.6808,11.0836,44.9745
3691989,2.3488,3.44618,10.449,28.8424,10.8075,11.1441,45.0863
3691992,2.29562,3.33501,10.458,29.2458,10.9338,11.2739,45.3344
3691994,2.23358,3.21529,10.2491,29.7932,11.2801,11.4066,45.4912
3692006,2.32221,3.29225,10.2582,29.9373,11.2689,11.3232,45.8099
3692017,2.32221,3.29225,10.2582,29.9373,11.2689,11.3232,45.8099
3692093,2.29562,3.40342,10.2218,30.2734,11.4513,11.2989,46.1943
3692096,2.29562,3.42052,10.0946,30.4079,11.5961,11.2897,46.2187
3692099,2.19812,3.33501,9.88562,30.3695,11.8048,11.3747,45.7882
3692107,2.21585,3.3008,9.79476,30.2927,11.8316,11.3709,45.6041
3692118,2.14494,3.24095,9.7675,30.2062,11.8689,11.4379,45.3596
3692128,2.14494,3.24095,9.7675,30.2062,11.8689,11.4379,45.3596
3692193,2.12722,3.24095,9.84019,30.2062,11.8243,11.4539,45.4146
3692199,2.12722,3.20674,10.2036,29.7644,11.3904,11.4677,45.302
3692213,2.12722,3.20674,10.2036,29.7644,11.3904,11.4677,45.302
3692223,2.0829,3.10412,10.1855,29.8701,11.4416,11.5605,45.2425
3692229,2.0829,3.10412,10.1855,29.8701,11.4416,11.5605,45.2425
3692291,2.10949,3.11268,10.1582,29.8893,11.4504,11.5393,45.2696
3692293,2.0829,3.06137,10.1764,29.8605,11.4332,11.5842,45.1811
3692300,2.02085,3.06137,10.0583,29.4955,11.4693,11.5842,44.636
3692308,2.02085,3.06137,10.0583,29.4955,11.4693,11.5842,44.636
3692319,2.03858,2.9502,10.1219,29.6876,11.4275,11.6592,44.7982
3692329,2.09176,3.00151,10.1945,29.822,11.3818,11.6128,45.1099
3692416,2.09176,3.00151,10.1945,29.822,11.3818,11.6128,45.1099
3692422,2.02085,2.92455,10.3127,30.0525,11.39,11.7257,45.3106
3692432,2.02972,2.90744,10.0946,30.2254,11.6051,11.7273,45.2572
3692493,2.06517,2.97586,10.0219,30.3311,11.6865,11.6685,45.394
3692496,2.04745,2.916,9.91288,30.2542,11.7492,11.7006,45.1306
3692507,1.99426,3.03571,9.75842,30.5808,12.0477,11.674,45.3692
3692511,2.07404,3.07847,9.7039,30.7825,12.0966,11.6131,45.6389
3692527,2.02085,3.08702,9.67664,31.0802,12.2478,11.659,45.8647
3692597,1.97654,3.13833,9.46766,31.1571,12.4898,11.6452,45.7396
3692600,1.97654,3.13833,9.46766,31.1571,12.4898,11.6452,45.7396
3692606,1.91449,3.24095,9.21325,31.1475,12.776,11.602,45.5162
3692616,1.91449,3.24095,9.21325,31.1475,12.776,11.602,45.5162
3692626,1.89677,3.21529,9.3132,31.3107,12.7449,11.6468,45.736
3692636,1.89677,3.21529,9.3132,31.3107,12.7449,11.6468,45.736
3692699,1.87018,3.07847,9.44041,31.3588,12.6381,11.7548,45.7478
3692701,1.83472,3.08702,9.78568,31.4836,12.4214,11.8034,46.191
3692702,1.817,3.02716,10.1673,30.8977,11.9478,11.8345,45.9092
3692725,1.82586,3.05282,9.75842,30.5232,12.1743,11.7591,45.1603
3692735,1.94108,3.15543,9.3768,30.1774,12.3262,11.5757,44.6507
3692802,1.94108,3.15543,9.3768,30.1774,12.3262,11.5757,44.6507
3692810,1.89677,3.2495,9.27686,30.0237,12.4304,11.5265,44.4468
3692820,1.93222,3.18964,9.91288,30.8977,12.106,11.6547,45.9325
3692829,1.93222,3.18964,9.91288,30.8977,12.106,11.6547,45.9325
3692840,2.00313,3.17254,9.98557,31.0802,12.0369,11.6422,46.2415
3692903,1.97654,3.2495,9.98557,31.0994,12.085,11.6146,46.311
3692905,2.00313,3.27515,9.83111,31.0034,12.1682,11.5661,46.1128
3692916,1.94108,3.03571,9.42223,31.2627,12.5571,11.7302,45.6617
3692926,1.91449,2.99296,9.38589,31.5124,12.6649,11.7859,45.8058
3693009,1.93222,2.99296,9.34955,31.8102,12.7598,11.7938,46.0849
3693012,1.87018,3.02716,9.36772,31.9927,12.853,11.8239,46.2577
3693028,1.77268,3.04427,9.28594,31.8294,12.962,11.8539,45.9323
3693038,1.74609,2.98441,9.45858,32.0119,12.874,11.9283,46.2009
3693048,1.74609,2.98441,9.45858,32.0119,12.874,11.9283,46.2009
3693124,1.79041,2.88179,9.54035,32.1847,12.7894,11.979,46.3973
3693211,1.79041,2.88179,9.54035,32.1847,12.7894,11.979,46.3973
3693226,1.67518,2.74497,9.66756,31.8678,12.659,12.1145,45.9555
3693236,1.59541,2.72787,9.71299,31.9254,12.698,12.1781,45.9617
3693246,1.59541,2.72787,9.71299,31.9254,12.698,12.1781,45.9617
3693316,1.60428,2.67656,9.78568,31.935,12.62,12.2082,46.0015
3693319,1.60428,2.67656,9.78568,31.935,12.62,12.2082,46.0015
3693331,1.622,2.71932,9.6403,31.474,12.6118,12.1348,45.4556
3693342,1.622,2.71932,9.6403,31.474,12.6118,12.1348,45.4556
3693352,1.63973,2.65091,9.65847,31.3876,12.5397,12.1608,45.3367
3693422,1.68405,2.68511,9.77659,31.2627,12.3805,12.1134,45.4085
3693425,1.69291,2.78773,9.92197,31.2915,12.2906,12.0583,45.6941
3693441,1.79041,2.71076,10.458,31.4932,11.8161,12.093,46.4524
3693443,1.77268,2.65946,10.4308,31.4164,11.8154,12.1269,46.2793
3693453,1.77268,2.65946,10.4308,31.4164,11.8154,12.1269,46.2793
3693518,1.76382,2.68511,10.4217,31.3011,11.8041,12.1093,46.1718
3693525,1.71064,2.68511,10.349,31.3107,11.9075,12.1367,46.0555
3693548,1.7195,2.58249,10.2309,31.5508,12.034,12.1995,46.0837
3693558,1.71064,2.6167,10.3399,31.6277,11.985,12.1958,46.2949
3693622,1.71064,2.6167,10.3399,31.6277,11.985,12.1958,46.2949
3693625,1.73723,2.65091,10.3944,31.7333,11.9597,12.1699,46.5159
3693647,1.75495,2.52264,9.86745,31.7141,12.3282,12.2017,45.8592
3693657,1.78154,2.57394,9.82202,31.5989,12.3258,12.1456,45.7764
3693727,1.75495,2.56539,9.79476,31.5797,12.3621,12.1636,45.6948
3693730,1.70177,2.5996,9.74025,31.6565,12.4809,12.1762,45.6981
3693739,1.65746,2.50553,9.54035,31.7141,12.6724,12.2502,45.4175
3693750,1.65746,2.50553,9.54035,31.7141,12.6724,12.2502,45.4175
3693759,1.60428,2.41147,9.75842,31.7621,12.5235,12.3544,45.5363
3693831,1.5245,2.44567,9.94014,32.1175,12.546,12.4123,46.0278
3693833,1.60428,2.35161,9.94923,32.1944,12.4689,12.4256,46.0995
3693836,1.55109,2.30885,9.89471,32.1847,12.5425,12.4793,45.9394
3693852,1.55996,2.40292,9.87654,32.3384,12.6169,12.4255,46.1778
3693927,1.55996,2.40292,9.87654,32.3384,12.6169,12.4255,46.1778
3693930,1.65746,2.44567,9.91288,32.3192,12.5145,12.3434,46.3352
3693941,1.66632,2.38581,10.2309,32.4249,12.2642,12.3974,46.7079
3693951,1.61314,2.35161,10.3763,32.3672,12.1656,12.4535,46.7083
3693961,1.60428,2.36016,10.4671,32.2712,12.0763,12.4534,46.7028
3694030,1.68405,2.39437,10.3581,32.0023,12.0344,12.3653,46.4388
3694032,1.63973,2.34306,10.4035,31.9542,12.0057,12.4216,46.3406
3694042,1.70177,2.38581,10.6398,31.6085,11.6825,12.3535,46.3358
3694064,1.74609,2.33451,10.8215,31.5124,11.4616,12.3625,46.4145
3694135,1.74609,2.33451,10.8215,31.5124,11.4616,12.3625,46.4145
3694138,1.75495,2.2832,10.9396,31.3972,11.3131,12.3877,46.3749
3694139,1.83472,2.13783,11.3212,30.7249,10.7059,12.4103,46.0186
3694151,1.83472,2.13783,11.3212,30.7249,10.7059,12.4103,46.0186
3694161,1.76382,2.13783,11.3666,30.6864,10.7137,12.4529,45.9547
3694171,1.80813,2.14638,11.2485,30.5808,10.741,12.4088,45.7838
3694253,1.80813,2.11217,11.2031,30.5904,10.7688,12.4273,45.7138
3694260,1.79041,2.04376,11.1577,30.7633,10.8507,12.4861,45.7551
3694272,1.7195,2.05231,11.3121,30.8689,10.8207,12.5376,45.9529
3694343,1.71064,1.99245,11.3848,31.0034,10.794,12.5897,46.0913
3694346,1.74609,2.00956,11.2485,31.0898,10.9042,12.5557,46.094
3694359,1.622,1.79577,11.3212,31.1379,10.8935,12.765,45.8768
3694367,1.63973,1.88129,11.4484,31.378,10.8804,12.7209,46.3474
3694377,1.63973,1.88129,11.4484,31.378,10.8804,12.7209,46.3474
3694439,1.70177,1.95825,11.4757,31.6085,10.9047,12.651,46.7442
3694442,1.67518,2.04376,11.2849,31.5989,11.0952,12.606,46.6027
3694444,1.68405,1.9839,10.8487,31.5989,11.4115,12.6139,46.1156
3694453,1.68405,1.9839,10.8487,31.5989,11.4115,12.6139,46.1156
3694463,1.68405,1.95825,10.7851,31.7429,11.4965,12.6334,46.1704
3694473,1.622,1.95825,10.6761,31.9446,11.6906,12.6752,46.201
3694542,1.65746,1.85563,10.5126,32.0215,11.7853,12.7112,46.0471
3694543,1.65746,1.85563,10.5126,32.0215,11.7853,12.7112,46.0471
3694546,1.70177,1.88129,10.2945,32.2712,12.0026,12.6708,46.1487
3694558,1.61314,1.87274,10.2127,32.2328,12.1266,12.7232,45.9314
3694568,1.61314,1.87274,10.2127,32.2328,12.1266,12.7232,45.9314
3694578,1.60428,1.89839,10.0855,32.0023,12.1796,12.6951,45.5904
3694650,1.71064,2.02666,9.94923,31.9542,12.2265,12.5434,45.6408
3694652,1.67518,2.02666,10.031,32.1751,12.2504,12.5809,45.908
3694662,1.64859,1.95825,10.3944,32.3864,12.0192,12.6674,46.3877
3694668,1.64859,1.95825,10.3944,32.3864,12.0192,12.6674,46.3877
3694677,1.69291,1.94115,10.458,32.4441,11.9446,12.6573,46.5362
3694687,1.64859,1.91549,10.4762,32.6073,12.0038,12.7079,46.6476
3694747,1.64859,1.91549,10.4762,32.6073,12.0038,12.7079,46.6476
3694748,1.65746,1.95825,10.4217,32.617,12.0546,12.675,46.6544
3694758,1.65746,1.95825,10.4217,32.617,12.0546,12.675,46.6544
3694769,1.67518,1.9839,10.2672,32.7034,12.1944,12.6459,46.6297
3694781,1.67518,1.9839,10.2672,32.7034,12.1944,12.6459,46.6297
3694791,1.65746,1.99245,10.1855,32.6746,12.2684,12.6457,46.5099
3694850,1.66632,1.94115,10.2763,32.665,12.1719,12.675,46.5488
3694865,1.71064,2.01811,10.4126,32.713,12.0628,12.6126,46.8544
3694874,1.74609,1.9326,10.4217,32.3,11.8883,12.6216,46.4004
3694881,1.7195,2.00101,10.449,32.2424,11.8908,12.5951,46.4118
3694956,1.68405,2.01811,10.5398,32.252,11.8543,12.6112,46.4939
3694958,1.70177,1.9839,10.5489,32.0599,11.7687,12.6116,46.2945
3694961,1.71064,2.03521,10.5489,31.6661,11.6631,12.555,45.9609
3694988,1.71064,2.03521,10.5489,31.6661,11.6631,12.555,45.9609
3694995,1.72836,2.03521,10.7125,31.8582,11.5749,12.5632,46.3342
3695055,1.65746,1.91549,10.7579,31.8006,11.5435,12.6765,46.1314
3695056,1.69291,1.94115,10.6579,31.5989,11.5432,12.6243,45.8909
3695066,1.7195,1.80433,10.985,31.7429,11.2659,12.7144,46.2518
3695076,1.69291,1.81288,11.1395,31.7045,11.157,12.7309,46.3498
3695087,1.69291,1.81288,11.1395,31.7045,11.157,12.7309,46.3498
3695097,1.66632,1.71881,11.2667,31.5124,10.9924,12.8002,46.1643
3695157,1.63973,1.62475,11.2576,31.5028,10.9887,12.8721,46.0249
3695166,1.78154,1.77012,11.4757,31.8006,10.8447,12.7246,46.8279
3695176,1.68405,1.69316,11.5847,31.887,10.8388,12.8374,46.8489
3695193,1.72836,1.6333,11.5029,31.7141,10.7968,12.8349,46.5787
3695263,1.74609,1.6504,11.3576,31.5797,10.8595,12.8009,46.3337
3695266,1.71064,1.71881,11.303,31.5989,10.9559,12.7794,46.3314
3695276,1.76382,1.72736,11.3212,31.8198,10.97,12.754,46.6322
3695286,1.77268,1.66751,11.3576,31.9542,10.9576,12.7925,46.752
