ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5595810,6.56296,8.1535,12.4679,13.0832,1.36951,4.03599,40.2675
5595881,6.4922,8.18772,12.3041,13.1195,1.56527,4.01846,40.1035
5595883,6.46566,8.14494,12.1858,13.0197,1.57804,3.99143,39.8161
5595901,6.48335,8.18772,12.2495,12.8928,1.4742,3.94511,39.8133
5595912,6.4922,8.10216,12.3769,12.9019,1.3386,4.01939,39.8731
5595981,6.4922,8.10216,12.3769,12.9019,1.3386,4.01939,39.8731
5595984,6.44797,8.06794,12.5225,12.9653,1.28914,4.11408,40.0037
5595995,6.56296,7.98239,12.6772,12.7024,0.904596,4.07048,39.9249
5596000,6.56296,7.98239,12.6772,12.7024,0.904596,4.07048,39.9249
5596015,6.52758,7.87972,12.7955,12.6843,0.777763,4.16394,39.8871
5596082,6.63371,7.95672,12.8683,12.7387,0.742188,4.11092,40.1974
5596086,6.73101,8.00805,12.8865,12.5755,0.600731,4.00099,40.201
5596095,6.81061,8.03372,12.932,12.4032,0.431994,3.9165,40.1795
5596106,6.83715,8.05939,12.9502,12.2219,0.308153,3.84673,40.0686
5596184,6.91675,8.05939,12.9411,12.1131,0.196469,3.7764,40.0303
5596186,6.91675,8.05939,12.9775,12.1675,0.207236,3.8018,40.1211
5596202,6.89022,7.87972,12.7227,11.6869,-0.0295207,3.69058,39.1796
5596212,6.83715,7.81983,12.932,11.7776,-0.109059,3.83039,39.3666
5596282,6.89906,7.83694,13.1231,12.0405,-0.0906765,3.9202,39.8997
5596286,6.89906,7.83694,13.1231,12.0405,-0.0906765,3.9202,39.8997
5596296,6.8283,7.72572,12.8319,11.968,0.0212878,3.90528,39.3539
5596302,6.8283,7.72572,12.8319,11.968,0.0212878,3.90528,39.3539
5596312,6.97867,7.79416,12.841,12.0859,0.0380069,3.83657,39.6997
5596322,6.97867,7.79416,12.841,12.0859,0.0380069,3.83657,39.6997
5596386,7.06712,7.73427,12.6681,11.8683,-0.0843182,3.71207,39.3378
5596389,7.04943,7.78561,12.5862,11.696,-0.0984296,3.62263,39.1172
5596396,7.35016,7.87972,12.8956,11.832,-0.334136,3.56544,39.9575
5596489,7.35016,7.87972,12.8956,11.832,-0.334136,3.56544,39.9575
5596492,7.40323,7.83694,12.8319,11.7051,-0.435629,3.50584,39.7771
5596496,7.41207,7.93961,12.6954,11.6779,-0.308366,3.40652,39.7249
5596506,7.33247,7.98239,12.4952,11.7323,-0.0714391,3.38091,39.5423
5596519,7.33247,7.98239,12.4952,11.7323,-0.0714391,3.38091,39.5423
5596591,7.26171,7.94816,12.7227,11.8773,-0.0997916,3.53813,39.8099
5596593,7.2794,7.99094,12.841,11.968,-0.100714,3.56992,40.0793
5596610,7.06712,8.00805,12.4952,12.2128,0.413841,3.632,39.7831
5596620,7.07596,8.09361,12.3951,12.2672,0.558454,3.57479,39.8318
5596698,7.01405,8.11072,12.3314,12.3397,0.694188,3.59824,39.7959
5596702,6.95213,8.05939,12.4497,12.2853,0.593075,3.66956,39.7465
5596719,6.70447,8.04227,12.1949,12.4123,0.987962,3.75835,39.3539
5596731,6.75754,7.96527,12.2768,12.4576,0.879791,3.80598,39.4572
5596798,6.75754,7.96527,12.2768,12.4576,0.879791,3.80598,39.4572
5596805,6.73101,8.01661,12.3769,12.6389,0.973037,3.87348,39.7634
5596808,6.68678,7.96527,12.4406,12.7115,0.973126,3.95687,39.8041
5596820,6.68678,7.96527,12.4406,12.7115,0.973126,3.95687,39.8041
5596832,6.71332,8.01661,12.4315,12.8112,1.05261,3.94498,39.9726
5596902,6.63371,7.98239,12.3496,12.8928,1.18664,3.999,39.8585
5596905,6.63371,7.97383,12.4315,12.9381,1.15489,4.03808,39.9772
5596915,6.66909,7.9995,12.4861,12.9381,1.11146,4.02402,40.0928
5596931,6.60718,7.86261,12.5043,12.8656,1.01453,4.10398,39.8397
5597001,6.59834,7.88827,12.6408,12.9925,1.02298,4.16752,40.1199
5597003,6.59834,7.88827,12.6408,12.9925,1.02298,4.16752,40.1199
5597013,6.5718,7.81983,12.7045,12.784,0.8322,4.17383,39.8801
5597023,6.58065,7.80272,12.932,12.8928,0.735462,4.26833,40.2082
