ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2504679,1.10562,4.4188,0.563938,1.985,14.6601,-5.52833,8.07336
2504689,1.45057,6.12821,0.673087,2.77718,15.3724,-5.61496,11.029
2504699,1.45057,6.12821,0.673087,2.77718,15.3724,-5.61496,11.029
2504709,1.46826,6.41026,0.727662,2.9775,15.5215,-5.40418,11.5837
2504719,1.61863,6.84615,0.773141,3.23246,15.4102,-5.36373,12.4704
2504784,1.77784,7.68376,0.864098,3.4692,15.4242,-5.5763,13.7949
2504787,2.02549,8.66667,0.845907,3.54205,15.4795,-6.27072,15.0801
2504791,2.07856,9.04274,0.88229,3.6331,15.5324,-6.33693,15.6367
2504799,2.20239,9.54701,0.891386,3.78789,15.5842,-6.45528,16.4287
2504809,2.20239,9.54701,0.891386,3.78789,15.5842,-6.45528,16.4287
2504819,2.29084,10.0171,0.94596,3.83342,15.5286,-6.60889,17.0873
2504880,2.29084,10,0.891386,3.83342,15.6491,-6.66977,17.0157
2504884,2.29084,10,0.891386,3.83342,15.6491,-6.66977,17.0157
2504900,3.82102,8.75214,1.54628,2.95019,9.27821,-7.09742,17.0696
2504910,4.47555,7.62393,5.96683,3.21425,0.464985,-2.05709,21.2806
2504995,5.71384,6.15385,10.6602,3.25977,-6.74785,1.19379,25.7877
2504998,5.71384,6.15385,10.6602,3.25977,-6.74785,1.19379,25.7877
2505006,6.1384,1.7265,19.3761,2.63149,-17.7057,7.10155,29.8725
2505011,7.25286,1.40171,20.458,2.51312,-18.8107,6.7903,31.6256
2505022,6.96098,1.07692,22.5926,2.51312,-19.5841,7.72448,33.1436
2505085,6.96098,1.07692,22.5926,2.51312,-19.5841,7.72448,33.1436
2505088,6.58949,0.888889,24.1574,2.40386,-20.1634,8.40911,34.0396
2505093,7.57128,0.777778,24.7949,1.83021,-21.2716,7.83838,34.9742
2505107,8.18158,0.786325,25.3358,1.74826,-21.4848,7.53751,36.052
2505125,8.47346,0.820513,27.1614,1.812,-21.5604,7.71391,38.2673
2505194,8.57076,0.760684,27.9727,1.812,-21.7115,7.84329,39.1162
2505197,8.71228,0.880342,28.6392,2.01232,-21.4061,7.84918,40.2441
2505209,8.94225,1.46154,30.7062,3.28709,-19.6521,7.96996,44.3971
2505226,9.44641,2.35043,31.3824,5.59079,-16.8585,7.74339,48.77
2505295,9.61446,3,32.2034,7.00214,-15.3492,7.69715,51.82
2505298,9.61446,3,32.2034,7.00214,-15.3492,7.69715,51.82
2505309,9.26951,4.06838,32.7443,17.3169,-8.13438,8.68861,63.3992
2505320,9.27836,4.69231,33.1983,19.2763,-6.96366,8.69225,66.4452
2505393,9.51717,5.35897,34,20.8994,-6.18367,8.604,69.7756
2505396,9.59677,5.88034,34,22.5514,-5.26354,8.55376,72.0285
2505397,9.86212,6.25641,31.5273,25.0198,-3.47937,8.34546,72.6656
2505408,9.86212,6.25641,31.5273,25.0198,-3.47937,8.34546,72.6656
2505418,10.3309,6.49573,30.9767,26.3644,-2.84742,8.19382,74.1677
2505428,10.4901,6.7265,30.9767,27.5073,-2.38868,8.1771,75.7007
2505500,10.4901,6.7265,30.9767,27.5073,-2.38868,8.1771,75.7007
2505501,10.1186,6.67521,33.5267,28.4006,-2.72149,8.6,78.7211
2505512,10.2601,6.70085,34,32.6073,-1.4814,8.91121,83.5683
2505522,10.2601,6.70085,34,32.6073,-1.4814,8.91121,83.5683
2505532,9.97711,6.76068,34,33.4525,-1.11767,9.03573,84.1903
2505604,9.97711,6.76068,34,33.4525,-1.11767,9.03573,84.1903
2505606,9.70291,6.87179,34,34,-0.836869,9.12069,84.5747
2505610,9.42872,7.06838,34,34,-0.698353,9.14284,84.4971
2505620,9.49948,7.10256,34,34,-0.708289,9.11289,84.602
2505703,9.57024,7.20513,34,34,-0.697464,9.06359,84.7754
2505734,9.57024,7.20513,34,34,-0.697464,9.06359,84.7754
2505804,8.80957,7.18803,34,34,-0.482614,9.28641,83.9976
2505806,8.45578,7.05128,33.9324,34,-0.400555,9.42456,83.4394
2505817,7.96046,6.35043,34,34,-0.48901,9.78409,82.3109
2505824,7.73049,6.13675,34,34,-0.486682,9.91839,81.8672
2505832,7.25286,5.76068,34,34,-0.460473,10.181,81.0135
2505842,7.25286,5.76068,34,34,-0.460473,10.181,81.0135
2505904,6.83715,5.35043,34,34,-0.463514,10.4404,80.1876
2505906,6.60718,5.23932,34,34,-0.42828,10.549,79.8465
2505915,6.30645,5.08547,34,34,-0.384478,10.6953,79.3919
2505925,6.30645,5.08547,34,34,-0.384478,10.6953,79.3919
2505937,6.37721,5.08547,34,34,-0.406396,10.6724,79.4627
2505947,6.32414,5.29915,34,34,-0.321828,10.6206,79.6233
2506006,6.32414,5.29915,34,34,-0.321828,10.6206,79.6233
2506015,6.53642,5.62393,34,34,-0.284582,10.449,80.1604
2506025,6.47451,5.47863,34,34,-0.311393,10.5149,79.9531
2506035,6.47451,5.47863,34,34,-0.311393,10.5149,79.9531
2506045,6.38606,5.30769,34,34,-0.338283,10.598,79.6937
2506114,6.38606,5.30769,34,34,-0.338283,10.598,79.6937
2506116,6.28876,5.19658,34,34,-0.343515,10.6651,79.4853
2506127,6.58949,5.09402,34,34,-0.46919,10.6013,79.6835
2506138,6.58949,5.09402,34,34,-0.46919,10.6013,79.6835
2506148,6.58065,5.16239,34,34,-0.444634,10.5822,79.743
2506211,6.52758,5.18803,34,34,-0.420099,10.591,79.7156
2506214,6.52758,5.18803,34,34,-0.420099,10.591,79.7156
2506230,6.63371,5.21368,34,34,-0.444609,10.5487,79.8474
2506240,6.73985,5.20513,34,34,-0.479932,10.5175,79.945
2506318,6.73101,5.12821,34,34,-0.501759,10.545,79.8592
2506320,6.70447,5.23932,34,34,-0.458184,10.5179,79.9438
2506342,6.59834,4.81197,34,34,-0.562386,10.6894,79.4103
2506354,6.50989,4.82906,34,34,-0.529633,10.7125,79.3389
2506416,6.50989,4.82906,34,34,-0.529633,10.7125,79.3389
2506424,6.41259,4.75214,34,34,-0.524367,10.7691,79.1647
2506426,5.95265,4.71795,34,34,-0.392365,10.9309,78.6706
2506432,5.74037,4.58974,34,34,-0.367236,11.0436,78.3301
2506521,5.74037,4.58974,34,34,-0.367236,11.0436,78.3301
2506525,5.62539,4.50427,34,34,-0.358737,11.1104,78.1297
2506535,5.98803,4.8547,34,34,-0.359364,10.8743,78.8427
2506545,6.02341,4.86325,34,34,-0.367668,10.8599,78.8867
2506562,6.04995,4.8547,34,34,-0.378698,10.854,78.9046
2506623,6.04995,4.8547,34,34,-0.378698,10.854,78.9046
2506636,5.73153,4.69231,34,34,-0.331284,11.0125,78.4238
2506646,5.79344,4.65812,34,34,-0.361793,11.0033,78.4516
2506656,5.79344,4.65812,34,34,-0.361793,11.0033,78.4516
2506727,5.75806,4.65812,34,34,-0.350675,11.015,78.4162
2506729,5.71384,4.61538,34,34,-0.35059,11.0439,78.3292
2506733,5.84651,4.88034,34,34,-0.306812,10.9124,78.7269
2506748,5.87305,4.76923,34,34,-0.3509,10.9402,78.6423
2506758,5.9615,4.76923,34,34,-0.378591,10.9111,78.7307
2506832,6.03226,4.88889,34,34,-0.362186,10.8486,78.9211
2506838,6.16493,4.91453,34,34,-0.395299,10.7968,79.0795
2506856,6.41259,4.89744,34,34,-0.477606,10.7218,79.31
2506867,6.52758,4.73504,34,34,-0.565378,10.7372,79.2626
2506928,6.46566,4.69231,34,34,-0.560068,10.7713,79.158
2506929,6.46566,4.69231,34,34,-0.560068,10.7713,79.158
2506939,6.56296,4.62393,34,34,-0.612168,10.7618,79.1869
2506950,6.60718,4.64957,34,34,-0.617488,10.7391,79.2568
2506961,6.60718,4.64957,34,34,-0.617488,10.7391,79.2568
2506970,6.60718,4.74359,34,34,-0.587136,10.7086,79.3508
2507030,6.60718,4.74359,34,34,-0.587136,10.7086,79.3508
2507033,6.7487,4.80342,34,34,-0.611323,10.6436,79.5521
2507041,6.7487,4.66667,34,34,-0.655425,10.6877,79.4154
2507051,6.68678,4.70085,34,34,-0.625391,10.6967,79.3876
2507061,6.61602,4.65812,34,34,-0.617449,10.7335,79.2741
2507138,6.58949,4.54701,34,34,-0.64524,10.7782,79.1365
2507140,6.58949,4.54701,34,34,-0.64524,10.7782,79.1365
2507150,6.37721,4.09402,34,34,-0.727399,10.9968,78.4712
2507160,6.29761,3.98291,34,34,-0.739232,11.0601,78.2805
2507167,6.29761,3.98291,34,34,-0.739232,11.0601,78.2805
2507237,6.3153,4.01709,34,34,-0.733478,11.0429,78.3324
2507242,6.36837,4.02564,34,34,-0.747098,11.0224,78.394
2507250,6.24454,3.7094,34,34,-0.813022,11.1693,77.9539
2507260,6.1384,3.82051,34,34,-0.743304,11.1676,77.9589
2507270,6.19147,3.88889,34,34,-0.737245,11.1269,78.0804
2507343,6.18262,3.97436,34,34,-0.706357,11.1013,78.157
2507345,6.24454,4.02564,34,34,-0.708729,11.0636,78.2702
2507355,6.40375,4.42735,34,34,-0.626783,10.8781,78.8311
2507360,6.40375,4.42735,34,34,-0.626783,10.8781,78.8311
2507375,6.48335,4.50427,34,34,-0.62639,10.8268,78.9876
2507380,6.43913,4.54701,34,34,-0.598875,10.8273,78.9861
2507440,6.43913,4.54701,34,34,-0.598875,10.8273,78.9861
2507443,6.3949,4.58974,34,34,-0.571364,10.8278,78.9846
2507451,6.30645,4.55556,34,34,-0.555049,10.868,78.862
2507461,6.28876,4.5812,34,34,-0.541259,10.8654,78.87
2507471,6.28876,4.5812,34,34,-0.541259,10.8654,78.87
2507481,6.15609,4.67521,34,34,-0.469634,10.878,78.8313
2507565,6.15609,4.67521,34,34,-0.469634,10.878,78.8313
2507571,6.10302,4.67521,34,34,-0.453109,10.8955,78.7782
2507574,6.23569,4.79487,34,34,-0.455779,10.8128,79.0306
2507582,6.27992,4.7265,34,34,-0.491549,10.8207,79.0064
2507645,6.36837,4.64103,34,34,-0.546561,10.8197,79.0094
2507648,6.37721,4.74359,34,34,-0.516179,10.7834,79.1208
2507659,6.59834,4.73504,34,34,-0.58717,10.7143,79.3334
2507664,6.59834,4.73504,34,34,-0.58717,10.7143,79.3334
2507679,6.52758,4.7094,34,34,-0.573651,10.7456,79.237
2507749,6.52758,4.7094,34,34,-0.573651,10.7456,79.237
2507753,6.59834,4.64103,34,34,-0.617532,10.7448,79.2394
2507754,6.55411,4.59829,34,34,-0.617741,10.7731,79.1524
2507766,6.55411,4.59829,34,34,-0.617741,10.7731,79.1524
2507777,6.50104,4.5812,34,34,-0.606914,10.7959,79.0822
2507788,6.43028,4.55556,34,34,-0.593373,10.8274,78.9858
2507850,6.43028,4.55556,34,34,-0.593373,10.8274,78.9858
2507854,6.3949,4.55556,34,34,-0.582434,10.839,78.9505
2507856,6.6514,4.41026,34,34,-0.708671,10.8026,79.0617
2507867,6.69563,4.50427,34,34,-0.691718,10.7576,79.1999
2507891,6.69563,4.5641,34,34,-0.672324,10.7382,79.2597
2507953,6.69563,4.5641,34,34,-0.672324,10.7382,79.2597
2507958,6.7487,4.61538,34,34,-0.672004,10.7043,79.3641
2507960,6.79292,4.59829,34,34,-0.691082,10.6955,79.3912
2507967,6.7487,4.58974,34,34,-0.680298,10.7126,79.3384
2507977,6.7487,4.58974,34,34,-0.680298,10.7126,79.3384
2507987,6.7487,4.65812,34,34,-0.658186,10.6905,79.4068
2508059,6.67794,4.65812,34,34,-0.636476,10.7134,79.3361
2508062,6.67794,4.65812,34,34,-0.636476,10.7134,79.3361
2508068,6.42144,4.5812,34,34,-0.582336,10.8219,79.0026
2508077,6.45682,4.67521,34,34,-0.56286,10.7797,79.132
2508087,6.45682,4.67521,34,34,-0.56286,10.7797,79.132
2508097,6.34183,4.64957,34,34,-0.535582,10.8256,78.9914
2508156,6.27992,4.63248,34,34,-0.521922,10.8515,78.9124
2508160,6.37721,4.63248,34,34,-0.552064,10.8196,79.0097
2508169,6.37721,4.63248,34,34,-0.552064,10.8196,79.0097
2508182,6.38606,4.63248,34,34,-0.554802,10.8167,79.0185
2508192,6.35068,4.67521,34,34,-0.530037,10.8143,79.0259
2508262,6.34183,4.7265,34,34,-0.510742,10.8005,79.0683
2508266,6.3949,4.70085,34,34,-0.535442,10.7915,79.0958
2508269,6.50104,4.76923,34,34,-0.546174,10.7347,79.2703
2508300,6.50104,4.76923,34,34,-0.546174,10.7347,79.2703
2508361,6.44797,4.71795,34,34,-0.546329,10.7687,79.1659
2508371,6.43028,4.50427,34,34,-0.610003,10.8442,78.9346
2508381,6.40375,4.53846,34,34,-0.590713,10.8417,78.9422
2508404,6.35068,4.54701,34,34,-0.571522,10.8563,78.8977
2508464,6.36837,4.52991,34,34,-0.58254,10.8561,78.8983
2508466,6.43028,4.4359,34,34,-0.632206,10.8666,78.8662
2508485,6.53642,4.62393,34,34,-0.603993,10.7705,79.1604
2508492,6.53642,4.62393,34,34,-0.603993,10.7705,79.1604
2508569,6.63371,4.73504,34,34,-0.598055,10.7028,79.3688
2508571,6.63371,4.8547,34,34,-0.559521,10.6641,79.4884
2508574,6.69563,4.83761,34,34,-0.584038,10.6497,79.5332
2508584,6.78408,4.94017,34,34,-0.578214,10.5882,79.7243
2508594,6.8283,5.09402,34,34,-0.54249,10.5248,79.9223
2508605,6.8283,5.09402,34,34,-0.54249,10.5248,79.9223
2508669,6.83715,5.10256,34,34,-0.542465,10.5192,79.9397
2508678,6.93444,5.09402,34,34,-0.574929,10.4909,80.0285
2508688,6.78408,4.58974,34,34,-0.69114,10.7012,79.3738
2508697,6.71332,4.67521,34,34,-0.641814,10.6964,79.3885
2508707,6.62487,4.64957,34,34,-0.62293,10.7334,79.2744
2508771,6.55411,4.63248,34,34,-0.606678,10.7619,79.1866
2508774,6.50104,4.62393,34,34,-0.593083,10.782,79.125
2508778,6.60718,4.65812,34,34,-0.614728,10.7364,79.2653
2508785,6.44797,4.47009,34,34,-0.626564,10.8496,78.9181
2508807,6.24454,4.2906,34,34,-0.621994,10.9756,78.5351
2508882,6.24454,4.2906,34,34,-0.621994,10.9756,78.5351
2508885,6.22685,4.22222,34,34,-0.638829,11.0041,78.4491
2508887,6.29761,3.99145,34,34,-0.736424,11.0573,78.2891
2508898,6.37721,4.05128,34,34,-0.741419,11.011,78.4285
2508907,6.37721,4.05128,34,34,-0.741419,11.011,78.4285
2508978,6.42144,4.11966,34,34,-0.732665,10.9737,78.5411
2508980,6.42144,4.11966,34,34,-0.732665,10.9737,78.5411
2509002,6.24454,4.38462,34,34,-0.591357,10.9446,78.6292
2509082,6.24454,4.38462,34,34,-0.591357,10.9446,78.6292
2509083,6.23569,4.31624,34,34,-0.610888,10.9701,78.5519
2509105,6.25338,4.33333,34,34,-0.610806,10.9586,78.5867
2509119,6.26223,4.45299,34,34,-0.574614,10.9162,78.7152
2509122,6.26223,4.45299,34,34,-0.574614,10.9162,78.7152
2509181,6.19147,4.5812,34,34,-0.511049,10.8973,78.7727
2509183,6.19147,4.62393,34,34,-0.497217,10.8833,78.8154
2509192,6.07648,4.35043,34,34,-0.550212,11.0115,78.4269
2509202,6.07648,4.35043,34,34,-0.550212,11.0115,78.4269
2509214,6.0411,4.30769,34,34,-0.553106,11.0374,78.3488
2509226,5.9615,4.35897,34,34,-0.511527,11.0468,78.3205
2509284,5.9615,4.35897,34,34,-0.511527,11.0468,78.3205
2509292,6.09417,4.39316,34,34,-0.541811,10.9915,78.4873
2509302,6.06764,4.35043,34,34,-0.547454,11.0144,78.4181
2509326,6.09417,4.37607,34,34,-0.547376,10.9971,78.4702
2509403,6.09417,4.37607,34,34,-0.547376,10.9971,78.4702
2509409,6.12955,4.34188,34,34,-0.56953,10.9967,78.4714
2509419,6.218,4.39316,34,34,-0.580336,10.9505,78.6112
2509429,6.218,4.39316,34,34,-0.580336,10.9505,78.6112
2509489,6.26223,4.38462,34,34,-0.596848,10.9387,78.6468
2509497,6.218,4.35043,34,34,-0.594252,10.9646,78.5684
2509508,6.218,4.35043,34,34,-0.594252,10.9646,78.5684
2509519,6.27992,4.49573,34,34,-0.566225,10.8963,78.7756
2509591,6.30645,4.5812,34,34,-0.546746,10.8596,78.8876
2509595,6.35068,4.58974,34,34,-0.557677,10.8423,78.9404
2509597,6.46566,4.71795,34,34,-0.55179,10.7629,79.1836
2509607,6.46566,4.71795,34,34,-0.55179,10.7629,79.1836
2509617,6.45682,4.71795,34,34,-0.54906,10.7658,79.1748
2509629,6.34183,4.69231,34,34,-0.521775,10.8116,79.0341
2509694,6.34183,4.69231,34,34,-0.521775,10.8116,79.0341
2509697,6.32414,4.77778,34,34,-0.488725,10.7895,79.1019
2509699,6.56296,4.70085,34,34,-0.58731,10.7368,79.2638
2509709,6.66025,4.73504,34,34,-0.606211,10.6942,79.3953
2509721,6.66025,4.73504,34,34,-0.606211,10.6942,79.3953
2509730,6.73985,4.76068,34,34,-0.622374,10.6602,79.5005
2509799,6.75754,4.83761,34,34,-0.603032,10.6297,79.5952
2509802,6.75754,4.83761,34,34,-0.603032,10.6297,79.5952
2509812,7.0052,4.88889,34,34,-0.662224,10.5338,79.8941
2509822,7.01405,4.83761,34,34,-0.6814,10.5474,79.8517
2509839,6.90791,4.7265,34,34,-0.68482,10.6171,79.6344
2509899,6.90791,4.7265,34,34,-0.68482,10.6171,79.6344
2509900,6.7487,4.53846,34,34,-0.696911,10.7293,79.2872
2509910,6.7487,4.53846,34,34,-0.696911,10.7293,79.2872
2509920,6.64256,4.45299,34,34,-0.692064,10.7916,79.0956
2510004,6.66025,4.4359,34,34,-0.703053,10.7914,79.0961
2510007,6.66909,4.46154,34,34,-0.697438,10.7802,79.1306
2510024,6.56296,4.48718,34,34,-0.656474,10.8064,79.0501
2510034,6.64256,4.58974,34,34,-0.647719,10.7471,79.2323
2510104,6.70447,4.57265,34,34,-0.672269,10.7325,79.2771
2510106,6.5718,4.5641,34,34,-0.634256,10.7784,79.1359
2510138,6.56296,4.65812,34,34,-0.601114,10.7507,79.2211
2510144,6.66025,4.59829,34,34,-0.650392,10.7385,79.2585
2510205,6.58065,4.66667,34,34,-0.6038,10.7422,79.2473
2510206,6.56296,4.76068,34,34,-0.568011,10.7174,79.3236
2510218,6.50104,4.78632,34,34,-0.540666,10.7292,79.2874
2510226,6.56296,4.79487,34,34,-0.556996,10.7063,79.3578
2510311,6.43028,4.74359,34,34,-0.532591,10.7661,79.1739
2510314,6.40375,4.75214,34,34,-0.521633,10.7719,79.1559
2510316,6.50104,4.40171,34,34,-0.665163,10.8546,78.9027
2510325,6.43028,4.4359,34,34,-0.632206,10.8666,78.8662
2510335,6.38606,4.48718,34,34,-0.601877,10.8643,78.8732
2510346,6.38606,4.48718,34,34,-0.601877,10.8643,78.8732
2510410,6.53642,4.58974,34,34,-0.615053,10.7816,79.1262
2510413,6.53642,4.58974,34,34,-0.615053,10.7816,79.1262
2510422,6.56296,4.51282,34,34,-0.648154,10.798,79.0758
2510433,6.56296,4.51282,34,34,-0.648154,10.798,79.0758
2510444,6.47451,4.57265,34,34,-0.601494,10.8074,79.0472
2510452,6.47451,4.57265,34,34,-0.601494,10.8074,79.0472
2510522,6.50104,4.62393,34,34,-0.593083,10.782,79.125
2510539,6.46566,4.10256,34,34,-0.751923,10.9647,78.5682
2510549,6.58065,3.92308,34,34,-0.84632,10.986,78.5037
2510619,6.58065,3.74359,34,34,-0.905547,11.0456,78.3242
2510621,6.66909,3.79487,34,34,-0.915778,10.9992,78.464
2510631,6.98751,4.11111,34,34,-0.90912,10.7906,79.0986
2510641,6.98751,4.11111,34,34,-0.90912,10.7906,79.0986
2510653,6.94329,4.15385,34,34,-0.881651,10.7911,79.0971
2510718,6.9256,4.13675,34,34,-0.881849,10.8024,79.0623
2510719,6.9256,4.13675,34,34,-0.881849,10.8024,79.0623
