ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1887746,2.2001,2.20212,6.50054,8.30021,2.34559,8.12259,19.203
1887762,2.20894,2.125,6.64662,8.32746,2.06767,8.2661,19.308
1887833,2.22661,2.06502,6.82922,8.26389,1.64186,8.35823,19.3847
1887836,2.22661,2.06502,6.82922,8.26389,1.64186,8.35823,19.3847
1887846,2.27963,1.87651,7.46831,8.10043,0.290242,8.67884,19.7249
1887856,2.27963,1.8251,7.87003,8.47276,0.181195,8.97766,20.4475
1887868,2.27963,1.8251,7.87003,8.47276,0.181195,8.97766,20.4475
1887934,2.26195,1.77369,8.39957,8.79968,-0.103787,9.29857,21.2349
1887937,2.19127,1.70514,8.76477,9.01763,-0.269003,9.60799,21.6788
1887940,2.46518,1.9879,10.043,9.80769,-0.732958,9.50322,24.3037
1887950,2.46518,1.9879,10.043,9.80769,-0.732958,9.50322,24.3037
1887960,2.61538,1.99647,11.1112,10.6522,-1.02164,9.75434,26.3753
1887971,2.61538,1.99647,11.1112,10.6522,-1.02164,9.75434,26.3753
1888032,2.63306,2.00504,12.7911,11.8782,-1.31443,10.2523,29.3074
1888041,2.73025,2.03075,14.4619,12.8317,-1.81693,10.5442,32.0546
1888058,2.88929,2.27923,17.0773,15.1111,-1.72406,10.8493,37.3569
1888068,2.73909,2.03931,18.4972,16.3098,-1.82334,11.3787,39.5854
1888145,2.58888,1.99647,19.125,16.8729,-1.75229,11.6104,40.5832
1888147,2.67723,1.97933,19.5307,17.0384,-1.93457,11.6114,41.2257
1888175,2.55353,1.9879,20.5256,17.2497,-2.26948,11.7804,42.3167
1888237,2.60655,1.9879,20.2648,16.8547,-2.41449,11.6957,41.7139
1888246,2.60655,1.9879,20.2648,16.8547,-2.41449,11.6957,41.7139
1888251,2.64189,2.05645,17.7341,16.5459,-1.13755,11.3839,38.9784
1888261,2.57121,2.04788,17.6472,16.7276,-0.925094,11.4463,38.9938
1888343,2.50936,1.93649,17.6278,16.6912,-0.973473,11.5594,38.7649
1888347,2.51819,2.01361,17.2608,16.4279,-0.874855,11.4429,38.2205
1888350,2.52703,2.01361,16.6805,15.2837,-1.3082,11.2685,36.5047
1888360,2.52703,2.03931,16.8996,15.4562,-1.30754,11.2898,36.9221
1888441,2.421,1.99647,16.9361,15.5833,-1.20292,11.4121,36.9369
1888443,2.421,1.99647,16.9361,15.5833,-1.20292,11.4121,36.9369
1888454,2.45634,2.07359,16.1783,16.1554,-0.275071,11.3135,36.8637
1888463,2.45634,2.07359,16.1783,16.1554,-0.275071,11.3135,36.8637
1888475,2.39449,1.97077,16.1783,16.2644,-0.229301,11.4421,36.808
1888543,2.39449,1.97077,16.1783,16.2644,-0.229301,11.4421,36.808
1888545,2.43867,1.9879,16.2148,16.1373,-0.359109,11.3893,36.7787
1888555,2.25312,1.76512,17.6761,16.3734,-1.17602,11.8334,38.0678
1888561,2.25312,1.76512,17.6761,16.3734,-1.17602,11.8334,38.0678
1888576,2.27079,1.83367,17.4153,16.2553,-1.05699,11.7404,37.7751
1888586,2.3238,1.85938,17.5216,16.7366,-0.812519,11.7354,38.4414
1888646,2.22661,1.77369,17.8114,17.2017,-0.680915,11.9239,39.0134
1888655,2.01455,1.55948,18.0722,18.7576,0.142553,12.3463,40.4038
1888663,1.94387,1.55091,18.1398,19.2859,0.460127,12.4379,40.9204
1888674,1.94387,1.55091,18.1398,19.2859,0.460127,12.4379,40.9204
1888685,1.9262,1.56804,17.879,19.6412,0.855866,12.4441,41.0145
1888758,1.94387,1.62802,17.4057,19.8237,1.28808,12.3737,40.8013
