ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4399205,0.064557,0,0.00883117,0.0519613,0,0,0.125349
4399214,0.064557,0,0.0353247,0.0606215,0,0,0.160503
4399224,0.064557,0,0.0353247,0.0606215,0,0,0.160503
4399235,0.0537975,0.0376314,0,0.0259806,0,0,0.11741
4399245,0.0537975,0.0376314,0,0.0259806,0,0,0.11741
4399252,0.0107595,0,0,0.0346409,0,0,0.0454004
4399261,0.0860759,0,0,0.0346409,0,0,0.120717
4399271,0.0860759,0,0,0.0346409,0,0,0.120717
4399281,0,0,0.0264935,0.0173204,0,0,0.0438139
4399291,0.0322785,0,0,0.0692817,0,0,0.10156
4399301,0.0322785,0,0,0.0692817,0,0,0.10156
4399311,0,0.301051,4.14182,11.4834,11.9969,14.4329,15.9263
4399333,0.387342,0.536248,0.167792,0.320428,5.33963,-4.62565,1.41181
4399343,0,0,0,0,0,0,0
4399353,0,0,0,0,0,0,0
4399386,0,0,0.0441558,0.103923,0,0,0.148078
4399396,0.064557,0,0,0,0,0,0.064557
4399406,0.064557,0,0,0,0,0,0.064557
4399416,0.0107595,0,0.0971429,0.0519613,0,0,0.159864
4399426,0.064557,0,0.00883117,0.121243,0,0,0.194631
4399436,0.064557,0,0.00883117,0.121243,0,0,0.194631
4399446,0.118354,0.00940786,0,0.0433011,0,0,0.171063
4399456,0.0322785,0.0188157,0,0.0346409,0,0,0.0857351
4399466,0.0322785,0.0188157,0,0.0346409,0,0,0.0857351
4399476,0.107595,0,0.0176623,0.0433011,0,0,0.168558
4399486,0.107595,0,0.0176623,0.0433011,0,0,0.168558
4399496,0.0322785,0,0.0353247,0.0779419,0,0,0.145545
4399506,0.0537975,0,0.0353247,0.0692817,0,0,0.158404
4399516,0.0537975,0,0.0353247,0.0692817,0,0,0.158404
4399526,0.064557,0.0376314,0,0.0346409,0,0,0.136829
4399542,0.0537975,0.0282236,0,0.0519613,0,0,0.133982
4399552,0.021519,0,0.0264935,0.0866021,0,0,0.134615
4399563,0.021519,0,0.0264935,0.0866021,0,0,0.134615
4399572,0.0537975,0.0188157,0.00883117,0.0606215,0,0,0.142066
4399582,0,0,0,0.0779419,0,0,0.0779419
4399592,0,0,0,0.0779419,0,0,0.0779419
4399604,0,0.0282236,0,0.0433011,0,0,0.0715246
4399612,0,0.0282236,0,0.0433011,0,0,0.0715246
4399622,0.021519,0,2.15481,7.69027,13.9712,14.9346,9.86659
4399632,0.129114,0.442169,0.0706493,1.12583,19.3498,5.30497,1.76776
4399642,0.129114,0.442169,0.0706493,1.12583,19.3498,5.30497,1.76776
4399656,0.021519,0,0.211948,0.242486,0,0,0.475953
4399666,0.301266,0.254012,0.944935,2.76261,10.3829,11.0922,4.26282
4399677,0.301266,0.254012,0.944935,2.76261,10.3829,11.0922,4.26282
4399687,0.225949,0.498616,0.574026,1.64544,11.4136,7.6166,2.94403
4399697,0.225949,0.498616,0.574026,1.64544,11.4136,7.6166,2.94403
4399707,0.0860759,0.225789,0.415065,1.16913,11.7847,10.0656,1.89606
4399717,0.268987,0.301051,0.344416,0.917983,8.26265,5.66753,1.83244
4399746,0.268987,0.301051,0.344416,0.917983,8.26265,5.66753,1.83244
4399752,0.129114,0.0752629,0.0794805,0.259806,5.81586,3.72225,0.543664
4399768,0.043038,0,0,0,0,0,0.043038
4399779,0.043038,0,0,0,0,0,0.043038
4399788,0.0322785,0.0282236,0.00883117,0.103923,0,0,0.173256
4399798,0.064557,0.00940786,0.0353247,0.0346409,0,0,0.14393
4399808,0.064557,0.00940786,0.0353247,0.0346409,0,0,0.14393
4399818,0.0753165,0.0188157,0,0.00866021,0,0,0.102792
4399828,0.0322785,0.0188157,0,0.0779419,0,0,0.129036
4399839,0.0322785,0.0188157,0,0.0779419,0,0,0.129036
4399848,0.064557,0.0470393,0,0.0259806,0,0,0.137577
4399858,0.064557,0.0470393,0,0.0259806,0,0,0.137577
4399868,0.021519,0,0,0.0346409,0,0,0.0561598
4399878,0.021519,0,0.0353247,0.0692817,0,0,0.126125
4399883,0.021519,0,0.0353247,0.0692817,0,0,0.126125
4399899,0.0753165,0,0,0.0692817,0,0,0.144598
4399914,0.0322785,0,0,0.0606215,0,0,0.0929
4399925,0.107595,0.0376314,0,0.103923,0,0,0.249149
4399934,0.107595,0.0376314,0,0.103923,0,0,0.249149
4399945,0,0.0188157,0.0176623,0.0433011,0,0,0.0797791
4399955,0,0.0282236,0.00883117,0.0519613,0,0,0.089016
4399965,0,0.0282236,0.00883117,0.0519613,0,0,0.089016
4399974,0.0968354,0,2.04883,8.16658,14.5965,14.7183,10.3122
4399987,0.0968354,0,2.04883,8.16658,14.5965,14.7183,10.3122
4399999,0,0.564471,0.503377,0.917983,12.3258,6.47251,1.98583
4400008,0.236709,0.0940786,0,0.190525,2.29682,-4.03586,0.521312
4400018,0.236709,0.0940786,0,0.190525,2.29682,-4.03586,0.521312
4400029,0,0.0752629,0.865455,2.48548,12.37,14.341,3.4262
4400038,0.268987,0.536248,0.503377,1.62812,11.8499,6.77417,2.93673
4400048,0.268987,0.536248,0.503377,1.62812,11.8499,6.77417,2.93673
4400058,0.182911,0.235196,0.344416,1.18645,11.4717,8.56418,1.94897
4400068,0.182911,0.235196,0.344416,1.18645,11.4717,8.56418,1.94897
4400078,0.0968354,0.254012,0.273766,0.995925,13.5655,8.50498,1.62054
4400114,0.0753165,0.141118,0.052987,0.372389,15.0046,4.88326,0.641811
4400120,0.0753165,0.141118,0.052987,0.372389,15.0046,4.88326,0.641811
4400129,0.0107595,0.00940786,0,0,0,0,0.0201674
4400140,0.0753165,0,0.0176623,0.0346409,0,0,0.12762
4400151,0.0753165,0,0.0176623,0.0346409,0,0,0.12762
4400159,0.043038,0,0.0264935,0.0606215,0,0,0.130153
4400169,0.0322785,0.0470393,0,0.0779419,0,0,0.15726
4400179,0.0322785,0.0470393,0,0.0779419,0,0,0.15726
4400192,0.118354,0,0,0.0433011,0,0,0.161656
4400196,0.0322785,0,0,0,0,0,0.0322785
4400219,0.0537975,0.0282236,0,0.0606215,0,0,0.142643
4400229,0.0537975,0.0282236,0,0.0606215,0,0,0.142643
4400239,0,0,0.0353247,0.0606215,0,0,0.0959462
4400249,0.118354,0.0188157,0,0.0692817,0,0,0.206452
4400266,0.021519,0.0188157,0,0.0692817,0,0,0.109616
4400276,0.021519,0.0188157,0,0.0692817,0,0,0.109616
4400286,0,0,0.0353247,0.0346409,0,0,0.0699655
4400296,0.0860759,0,0,0.129903,0,0,0.215979
4400306,0.0860759,0,0,0.129903,0,0,0.215979
4400316,0,0.0376314,0,0,0,0,0.0376314
4400326,0.0537975,0,0,0.0346409,0,0,0.0884383
4400336,0.0537975,0,0,0.0346409,0,0,0.0884383
4400346,0.021519,0.065855,0,0,0,0,0.087374
4400356,0.021519,0.065855,0,0,0,0,0.087374
4400366,0.064557,0,0.0176623,0,0,0,0.0822193
4400376,0.0753165,0,0.0353247,0.0346409,0,0,0.145282
4400386,0.0753165,0,0.0353247,0.0346409,0,0,0.145282
4400396,0.021519,0.00940786,0,0.0606215,0,0,0.0915483
4400406,0,0.00940786,0.00883117,0.0259806,0,0,0.0442197
4400416,0,0,0.00883117,0.0259806,0,0,0.0348118
4400426,0.0968354,0,0,0.0866021,0,0,0.183438
4400448,0.0537975,0,0,0.0433011,0,0,0.0970985
4400482,0.043038,0,0,0.0606215,0,0,0.103659
4400488,0.043038,0,0,0.0606215,0,0,0.103659
4400498,0,0,0.0176623,0,0,0,0.0176623
4400508,0.0322785,0.0376314,0,0.0519613,0,0,0.121871
4400518,0.0322785,0.0376314,0,0.0519613,0,0,0.121871
4400528,0.064557,0.0376314,0.0441558,0.0779419,0,0,0.224286
4400538,0.064557,0,0,0.0692817,0,0,0.133839
4400548,0.064557,0,0,0.0692817,0,0,0.133839
4400558,0,0.0188157,0,0.00866021,0,0,0.0274759
4400570,0,0.0188157,0,0.00866021,0,0,0.0274759
4400580,0,0.00940786,0,0.0173204,0,0,0.0267283
4400590,0.118354,0.00940786,0,0.0692817,0,0,0.197044
4400612,0.0107595,0,0,0.0519613,0,0,0.0627208
4400623,0.064557,0,0,0.0259806,0,0,0.0905376
4400632,0.064557,0,0,0.0259806,0,0,0.0905376
4400642,0.064557,0,0.052987,0.0692817,0,0,0.186826
4400659,0.0322785,0,0,0.0346409,0,0,0.0669193
4400669,0.043038,0,0.00883117,0.0433011,0,0,0.0951702
4400691,0.0322785,0.0376314,0,0,0,0,0.0699099
4400704,0.0322785,0.0376314,0,0,0,0,0.0699099
4400707,0.021519,0,0.0353247,0,0,0,0.0568437
4400725,0.043038,0.0564471,0.0176623,0.0779419,0,0,0.195089
4400739,0.107595,0.00940786,0,0.0346409,0,0,0.151644
4400748,0.021519,0,0,0.0866021,0,0,0.108121
4400758,0.021519,0,0,0.0866021,0,0,0.108121
4400768,0.021519,0.00940786,0.0441558,0.0259806,0,0,0.101063
4400778,0.021519,0.00940786,0.0441558,0.0259806,0,0,0.101063
4400789,0,0,0.0883117,0.0866021,0,0,0.174914
4400800,0.021519,0.00940786,0.00883117,0.0259806,0,0,0.0657387
4400822,0.0537975,0.0470393,0,0.00866021,0,0,0.109497
4400848,0,0.0376314,0,0.0779419,0,0,0.115573
4400855,0,0.0376314,0,0.0779419,0,0,0.115573
4400858,0.0968354,0.0188157,0.00883117,0.0692817,0,0,0.193764
4400873,0.021519,0,0,0.0433011,0,0,0.0648201
4400883,0.021519,0.0188157,0.0618182,0.0433011,0,0,0.145454
4400893,0.021519,0.0188157,0.0618182,0.0433011,0,0,0.145454
4400903,0.0753165,0.0470393,0.0176623,0,0,0,0.140018
4400913,0.043038,0,0.052987,0.112583,0,0,0.208608
4400923,0.043038,0,0.052987,0.112583,0,0,0.208608
4400928,0.0753165,0,0,0.0952624,0,0,0.170579
4400943,0.0753165,0,0,0.0952624,0,0,0.170579
4400953,0.0322785,0.0282236,0.00883117,0.0346409,0,0,0.103974
4400963,0.0322785,0.00940786,0.0441558,0.147224,0,0,0.233066
4400980,0.064557,0.0564471,0,0.0433011,0,0,0.164305
4400990,0.0968354,0,0.0176623,0.0433011,0,0,0.157799
4401012,0.0860759,0.00940786,0.0264935,0.0433011,0,0,0.165278
4401022,0.0860759,0.00940786,0.0264935,0.0433011,0,0,0.165278
4401035,0.043038,0.0470393,0,0.0173204,0,0,0.107398
4401045,0.0753165,0,0,0.0519613,0,0,0.127278
4401061,0.021519,0.0470393,0,0.0606215,0,0,0.12918
4401071,0.021519,0,0,0.0433011,0,0,0.0648201
4401081,0.021519,0,0,0.0433011,0,0,0.0648201
4401091,0.043038,0.065855,0.00883117,0.0866021,0,0,0.204326
