ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3464497,8.61377,7.03774,6.91541,10.523,1.53487,0.810016,33.0899
3464506,8.67878,7,6.91541,10.4101,1.37552,0.748422,33.0043
3464523,8.70045,7.08491,6.86045,10.549,1.56126,0.733906,33.1948
3464533,8.64627,7.13208,6.86961,10.6098,1.67329,0.767221,33.2578
3464543,8.64627,7.13208,6.86961,10.6098,1.67329,0.767221,33.2578
3464553,8.71128,7.13208,6.83297,10.523,1.58949,0.683418,33.1993
3464575,8.5921,7.18868,6.65894,10.4969,1.84792,0.626249,32.9367
3464607,8.63544,7.11321,6.70474,10.4101,1.66077,0.623585,32.8635
3464613,8.63544,7.11321,6.70474,10.4101,1.66077,0.623585,32.8635
3464637,8.98215,7.36792,7.02532,10.9658,1.69347,0.716788,34.3412
3464647,8.94965,7.42453,7.007,10.9571,1.7655,0.694529,34.3383
3464657,8.94965,7.42453,7.007,10.9571,1.7655,0.694529,34.3383
3464668,8.96048,7.4434,6.94289,10.7574,1.68413,0.570198,34.1042
3464678,8.96048,7.4434,6.94289,10.7574,1.68413,0.570198,34.1042
3464689,8.8413,7.34906,6.75054,10.5664,1.73366,0.504327,33.5073
3464698,8.81963,7.33019,6.72306,10.5664,1.75983,0.511209,33.4393
3464708,8.81963,7.33019,6.72306,10.5664,1.75983,0.511209,33.4393
3464718,8.80879,7.32075,6.70474,10.5838,1.78869,0.520207,33.418
3464729,8.80879,7.32075,6.70474,10.5838,1.78869,0.520207,33.418
3464740,8.77629,7.40566,6.65894,10.5838,1.9104,0.476033,33.4247
3464749,8.71128,7.33019,6.7139,10.6793,1.93233,0.606421,33.4346
3464759,8.71128,7.33019,6.7139,10.6793,1.93233,0.606421,33.4346
3464769,8.78713,7.35849,6.65894,10.6359,1.90508,0.515474,33.4404
3464779,8.74379,7.38679,6.68642,10.6706,1.9613,0.549349,33.4876
3464789,8.74379,7.38679,6.68642,10.6706,1.9613,0.549349,33.4876
3464799,8.73295,7.38679,6.67726,10.6272,1.9475,0.53166,33.4242
3464809,8.73295,7.38679,6.67726,10.6272,1.9475,0.53166,33.4242
3464819,8.70045,7.35849,6.67726,10.7314,2.02595,0.60492,33.4676
3464829,8.85213,7.34906,6.67726,10.7314,1.89753,0.538874,33.6098
3464839,8.85213,7.34906,6.67726,10.7314,1.89753,0.538874,33.6098
3464849,8.77629,7.33019,6.69558,10.6532,1.87679,0.557007,33.4553
3464859,8.71128,7.25472,6.68642,10.6879,1.90832,0.633634,33.3404
