ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3512423,9.00382,10.6038,7.27263,10.3927,3.16588,-0.78162,37.273
3512434,9.00382,10.6038,7.27263,10.3927,3.16588,-0.78162,37.273
3512438,8.88464,9.9717,6.57651,9.15117,2.64697,-1.35698,34.584
3512453,8.88464,9.9717,6.57651,9.15117,2.64697,-1.35698,34.584
3512463,8.25621,9.00943,6.22845,8.5,2.36354,-1.18953,31.9941
3512473,7.77948,8.13208,6.91541,8.7431,1.72655,-0.120227,31.5701
3512483,7.77948,8.13208,6.91541,8.7431,1.72655,-0.120227,31.5701
3512493,7.86616,7.65094,7.87716,9.25536,0.890511,0.742162,32.6496
3512503,7.97451,7.46226,8.7931,9.78498,0.352523,1.38527,34.0149
3512513,7.97451,7.46226,8.7931,9.78498,0.352523,1.38527,34.0149
3512523,8.16953,7.19811,9.32435,10.0802,-0.155003,1.74143,34.7722
3512540,8.03952,6.9717,9.39763,9.93258,-0.387916,1.8865,34.3414
3512549,7.83365,6.74528,9.33351,9.52452,-0.670941,1.91962,33.437
3512563,7.83365,6.74528,9.33351,9.52452,-0.670941,1.91962,33.437
3512573,7.79031,6.34906,9.05873,9.22063,-0.986582,1.91556,32.4187
3512583,7.79031,6.34906,9.05873,9.22063,-0.986582,1.91556,32.4187
3512594,7.7253,6.00943,9.06789,9.02962,-1.37764,2.05583,31.8322
3512605,8.02868,5.79245,9.52586,9.15986,-2.00129,2.24472,32.5069
3512614,8.02868,5.79245,9.52586,9.15986,-2.00129,2.24472,32.5069
3512619,8.14787,5.61321,9.70905,9.29877,-2.24674,2.40171,32.7689
3512634,8.29955,5.61321,9.69989,9.26404,-2.37417,2.3046,32.8767
3512644,8.29955,5.61321,9.69989,9.26404,-2.37417,2.3046,32.8767
3512648,8.36456,5.66981,9.61746,9.05567,-2.48914,2.12738,32.7075
3512663,8.36456,5.66981,9.61746,9.05567,-2.48914,2.12738,32.7075
3512673,8.27788,5.69811,9.41595,8.83861,-2.44885,1.99123,32.2306
3512683,8.26705,5.66038,9.18696,8.69101,-2.43875,1.86315,31.8054
3512693,8.26705,5.66038,9.18696,8.69101,-2.43875,1.86315,31.8054
3512703,8.18037,5.68868,9.132,8.84729,-2.17939,1.93585,31.8483
3512714,8.21287,5.66038,9.25108,9.238,-1.98192,2.13944,32.3623
3512748,8.21287,5.66038,9.25108,9.238,-1.98192,2.13944,32.3623
3512755,8.16953,5.80189,9.2236,9.29877,-1.76378,2.10084,32.4938
3512764,7.95284,5.83019,8.86638,9.62002,-1.06061,2.1863,32.2694
3512774,7.95284,5.83019,8.86638,9.62002,-1.06061,2.1863,32.2694
3512786,7.84449,5.9717,8.56412,9.98468,-0.349319,2.19339,32.365
3512796,7.68196,6.06604,8.33513,10.6011,0.497234,2.38108,32.6843
3512799,7.68196,6.06604,8.33513,10.6011,0.497234,2.38108,32.6843
3512816,7.45443,6.24528,8.0695,11.1481,1.41982,2.51444,32.9173
3512826,7.45443,6.24528,8.0695,11.1481,1.41982,2.51444,32.9173
3512829,7.09688,6.32075,7.74892,11.5128,2.28564,2.68246,32.6793
3512841,6.826,6.50943,7.42834,11.7298,3.06592,2.68794,32.4936
3512851,6.826,6.50943,7.42834,11.7298,3.06592,2.68794,32.4936
3512861,6.59847,6.58491,7.17188,12.1032,3.78771,2.81514,32.4584
3512879,6.41428,6.74528,7.04364,12.6936,4.54522,2.99922,32.8968
3512883,6.41428,6.74528,7.04364,12.6936,4.54522,2.99922,32.8968
3512893,6.20841,6.85849,6.86961,13.1364,5.22847,3.14717,33.0729
3512903,6.20841,6.85849,6.86961,13.1364,5.22847,3.14717,33.0729
3512911,6.04589,6.92453,6.65894,13.31,5.71482,3.18701,32.9394
3512924,5.87253,6.91509,6.46659,13.3447,6.07436,3.23187,32.599
3512941,5.61249,6.98113,6.3292,13.7875,6.74632,3.44988,32.7104
3512954,5.51498,7.14151,6.39332,14.1869,7.08564,3.57606,33.2367
3512964,5.51498,7.14151,6.39332,14.1869,7.08564,3.57606,33.2367
3512974,5.55832,7.29245,6.58567,14.7426,7.23475,3.72048,34.179
3512997,5.61249,7.48113,6.70474,15.2201,7.41324,3.78282,35.0185
3513002,5.52581,7.54717,6.68642,15.5153,7.68982,3.88186,35.2747
3513016,5.52581,7.54717,6.68642,15.5153,7.68982,3.88186,35.2747
3513026,5.4608,7.5566,6.68642,15.6282,7.80989,3.94707,35.332
3513046,5.33078,7.49057,6.58567,15.7063,8.03145,4.04575,35.1133
3513057,5.26577,7.46226,6.52155,15.4893,8.03438,4.00824,34.7389
3513075,5.2441,7.38679,6.53987,15.3504,7.93222,4.02333,34.5211
3513087,5.2116,7.28302,6.48491,15.1854,7.88228,4.02855,34.1649
3513116,5.2116,7.28302,6.48491,15.1854,7.88228,4.02855,34.1649
3513122,5.22243,7.23585,6.54903,14.9076,7.64557,3.97981,33.9149
3513123,5.30911,7.08491,6.57651,14.5689,7.28115,3.91394,33.5395
3513134,5.44997,6.96226,6.62231,14.1609,6.81635,3.78258,33.1954
3513144,5.44997,6.96226,6.62231,14.1609,6.81635,3.78258,33.1954
3513157,5.52581,6.79245,6.83297,13.7528,6.21996,3.76892,32.904
3513164,5.68834,6.76415,6.93373,13.3882,5.744,3.60162,32.7744
3513174,5.68834,6.76415,6.93373,13.3882,5.744,3.60162,32.7744
3513186,5.78585,6.65094,6.91541,13.0148,5.37932,3.47271,32.367
3513194,5.88337,6.58491,6.90625,12.6067,5.00452,3.30415,31.9813
3513218,5.99171,6.57547,6.93373,12.2508,4.64604,3.12612,31.7517
3513228,5.99171,6.57547,6.93373,12.2508,4.64604,3.12612,31.7517
3513238,6.05672,6.46226,6.99784,11.9208,4.23738,3.05352,31.4377
3513248,6.20841,6.49057,7.20851,11.8253,3.85955,2.99447,31.7328
3513266,6.38177,6.50943,7.32759,11.8687,3.63756,2.94747,32.0875
3513276,6.49012,6.5,7.58405,11.8861,3.32093,2.99445,32.4603
3513286,6.49012,6.5,7.58405,11.8861,3.32093,2.99445,32.4603
3513296,6.60931,6.56604,7.65733,12.0511,3.30747,2.98007,32.8837
3513306,6.60931,6.56604,7.65733,12.0511,3.30747,2.98007,32.8837
3513317,6.65265,6.5566,7.73976,12.355,3.39235,3.10119,33.304
3513327,6.72849,6.65094,7.69397,12.4852,3.51153,3.03934,33.5586
3513351,6.69598,6.74528,7.55657,12.5894,3.78276,2.9943,33.5872
3513361,6.59847,6.70755,7.50162,12.7283,3.97764,3.09693,33.5359
3513367,6.59847,6.70755,7.50162,12.7283,3.97764,3.09693,33.5359
3513382,6.43595,6.69811,7.3917,12.6588,4.16556,3.12636,33.1846
3513393,6.43595,6.69811,7.3917,12.6588,4.16556,3.12636,33.1846
3513397,6.3601,6.5566,7.33675,12.4852,4.08153,3.1638,32.7386
3513412,6.31676,6.50943,7.4833,12.7109,4.10375,3.34703,33.0204
3513423,6.31676,6.50943,7.4833,12.7109,4.10375,3.34703,33.0204
3513432,6.50096,6.66981,7.50162,12.8325,4.10368,3.207,33.5049
3513442,6.50096,6.66981,7.50162,12.8325,4.10368,3.207,33.5049
3513452,6.52263,6.59434,7.50162,12.6849,3.94477,3.18414,33.3035
3513483,6.46845,6.5,7.4375,12.5199,3.88294,3.18396,32.9259
3513492,6.46845,6.5,7.4375,12.5199,3.88294,3.18396,32.9259
3513502,6.23008,6.24528,7.20851,12.19,3.9191,3.25806,31.8739
3513512,6.21925,6.27358,7.35506,12.2594,3.86105,3.32713,32.1073
3513522,6.21925,6.27358,7.35506,12.2594,3.86105,3.32713,32.1073
3513533,6.40344,6.35849,7.54741,12.3636,3.65078,3.28212,32.673
3513543,6.53346,6.40566,7.65733,12.4591,3.53496,3.25695,33.0556
3513548,6.53346,6.40566,7.65733,12.4591,3.53496,3.25695,33.0556
3513563,6.55513,6.46226,7.53825,12.3723,3.59968,3.14012,32.928
3513573,6.49012,6.37736,7.45582,12.2594,3.59919,3.15249,32.5827
3513580,6.49012,6.37736,7.45582,12.2594,3.59919,3.15249,32.5827
3513588,6.46845,6.33962,7.41918,12.1032,3.52235,3.11515,32.3304
3513602,6.46845,6.33962,7.41918,12.1032,3.52235,3.11515,32.3304
3513614,6.42511,6.34906,7.36422,12.0858,3.60406,3.10754,32.2242
3513618,6.49012,6.36792,7.54741,12.1379,3.43256,3.14685,32.5434
3513633,6.49012,6.36792,7.54741,12.1379,3.43256,3.14685,32.5434
3513643,6.53346,6.39623,7.58405,12.1032,3.3586,3.10768,32.6169
3513659,6.51179,6.40566,7.52909,11.9729,3.34499,3.04658,32.4195
3513669,6.66348,6.32075,7.60237,11.8427,3.00469,2.98842,32.4293
3513693,6.71765,6.27358,7.61153,11.7906,2.88254,2.96862,32.3934
3513703,6.75016,6.33962,7.7764,11.8427,2.79417,2.99429,32.7089
3513722,6.81517,6.26415,7.78556,11.6517,2.54878,2.93293,32.5166
3513738,6.77183,6.10377,7.84968,11.4607,2.28589,2.99886,32.186
3513748,6.826,6.15094,7.75808,11.5301,2.39964,2.93409,32.2652
3513771,6.81517,6.21698,7.79472,11.5735,2.45416,2.93335,32.4004
3513781,6.75016,6.16038,7.73976,11.6256,2.55306,2.99985,32.2759
3513791,6.75016,6.16038,7.73976,11.6256,2.55306,2.99985,32.2759
3513801,6.71765,6.19811,7.65733,11.5996,2.65965,2.95646,32.1727
3513811,6.71765,6.19811,7.65733,11.5996,2.65965,2.95646,32.1727
3513821,6.70682,6.21698,7.62985,11.5301,2.65745,2.91558,32.0838
3513851,6.67431,6.20755,7.56573,11.4346,2.66773,2.87864,31.8822
3513857,6.70682,6.17925,7.52909,11.2957,2.55357,2.80917,31.7109
3513859,6.69598,6.12264,7.60237,11.3304,2.48392,2.88846,31.7514
3513871,6.69598,6.12264,7.60237,11.3304,2.48392,2.88846,31.7514
3513881,6.66348,6.00943,7.53825,11.1134,2.3313,2.86296,31.3246
3513903,6.69598,5.9434,7.64817,10.9745,2.05818,2.87086,31.262
3513913,6.86934,5.96226,7.78556,10.879,1.73538,2.77792,31.4961
3513923,6.86934,5.96226,7.78556,10.879,1.73538,2.77792,31.4961
3513933,6.98853,5.9717,7.96875,10.8095,1.43668,2.74967,31.7385
3513943,7.12938,5.92453,8.10614,10.6879,1.08088,2.70355,31.848
3513954,7.12938,5.92453,8.10614,10.6879,1.08088,2.70355,31.848
