ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4334535,2.30208,2.0619,22.1676,21.4277,-0.510906,12.2702,47.9593
4334538,2.30208,2.0619,22.1676,21.4277,-0.510906,12.2702,47.9593
4334545,2.00104,1.69401,22.158,22.3593,-0.0547901,12.7008,48.2123
4334553,1.90365,1.56568,22.1193,22.4554,-0.000996888,12.8337,48.044
4334574,1.72656,1.45445,22.1386,22.7339,0.168121,13.0141,48.0536
4334634,1.72656,1.45445,22.1386,22.7339,0.168121,13.0141,48.0536
4334654,1.56719,1.04378,21.5784,26.0475,1.96352,13.4408,50.2368
4334657,1.57604,1.03523,21.0955,26.1531,2.26477,13.4288,49.8598
4334667,1.57604,1.03523,21.0955,26.1531,2.26477,13.4288,49.8598
4334743,1.62917,1.15501,20.5545,25.6441,2.35561,13.2948,48.9828
4334747,1.67344,1.37745,20.1489,25.0486,2.38544,13.103,48.2483
4334757,1.86823,1.65123,20.7381,24.5876,1.8592,12.8384,48.8451
4334767,1.87708,1.71112,20.9312,24.4819,1.72684,12.8032,49.0014
4334838,1.89479,1.81379,21.0472,24.2514,1.59326,12.7298,49.0072
4334841,1.9125,1.95068,21.0761,23.8672,1.44923,12.6254,48.8065
4334850,1.84167,2.25868,20.7381,23.0989,1.44867,12.4339,47.9373
4334860,1.84167,2.25868,20.7381,23.0989,1.44867,12.4339,47.9373
4334866,1.72656,2.2159,20.9119,23.5119,1.59681,12.5546,48.3663
4334881,1.70885,2.20735,21.2114,23.7616,1.55899,12.5969,48.8891
4334941,1.66458,2.25013,21.3756,24.1362,1.69248,12.6239,49.4264
4334949,1.62917,2.50679,21.4045,23.3966,1.46601,12.4645,48.9371
4334961,1.66458,2.65224,21.4625,22.8972,1.24409,12.3395,48.6765
4334977,1.50521,2.67791,21.9744,22.7435,0.992703,12.4337,48.9011
4335043,1.34583,2.50679,21.9551,22.7243,0.994262,12.6185,48.532
4335046,1.34583,2.50679,21.9551,22.7243,0.994262,12.6185,48.532
4335058,0.991667,2.04479,22.4864,23.3198,0.965622,13.135,48.8426
4335070,0.929688,2.04479,22.3801,23.3678,1.07896,13.1685,48.7224
4335079,0.929688,2.04479,22.3801,23.3678,1.07896,13.1685,48.7224
4335165,0.95625,1.95068,22.158,23.2429,1.07613,13.1947,48.3078
4335171,0.95625,1.95068,22.158,23.2429,1.07613,13.1947,48.3078
4335247,1.45208,2.1389,21.4239,22.4938,0.924432,12.7324,47.5086
4335250,1.57604,2.19024,21.2114,22.3017,0.901309,12.6102,47.2793
4335252,1.77969,2.33568,20.6222,21.1107,0.569579,12.3072,45.8483
4335261,1.77969,2.33568,20.6222,21.1107,0.569579,12.3072,45.8483
4335281,1.90365,2.35279,20.5835,21.2644,0.612757,12.2303,46.1044
4335283,1.89479,2.3699,20.9216,21.6582,0.646669,12.2688,46.8445
4335355,1.89479,2.3699,20.9216,21.6582,0.646669,12.2688,46.8445
4335357,1.77083,2.27579,21.2983,21.735,0.50005,12.4214,47.0799
4335367,1.7974,2.20735,21.308,20.909,0.00596941,12.4007,46.2217
4335384,1.74427,2.13035,21.8199,20.9859,-0.239895,12.5099,46.6804
4335393,1.67344,2.04479,22.3705,21.4469,-0.290418,12.6534,47.5356
4335452,1.59375,1.95068,22.8824,21.5621,-0.501837,12.7842,47.989
4335467,1.45208,1.81379,23.404,22.0232,-0.52323,12.9879,48.693
4335477,1.45208,1.77957,23.3653,21.8311,-0.622977,12.9981,48.4281
4335488,1.45208,1.77957,23.3653,21.8311,-0.622977,12.9981,48.4281
4335559,1.52292,1.80523,23.2687,21.5718,-0.734232,12.9272,48.1687
4335562,1.59375,1.87368,23.0369,21.226,-0.801907,12.8206,47.7303
4335565,1.57604,1.8309,22.9983,20.8418,-1.00622,12.8367,47.247
4335576,1.50521,1.78812,23.2011,21.0147,-1.00167,12.9204,47.5092
4335587,1.50521,1.78812,23.2205,21.0147,-1.01142,12.9212,47.5285
4335597,1.46094,1.71112,23.2205,21.2356,-0.910532,13.002,47.6281
4335657,1.49635,1.73679,23.2108,21.3893,-0.826359,12.9722,47.8332
4335666,1.51406,1.77957,22.8727,20.813,-0.954793,12.8968,46.9793
4335676,1.51406,1.77957,22.8727,20.813,-0.954793,12.8968,46.9793
4335686,1.62031,1.81379,22.892,20.6401,-1.09571,12.8064,46.9663
4335768,1.61146,1.80523,22.8631,20.5921,-1.10791,12.8132,46.8718
